,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.35000000000000003,720,5,2,-1,1
1,1,0.35000000000000003,468,5,2,-1,1
2,1,0.35000000000000003,451,5,2,-1,1
3,2,0.35000000000000003,317,5,2,-1,1
4,2,0.35000000000000003,307,5,2,-1,1
5,0,0.35000000000000003,720,5,2,-1,1
6,1,0.35000000000000003,468,5,2,-1,1
7,2,0.35000000000000003,297,5,2,-1,1
8,2,0.35000000000000003,295,5,2,-1,1
9,0,0.35000000000000003,720,5,2,-1,1
10,0,0.35000000000000003,720,5,2,-1,1
11,1,0.35000000000000003,479,5,2,-1,1
12,0,0.35000000000000003,720,5,2,-1,1
13,0,0.35000000000000003,720,5,2,-1,1
14,0,0.35000000000000003,720,5,2,-1,1
15,2,0.35000000000000003,305,5,2,-1,1
16,3,0.35000000000000003,191,5,2,-1,1
17,0,0.35000000000000003,720,5,2,-1,1
18,0,0.35000000000000003,720,5,2,-1,1
19,0,0.35000000000000003,720,5,2,-1,1
20,0,0.35000000000000003,720,5,2,-1,1
21,1,0.35000000000000003,474,5,2,-1,1
22,0,0.35000000000000003,720,5,2,-1,1
23,0,0.35000000000000003,720,5,2,-1,1
24,0,0.35000000000000003,720,5,2,-1,1
25,1,0.35000000000000003,462,5,2,-1,1
26,0,0.35000000000000003,720,5,2,-1,1
27,1,0.35000000000000003,474,5,2,-1,1
28,0,0.35000000000000003,720,5,2,-1,1
29,2,0.35000000000000003,293,5,2,-1,1
30,0,0.35000000000000003,720,5,2,-1,1
31,0,0.35000000000000003,720,5,2,-1,1
32,1,0.35000000000000003,480,5,2,-1,1
33,2,0.35000000000000003,297,5,2,-1,1
34,1,0.35000000000000003,478,5,2,-1,1
35,0,0.35000000000000003,720,5,2,-1,1
36,2,0.35000000000000003,318,5,2,-1,1
37,2,0.35000000000000003,291,5,2,-1,1
38,0,0.35000000000000003,720,5,2,-1,1
39,3,0.35000000000000003,179,5,2,-1,1
40,1,0.35000000000000003,470,5,2,-1,1
41,0,0.35000000000000003,720,5,2,-1,1
42,0,0.35000000000000003,720,5,2,-1,1
43,0,0.35000000000000003,720,5,2,-1,1
44,1,0.35000000000000003,470,5,2,-1,1
45,1,0.35000000000000003,462,5,2,-1,1
46,1,0.35000000000000003,474,5,2,-1,1
47,1,0.35000000000000003,487,5,2,-1,1
48,1,0.35000000000000003,448,5,2,-1,1
49,2,0.35000000000000003,300,5,2,-1,1
50,1,0.35000000000000003,497,5,2,-1,1
51,2,0.35000000000000003,319,5,2,-1,1
52,1,0.35000000000000003,478,5,2,-1,1
53,0,0.35000000000000003,720,5,2,-1,1
54,2,0.35000000000000003,310,5,2,-1,1
55,0,0.35000000000000003,720,5,2,-1,1
56,0,0.35000000000000003,720,5,2,-1,1
57,0,0.35000000000000003,720,5,2,-1,1
58,1,0.35000000000000003,466,5,2,-1,1
59,0,0.35000000000000003,720,5,2,-1,1
60,2,0.35000000000000003,292,5,2,-1,1
61,0,0.35000000000000003,720,5,2,-1,1
62,1,0.35000000000000003,479,5,2,-1,1
63,0,0.35000000000000003,720,5,2,-1,1
64,4,0.35000000000000003,121,5,2,-1,1
65,1,0.35000000000000003,483,5,2,-1,1
66,0,0.35000000000000003,720,5,2,-1,1
67,1,0.35000000000000003,466,5,2,-1,1
68,0,0.35000000000000003,720,5,2,-1,1
69,1,0.35000000000000003,475,5,2,-1,1
70,1,0.35000000000000003,485,5,2,-1,1
71,0,0.35000000000000003,720,5,2,-1,1
72,2,0.35000000000000003,303,5,2,-1,1
73,0,0.35000000000000003,720,5,2,-1,1
74,0,0.35000000000000003,720,5,2,-1,1
75,1,0.35000000000000003,476,5,2,-1,1
76,0,0.35000000000000003,720,5,2,-1,1
77,1,0.35000000000000003,470,5,2,-1,1
78,0,0.35000000000000003,720,5,2,-1,1
79,1,0.35000000000000003,462,5,2,-1,1
80,0,0.35000000000000003,720,5,2,-1,1
81,0,0.35000000000000003,720,5,2,-1,1
82,1,0.35000000000000003,465,5,2,-1,1
83,0,0.35000000000000003,720,5,2,-1,1
84,1,0.35000000000000003,484,5,2,-1,1
85,0,0.35000000000000003,720,5,2,-1,1
86,2,0.35000000000000003,289,5,2,-1,1
87,0,0.35000000000000003,720,5,2,-1,1
88,0,0.35000000000000003,720,5,2,-1,1
89,1,0.35000000000000003,464,5,2,-1,1
90,2,0.35000000000000003,326,5,2,-1,1
91,1,0.35000000000000003,465,5,2,-1,1
92,1,0.35000000000000003,456,5,2,-1,1
93,0,0.35000000000000003,720,5,2,-1,1
94,2,0.35000000000000003,308,5,2,-1,1
95,0,0.35000000000000003,720,5,2,-1,1
96,3,0.35000000000000003,203,5,2,-1,1
97,2,0.35000000000000003,315,5,2,-1,1
98,1,0.35000000000000003,452,5,2,-1,1
99,0,0.35000000000000003,720,5,2,-1,1
