,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.3,123,5,2,-1,1
1,4,0.3,144,5,2,-1,1
2,3,0.3,253,5,2,-1,1
3,6,0.3,80,5,2,-1,1
4,4,0.3,185,5,2,-1,1
5,7,0.3,58,5,2,-1,1
6,5,0.3,124,5,2,-1,1
7,10,0.3,21,5,2,-1,1
8,5,0.3,127,5,2,-1,1
9,1,0.3,506,5,2,-1,1
10,3,0.3,226,5,2,-1,1
11,1,0.3,499,5,2,-1,1
12,5,0.3,110,5,2,-1,1
13,5,0.3,123,5,2,-1,1
14,2,0.3,347,5,2,-1,1
15,4,0.3,180,5,2,-1,1
16,5,0.3,124,5,2,-1,1
17,2,0.3,359,5,2,-1,1
18,5,0.3,137,5,2,-1,1
19,3,0.3,267,5,2,-1,1
20,5,0.3,132,5,2,-1,1
21,4,0.3,167,5,2,-1,1
22,6,0.3,94,5,2,-1,1
23,2,0.3,356,5,2,-1,1
24,4,0.3,174,5,2,-1,1
25,7,0.3,50,5,2,-1,1
26,5,0.3,104,5,2,-1,1
27,5,0.3,119,5,2,-1,1
28,5,0.3,110,5,2,-1,1
29,3,0.3,234,5,2,-1,1
30,4,0.3,183,5,2,-1,1
31,3,0.3,228,5,2,-1,1
32,0,0.3,720,5,2,-1,1
33,3,0.3,263,5,2,-1,1
34,2,0.3,348,5,2,-1,1
35,3,0.3,251,5,2,-1,1
36,4,0.3,159,5,2,-1,1
37,3,0.3,253,5,2,-1,1
38,2,0.3,355,5,2,-1,1
39,4,0.3,179,5,2,-1,1
40,4,0.3,186,5,2,-1,1
41,6,0.3,80,5,2,-1,1
42,10,0.3,29,5,2,-1,1
43,7,0.3,57,5,2,-1,1
44,5,0.3,132,5,2,-1,1
45,7,0.3,62,5,2,-1,1
46,5,0.3,118,5,2,-1,1
47,2,0.3,374,5,2,-1,1
48,3,0.3,280,5,2,-1,1
49,10,0.3,22,5,2,-1,1
50,7,0.3,58,5,2,-1,1
51,1,0.3,503,5,2,-1,1
52,4,0.3,187,5,2,-1,1
53,3,0.3,244,5,2,-1,1
54,5,0.3,120,5,2,-1,1
55,7,0.3,61,5,2,-1,1
56,6,0.3,83,5,2,-1,1
57,3,0.3,258,5,2,-1,1
58,1,0.3,512,5,2,-1,1
59,4,0.3,159,5,2,-1,1
60,6,0.3,80,5,2,-1,1
61,9,0.3,28,5,2,-1,1
62,1,0.3,496,5,2,-1,1
63,2,0.3,363,5,2,-1,1
64,1,0.3,499,5,2,-1,1
65,6,0.3,78,5,2,-1,1
66,4,0.3,166,5,2,-1,1
67,8,0.3,40,5,2,-1,1
68,3,0.3,237,5,2,-1,1
69,1,0.3,502,5,2,-1,1
70,7,0.3,65,5,2,-1,1
71,1,0.3,499,5,2,-1,1
72,5,0.3,113,5,2,-1,1
73,2,0.3,371,5,2,-1,1
74,4,0.3,192,5,2,-1,1
75,3,0.3,257,5,2,-1,1
76,8,0.3,45,5,2,-1,1
77,6,0.3,85,5,2,-1,1
78,2,0.3,356,5,2,-1,1
79,5,0.3,135,5,2,-1,1
80,5,0.3,122,5,2,-1,1
81,1,0.3,486,5,2,-1,1
82,1,0.3,483,5,2,-1,1
83,3,0.3,259,5,2,-1,1
84,1,0.3,517,5,2,-1,1
85,4,0.3,203,5,2,-1,1
86,1,0.3,504,5,2,-1,1
87,4,0.3,170,5,2,-1,1
88,6,0.3,91,5,2,-1,1
89,3,0.3,240,5,2,-1,1
90,8,0.3,46,5,2,-1,1
91,6,0.3,84,5,2,-1,1
92,5,0.3,111,5,2,-1,1
93,2,0.3,314,5,2,-1,1
94,2,0.3,345,5,2,-1,1
95,3,0.3,272,5,2,-1,1
96,4,0.3,187,5,2,-1,1
97,3,0.3,242,5,2,-1,1
98,2,0.3,365,5,2,-1,1
99,3,0.3,245,5,2,-1,1
