,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,8,0.15000000000000002,179,5,2,-1,1
1,7,0.15000000000000002,193,5,2,-1,1
2,4,0.15000000000000002,392,5,2,-1,1
3,11,0.15000000000000002,113,5,2,-1,1
4,6,0.15000000000000002,262,5,2,-1,1
5,3,0.15000000000000002,431,5,2,-1,1
6,5,0.15000000000000002,324,5,2,-1,1
7,5,0.15000000000000002,317,5,2,-1,1
8,6,0.15000000000000002,262,5,2,-1,1
9,6,0.15000000000000002,251,5,2,-1,1
10,5,0.15000000000000002,303,5,2,-1,1
11,7,0.15000000000000002,223,5,2,-1,1
12,3,0.15000000000000002,431,5,2,-1,1
13,3,0.15000000000000002,451,5,2,-1,1
14,5,0.15000000000000002,307,5,2,-1,1
15,4,0.15000000000000002,372,5,2,-1,1
16,4,0.15000000000000002,403,5,2,-1,1
17,8,0.15000000000000002,191,5,2,-1,1
18,4,0.15000000000000002,352,5,2,-1,1
19,3,0.15000000000000002,446,5,2,-1,1
20,5,0.15000000000000002,316,5,2,-1,1
21,6,0.15000000000000002,288,5,2,-1,1
22,3,0.15000000000000002,420,5,2,-1,1
23,6,0.15000000000000002,283,5,2,-1,1
24,8,0.15000000000000002,206,5,2,-1,1
25,6,0.15000000000000002,285,5,2,-1,1
26,5,0.15000000000000002,316,5,2,-1,1
27,8,0.15000000000000002,204,5,2,-1,1
28,6,0.15000000000000002,295,5,2,-1,1
29,8,0.15000000000000002,200,5,2,-1,1
30,1,0.15000000000000002,602,5,2,-1,1
31,7,0.15000000000000002,251,5,2,-1,1
32,3,0.15000000000000002,448,5,2,-1,1
33,2,0.15000000000000002,527,5,2,-1,1
34,0,0.15000000000000002,720,5,2,-1,1
35,1,0.15000000000000002,612,5,2,-1,1
36,3,0.15000000000000002,442,5,2,-1,1
37,5,0.15000000000000002,319,5,2,-1,1
38,7,0.15000000000000002,244,5,2,-1,1
39,6,0.15000000000000002,262,5,2,-1,1
40,5,0.15000000000000002,341,5,2,-1,1
41,3,0.15000000000000002,434,5,2,-1,1
42,8,0.15000000000000002,210,5,2,-1,1
43,2,0.15000000000000002,529,5,2,-1,1
44,6,0.15000000000000002,281,5,2,-1,1
45,7,0.15000000000000002,230,5,2,-1,1
46,7,0.15000000000000002,230,5,2,-1,1
47,6,0.15000000000000002,276,5,2,-1,1
48,2,0.15000000000000002,550,5,2,-1,1
49,6,0.15000000000000002,274,5,2,-1,1
50,4,0.15000000000000002,373,5,2,-1,1
51,3,0.15000000000000002,437,5,2,-1,1
52,9,0.15000000000000002,157,5,2,-1,1
53,5,0.15000000000000002,334,5,2,-1,1
54,5,0.15000000000000002,329,5,2,-1,1
55,4,0.15000000000000002,358,5,2,-1,1
56,4,0.15000000000000002,383,5,2,-1,1
57,2,0.15000000000000002,522,5,2,-1,1
58,7,0.15000000000000002,224,5,2,-1,1
59,2,0.15000000000000002,517,5,2,-1,1
60,5,0.15000000000000002,317,5,2,-1,1
61,4,0.15000000000000002,408,5,2,-1,1
62,4,0.15000000000000002,384,5,2,-1,1
63,9,0.15000000000000002,175,5,2,-1,1
64,6,0.15000000000000002,260,5,2,-1,1
65,3,0.15000000000000002,446,5,2,-1,1
66,0,0.15000000000000002,720,5,2,-1,1
67,6,0.15000000000000002,290,5,2,-1,1
68,3,0.15000000000000002,451,5,2,-1,1
69,4,0.15000000000000002,392,5,2,-1,1
70,4,0.15000000000000002,371,5,2,-1,1
71,4,0.15000000000000002,391,5,2,-1,1
72,2,0.15000000000000002,524,5,2,-1,1
73,7,0.15000000000000002,226,5,2,-1,1
74,2,0.15000000000000002,526,5,2,-1,1
75,3,0.15000000000000002,427,5,2,-1,1
76,3,0.15000000000000002,440,5,2,-1,1
77,5,0.15000000000000002,338,5,2,-1,1
78,6,0.15000000000000002,267,5,2,-1,1
79,4,0.15000000000000002,367,5,2,-1,1
80,4,0.15000000000000002,398,5,2,-1,1
81,5,0.15000000000000002,304,5,2,-1,1
82,5,0.15000000000000002,327,5,2,-1,1
83,2,0.15000000000000002,534,5,2,-1,1
84,9,0.15000000000000002,189,5,2,-1,1
85,7,0.15000000000000002,238,5,2,-1,1
86,6,0.15000000000000002,263,5,2,-1,1
87,3,0.15000000000000002,425,5,2,-1,1
88,8,0.15000000000000002,195,5,2,-1,1
89,5,0.15000000000000002,330,5,2,-1,1
90,7,0.15000000000000002,238,5,2,-1,1
91,2,0.15000000000000002,526,5,2,-1,1
92,5,0.15000000000000002,312,5,2,-1,1
93,2,0.15000000000000002,522,5,2,-1,1
94,5,0.15000000000000002,306,5,2,-1,1
95,2,0.15000000000000002,527,5,2,-1,1
96,3,0.15000000000000002,428,5,2,-1,1
97,6,0.15000000000000002,284,5,2,-1,1
98,0,0.15000000000000002,720,5,2,-1,1
99,2,0.15000000000000002,523,5,2,-1,1
