,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.1,720,5,2,-1,1
1,4,0.1,475,5,2,-1,1
2,2,0.1,579,5,2,-1,1
3,3,0.1,528,5,2,-1,1
4,5,0.1,417,5,2,-1,1
5,3,0.1,506,5,2,-1,1
6,7,0.1,349,5,2,-1,1
7,3,0.1,518,5,2,-1,1
8,1,0.1,652,5,2,-1,1
9,1,0.1,646,5,2,-1,1
10,1,0.1,663,5,2,-1,1
11,1,0.1,655,5,2,-1,1
12,2,0.1,593,5,2,-1,1
13,3,0.1,519,5,2,-1,1
14,3,0.1,510,5,2,-1,1
15,1,0.1,656,5,2,-1,1
16,1,0.1,646,5,2,-1,1
17,3,0.1,527,5,2,-1,1
18,4,0.1,464,5,2,-1,1
19,3,0.1,520,5,2,-1,1
20,0,0.1,720,5,2,-1,1
21,1,0.1,658,5,2,-1,1
22,2,0.1,571,5,2,-1,1
23,2,0.1,583,5,2,-1,1
24,3,0.1,510,5,2,-1,1
25,4,0.1,466,5,2,-1,1
26,3,0.1,533,5,2,-1,1
27,3,0.1,523,5,2,-1,1
28,2,0.1,589,5,2,-1,1
29,2,0.1,588,5,2,-1,1
30,3,0.1,527,5,2,-1,1
31,1,0.1,648,5,2,-1,1
32,7,0.1,326,5,2,-1,1
33,1,0.1,657,5,2,-1,1
34,5,0.1,423,5,2,-1,1
35,4,0.1,493,5,2,-1,1
36,2,0.1,575,5,2,-1,1
37,5,0.1,424,5,2,-1,1
38,7,0.1,367,5,2,-1,1
39,2,0.1,605,5,2,-1,1
40,3,0.1,514,5,2,-1,1
41,1,0.1,649,5,2,-1,1
42,2,0.1,574,5,2,-1,1
43,0,0.1,720,5,2,-1,1
44,2,0.1,567,5,2,-1,1
45,3,0.1,509,5,2,-1,1
46,1,0.1,639,5,2,-1,1
47,5,0.1,427,5,2,-1,1
48,6,0.1,393,5,2,-1,1
49,2,0.1,588,5,2,-1,1
50,2,0.1,584,5,2,-1,1
51,1,0.1,643,5,2,-1,1
52,2,0.1,600,5,2,-1,1
53,3,0.1,541,5,2,-1,1
54,2,0.1,584,5,2,-1,1
55,3,0.1,541,5,2,-1,1
56,4,0.1,469,5,2,-1,1
57,4,0.1,471,5,2,-1,1
58,5,0.1,434,5,2,-1,1
59,5,0.1,417,5,2,-1,1
60,3,0.1,536,5,2,-1,1
61,4,0.1,450,5,2,-1,1
62,4,0.1,475,5,2,-1,1
63,1,0.1,650,5,2,-1,1
64,7,0.1,321,5,2,-1,1
65,6,0.1,358,5,2,-1,1
66,2,0.1,592,5,2,-1,1
67,3,0.1,515,5,2,-1,1
68,2,0.1,607,5,2,-1,1
69,2,0.1,590,5,2,-1,1
70,3,0.1,537,5,2,-1,1
71,1,0.1,637,5,2,-1,1
72,6,0.1,363,5,2,-1,1
73,1,0.1,657,5,2,-1,1
74,1,0.1,638,5,2,-1,1
75,6,0.1,382,5,2,-1,1
76,2,0.1,582,5,2,-1,1
77,3,0.1,536,5,2,-1,1
78,5,0.1,446,5,2,-1,1
79,4,0.1,492,5,2,-1,1
80,0,0.1,720,5,2,-1,1
81,3,0.1,527,5,2,-1,1
82,4,0.1,495,5,2,-1,1
83,4,0.1,469,5,2,-1,1
84,2,0.1,564,5,2,-1,1
85,1,0.1,643,5,2,-1,1
86,5,0.1,388,5,2,-1,1
87,2,0.1,582,5,2,-1,1
88,0,0.1,720,5,2,-1,1
89,3,0.1,520,5,2,-1,1
90,0,0.1,720,5,2,-1,1
91,3,0.1,530,5,2,-1,1
92,0,0.1,720,5,2,-1,1
93,3,0.1,513,5,2,-1,1
94,4,0.1,472,5,2,-1,1
95,5,0.1,416,5,2,-1,1
96,3,0.1,529,5,2,-1,1
97,4,0.1,489,5,2,-1,1
98,4,0.1,489,5,2,-1,1
99,2,0.1,586,5,2,-1,1
