,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.05,680,5,2,-1,1
1,2,0.05,649,5,2,-1,1
2,1,0.05,680,5,2,-1,1
3,2,0.05,649,5,2,-1,1
4,0,0.05,720,5,2,-1,1
5,4,0.05,579,5,2,-1,1
6,0,0.05,720,5,2,-1,1
7,2,0.05,641,5,2,-1,1
8,3,0.05,608,5,2,-1,1
9,2,0.05,654,5,2,-1,1
10,1,0.05,693,5,2,-1,1
11,2,0.05,661,5,2,-1,1
12,2,0.05,649,5,2,-1,1
13,0,0.05,720,5,2,-1,1
14,4,0.05,596,5,2,-1,1
15,3,0.05,618,5,2,-1,1
16,1,0.05,680,5,2,-1,1
17,0,0.05,720,5,2,-1,1
18,0,0.05,720,5,2,-1,1
19,2,0.05,647,5,2,-1,1
20,1,0.05,688,5,2,-1,1
21,2,0.05,651,5,2,-1,1
22,0,0.05,720,5,2,-1,1
23,0,0.05,720,5,2,-1,1
24,1,0.05,679,5,2,-1,1
25,3,0.05,614,5,2,-1,1
26,0,0.05,720,5,2,-1,1
27,1,0.05,689,5,2,-1,1
28,1,0.05,685,5,2,-1,1
29,2,0.05,645,5,2,-1,1
30,0,0.05,720,5,2,-1,1
31,1,0.05,686,5,2,-1,1
32,3,0.05,621,5,2,-1,1
33,0,0.05,720,5,2,-1,1
34,0,0.05,720,5,2,-1,1
35,1,0.05,684,5,2,-1,1
36,1,0.05,681,5,2,-1,1
37,0,0.05,720,5,2,-1,1
38,5,0.05,559,5,2,-1,1
39,1,0.05,681,5,2,-1,1
40,1,0.05,679,5,2,-1,1
41,3,0.05,627,5,2,-1,1
42,2,0.05,643,5,2,-1,1
43,0,0.05,720,5,2,-1,1
44,1,0.05,684,5,2,-1,1
45,2,0.05,650,5,2,-1,1
46,0,0.05,720,5,2,-1,1
47,2,0.05,646,5,2,-1,1
48,1,0.05,687,5,2,-1,1
49,1,0.05,693,5,2,-1,1
50,1,0.05,685,5,2,-1,1
51,2,0.05,654,5,2,-1,1
52,1,0.05,675,5,2,-1,1
53,3,0.05,612,5,2,-1,1
54,1,0.05,682,5,2,-1,1
55,1,0.05,669,5,2,-1,1
56,3,0.05,623,5,2,-1,1
57,0,0.05,720,5,2,-1,1
58,0,0.05,720,5,2,-1,1
59,1,0.05,687,5,2,-1,1
60,3,0.05,616,5,2,-1,1
61,0,0.05,720,5,2,-1,1
62,0,0.05,720,5,2,-1,1
63,4,0.05,605,5,2,-1,1
64,2,0.05,653,5,2,-1,1
65,1,0.05,681,5,2,-1,1
66,1,0.05,690,5,2,-1,1
67,1,0.05,680,5,2,-1,1
68,1,0.05,679,5,2,-1,1
69,0,0.05,720,5,2,-1,1
70,0,0.05,720,5,2,-1,1
71,1,0.05,682,5,2,-1,1
72,1,0.05,682,5,2,-1,1
73,0,0.05,720,5,2,-1,1
74,0,0.05,720,5,2,-1,1
75,0,0.05,720,5,2,-1,1
76,0,0.05,720,5,2,-1,1
77,2,0.05,652,5,2,-1,1
78,2,0.05,656,5,2,-1,1
79,0,0.05,720,5,2,-1,1
80,0,0.05,720,5,2,-1,1
81,2,0.05,656,5,2,-1,1
82,1,0.05,679,5,2,-1,1
83,2,0.05,655,5,2,-1,1
84,1,0.05,676,5,2,-1,1
85,0,0.05,720,5,2,-1,1
86,2,0.05,643,5,2,-1,1
87,0,0.05,720,5,2,-1,1
88,1,0.05,677,5,2,-1,1
89,1,0.05,683,5,2,-1,1
90,1,0.05,680,5,2,-1,1
91,2,0.05,638,5,2,-1,1
92,0,0.05,720,5,2,-1,1
93,1,0.05,683,5,2,-1,1
94,1,0.05,695,5,2,-1,1
95,1,0.05,678,5,2,-1,1
96,1,0.05,689,5,2,-1,1
97,1,0.05,686,5,2,-1,1
98,0,0.05,720,5,2,-1,1
99,2,0.05,654,5,2,-1,1
