,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.3,720,5,2,-1,1
1,0,0.3,720,5,2,-1,1
2,1,0.3,509,5,2,-1,1
3,0,0.3,720,5,2,-1,1
4,0,0.3,720,5,2,-1,1
5,0,0.3,720,5,2,-1,1
6,0,0.3,720,5,2,-1,1
7,0,0.3,720,5,2,-1,1
8,0,0.3,720,5,2,-1,1
9,1,0.3,502,5,2,-1,1
10,1,0.3,499,5,2,-1,1
11,0,0.3,720,5,2,-1,1
12,1,0.3,504,5,2,-1,1
13,0,0.3,720,5,2,-1,1
14,0,0.3,720,5,2,-1,1
15,1,0.3,512,5,2,-1,1
16,0,0.3,720,5,2,-1,1
17,0,0.3,720,5,2,-1,1
18,2,0.3,330,5,2,-1,1
19,1,0.3,512,5,2,-1,1
20,1,0.3,501,5,2,-1,1
21,1,0.3,494,5,2,-1,1
22,0,0.3,720,5,2,-1,1
23,0,0.3,720,5,2,-1,1
24,1,0.3,505,5,2,-1,1
25,1,0.3,495,5,2,-1,1
26,1,0.3,513,5,2,-1,1
27,2,0.3,343,5,2,-1,1
28,1,0.3,509,5,2,-1,1
29,0,0.3,720,5,2,-1,1
30,1,0.3,517,5,2,-1,1
31,0,0.3,720,5,2,-1,1
32,0,0.3,720,5,2,-1,1
33,1,0.3,529,5,2,-1,1
34,1,0.3,502,5,2,-1,1
35,0,0.3,720,5,2,-1,1
36,2,0.3,348,5,2,-1,1
37,0,0.3,720,5,2,-1,1
38,0,0.3,720,5,2,-1,1
39,0,0.3,720,5,2,-1,1
40,0,0.3,720,5,2,-1,1
41,1,0.3,493,5,2,-1,1
42,0,0.3,720,5,2,-1,1
43,0,0.3,720,5,2,-1,1
44,0,0.3,720,5,2,-1,1
45,0,0.3,720,5,2,-1,1
46,0,0.3,720,5,2,-1,1
47,0,0.3,720,5,2,-1,1
48,0,0.3,720,5,2,-1,1
49,1,0.3,514,5,2,-1,1
50,1,0.3,480,5,2,-1,1
51,2,0.3,367,5,2,-1,1
52,1,0.3,520,5,2,-1,1
53,1,0.3,490,5,2,-1,1
54,0,0.3,720,5,2,-1,1
55,0,0.3,720,5,2,-1,1
56,0,0.3,720,5,2,-1,1
57,1,0.3,493,5,2,-1,1
58,0,0.3,720,5,2,-1,1
59,0,0.3,720,5,2,-1,1
60,0,0.3,720,5,2,-1,1
61,0,0.3,720,5,2,-1,1
62,0,0.3,720,5,2,-1,1
63,0,0.3,720,5,2,-1,1
64,2,0.3,344,5,2,-1,1
65,0,0.3,720,5,2,-1,1
66,0,0.3,720,5,2,-1,1
67,2,0.3,329,5,2,-1,1
68,0,0.3,720,5,2,-1,1
69,0,0.3,720,5,2,-1,1
70,0,0.3,720,5,2,-1,1
71,2,0.3,354,5,2,-1,1
72,0,0.3,720,5,2,-1,1
73,1,0.3,523,5,2,-1,1
74,0,0.3,720,5,2,-1,1
75,2,0.3,363,5,2,-1,1
76,0,0.3,720,5,2,-1,1
77,0,0.3,720,5,2,-1,1
78,0,0.3,720,5,2,-1,1
79,0,0.3,720,5,2,-1,1
80,2,0.3,350,5,2,-1,1
81,0,0.3,720,5,2,-1,1
82,0,0.3,720,5,2,-1,1
83,0,0.3,720,5,2,-1,1
84,0,0.3,720,5,2,-1,1
85,0,0.3,720,5,2,-1,1
86,0,0.3,720,5,2,-1,1
87,0,0.3,720,5,2,-1,1
88,2,0.3,375,5,2,-1,1
89,0,0.3,720,5,2,-1,1
90,1,0.3,494,5,2,-1,1
91,0,0.3,720,5,2,-1,1
92,1,0.3,495,5,2,-1,1
93,0,0.3,720,5,2,-1,1
94,0,0.3,720,5,2,-1,1
95,0,0.3,720,5,2,-1,1
96,1,0.3,516,5,2,-1,1
97,2,0.3,374,5,2,-1,1
98,0,0.3,720,5,2,-1,1
99,0,0.3,720,5,2,-1,1
