,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.2,300,5,2,-1,1
1,3,0.2,377,5,2,-1,1
2,1,0.2,562,5,2,-1,1
3,3,0.2,352,5,2,-1,1
4,7,0.2,157,5,2,-1,1
5,4,0.2,293,5,2,-1,1
6,5,0.2,219,5,2,-1,1
7,3,0.2,388,5,2,-1,1
8,3,0.2,353,5,2,-1,1
9,4,0.2,302,5,2,-1,1
10,3,0.2,379,5,2,-1,1
11,4,0.2,279,5,2,-1,1
12,8,0.2,130,5,2,-1,1
13,4,0.2,308,5,2,-1,1
14,10,0.2,76,5,2,-1,1
15,5,0.2,226,5,2,-1,1
16,2,0.2,457,5,2,-1,1
17,3,0.2,370,5,2,-1,1
18,5,0.2,276,5,2,-1,1
19,2,0.2,464,5,2,-1,1
20,5,0.2,254,5,2,-1,1
21,4,0.2,296,5,2,-1,1
22,6,0.2,191,5,2,-1,1
23,4,0.2,282,5,2,-1,1
24,6,0.2,192,5,2,-1,1
25,2,0.2,445,5,2,-1,1
26,4,0.2,300,5,2,-1,1
27,6,0.2,182,5,2,-1,1
28,6,0.2,183,5,2,-1,1
29,4,0.2,313,5,2,-1,1
30,5,0.2,253,5,2,-1,1
31,5,0.2,228,5,2,-1,1
32,5,0.2,247,5,2,-1,1
33,5,0.2,242,5,2,-1,1
34,2,0.2,495,5,2,-1,1
35,7,0.2,157,5,2,-1,1
36,7,0.2,171,5,2,-1,1
37,4,0.2,313,5,2,-1,1
38,6,0.2,184,5,2,-1,1
39,4,0.2,318,5,2,-1,1
40,3,0.2,356,5,2,-1,1
41,4,0.2,299,5,2,-1,1
42,1,0.2,571,5,2,-1,1
43,4,0.2,281,5,2,-1,1
44,7,0.2,149,5,2,-1,1
45,4,0.2,293,5,2,-1,1
46,6,0.2,192,5,2,-1,1
47,5,0.2,259,5,2,-1,1
48,3,0.2,349,5,2,-1,1
49,6,0.2,195,5,2,-1,1
50,8,0.2,109,5,2,-1,1
51,4,0.2,301,5,2,-1,1
52,3,0.2,345,5,2,-1,1
53,5,0.2,238,5,2,-1,1
54,4,0.2,284,5,2,-1,1
55,3,0.2,396,5,2,-1,1
56,4,0.2,287,5,2,-1,1
57,4,0.2,289,5,2,-1,1
58,4,0.2,300,5,2,-1,1
59,5,0.2,250,5,2,-1,1
60,3,0.2,363,5,2,-1,1
61,6,0.2,206,5,2,-1,1
62,4,0.2,274,5,2,-1,1
63,4,0.2,293,5,2,-1,1
64,6,0.2,187,5,2,-1,1
65,5,0.2,216,5,2,-1,1
66,5,0.2,249,5,2,-1,1
67,3,0.2,369,5,2,-1,1
68,3,0.2,387,5,2,-1,1
69,5,0.2,259,5,2,-1,1
70,3,0.2,378,5,2,-1,1
71,6,0.2,172,5,2,-1,1
72,4,0.2,302,5,2,-1,1
73,4,0.2,331,5,2,-1,1
74,3,0.2,360,5,2,-1,1
75,7,0.2,153,5,2,-1,1
76,5,0.2,246,5,2,-1,1
77,4,0.2,304,5,2,-1,1
78,4,0.2,299,5,2,-1,1
79,5,0.2,243,5,2,-1,1
80,4,0.2,289,5,2,-1,1
81,5,0.2,249,5,2,-1,1
82,4,0.2,300,5,2,-1,1
83,4,0.2,293,5,2,-1,1
84,4,0.2,298,5,2,-1,1
85,3,0.2,354,5,2,-1,1
86,3,0.2,358,5,2,-1,1
87,1,0.2,561,5,2,-1,1
88,1,0.2,578,5,2,-1,1
89,5,0.2,240,5,2,-1,1
90,7,0.2,165,5,2,-1,1
91,1,0.2,560,5,2,-1,1
92,4,0.2,291,5,2,-1,1
93,4,0.2,301,5,2,-1,1
94,3,0.2,355,5,2,-1,1
95,2,0.2,462,5,2,-1,1
96,8,0.2,117,5,2,-1,1
97,6,0.2,210,5,2,-1,1
98,4,0.2,328,5,2,-1,1
99,5,0.2,254,5,2,-1,1
