,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.15000000000000002,605,5,2,-1,1
1,0,0.15000000000000002,720,5,2,-1,1
2,1,0.15000000000000002,613,5,2,-1,1
3,0,0.15000000000000002,720,5,2,-1,1
4,0,0.15000000000000002,720,5,2,-1,1
5,0,0.15000000000000002,720,5,2,-1,1
6,0,0.15000000000000002,720,5,2,-1,1
7,1,0.15000000000000002,610,5,2,-1,1
8,0,0.15000000000000002,720,5,2,-1,1
9,1,0.15000000000000002,624,5,2,-1,1
10,2,0.15000000000000002,514,5,2,-1,1
11,0,0.15000000000000002,720,5,2,-1,1
12,1,0.15000000000000002,616,5,2,-1,1
13,0,0.15000000000000002,720,5,2,-1,1
14,0,0.15000000000000002,720,5,2,-1,1
15,0,0.15000000000000002,720,5,2,-1,1
16,0,0.15000000000000002,720,5,2,-1,1
17,1,0.15000000000000002,608,5,2,-1,1
18,3,0.15000000000000002,468,5,2,-1,1
19,2,0.15000000000000002,514,5,2,-1,1
20,0,0.15000000000000002,720,5,2,-1,1
21,1,0.15000000000000002,609,5,2,-1,1
22,0,0.15000000000000002,720,5,2,-1,1
23,0,0.15000000000000002,720,5,2,-1,1
24,0,0.15000000000000002,720,5,2,-1,1
25,1,0.15000000000000002,595,5,2,-1,1
26,0,0.15000000000000002,720,5,2,-1,1
27,1,0.15000000000000002,603,5,2,-1,1
28,1,0.15000000000000002,613,5,2,-1,1
29,1,0.15000000000000002,600,5,2,-1,1
30,0,0.15000000000000002,720,5,2,-1,1
31,1,0.15000000000000002,599,5,2,-1,1
32,2,0.15000000000000002,522,5,2,-1,1
33,3,0.15000000000000002,433,5,2,-1,1
34,1,0.15000000000000002,604,5,2,-1,1
35,2,0.15000000000000002,518,5,2,-1,1
36,0,0.15000000000000002,720,5,2,-1,1
37,1,0.15000000000000002,601,5,2,-1,1
38,0,0.15000000000000002,720,5,2,-1,1
39,1,0.15000000000000002,613,5,2,-1,1
40,0,0.15000000000000002,720,5,2,-1,1
41,2,0.15000000000000002,510,5,2,-1,1
42,1,0.15000000000000002,612,5,2,-1,1
43,1,0.15000000000000002,618,5,2,-1,1
44,1,0.15000000000000002,599,5,2,-1,1
45,1,0.15000000000000002,607,5,2,-1,1
46,1,0.15000000000000002,613,5,2,-1,1
47,0,0.15000000000000002,720,5,2,-1,1
48,3,0.15000000000000002,405,5,2,-1,1
49,0,0.15000000000000002,720,5,2,-1,1
50,0,0.15000000000000002,720,5,2,-1,1
51,2,0.15000000000000002,513,5,2,-1,1
52,1,0.15000000000000002,618,5,2,-1,1
53,2,0.15000000000000002,514,5,2,-1,1
54,2,0.15000000000000002,530,5,2,-1,1
55,1,0.15000000000000002,618,5,2,-1,1
56,1,0.15000000000000002,615,5,2,-1,1
57,0,0.15000000000000002,720,5,2,-1,1
58,0,0.15000000000000002,720,5,2,-1,1
59,0,0.15000000000000002,720,5,2,-1,1
60,0,0.15000000000000002,720,5,2,-1,1
61,1,0.15000000000000002,622,5,2,-1,1
62,1,0.15000000000000002,597,5,2,-1,1
63,0,0.15000000000000002,720,5,2,-1,1
64,2,0.15000000000000002,527,5,2,-1,1
65,1,0.15000000000000002,628,5,2,-1,1
66,0,0.15000000000000002,720,5,2,-1,1
67,1,0.15000000000000002,631,5,2,-1,1
68,1,0.15000000000000002,616,5,2,-1,1
69,0,0.15000000000000002,720,5,2,-1,1
70,0,0.15000000000000002,720,5,2,-1,1
71,0,0.15000000000000002,720,5,2,-1,1
72,0,0.15000000000000002,720,5,2,-1,1
73,1,0.15000000000000002,618,5,2,-1,1
74,0,0.15000000000000002,720,5,2,-1,1
75,2,0.15000000000000002,517,5,2,-1,1
76,1,0.15000000000000002,606,5,2,-1,1
77,1,0.15000000000000002,625,5,2,-1,1
78,2,0.15000000000000002,515,5,2,-1,1
79,0,0.15000000000000002,720,5,2,-1,1
80,1,0.15000000000000002,617,5,2,-1,1
81,1,0.15000000000000002,613,5,2,-1,1
82,1,0.15000000000000002,625,5,2,-1,1
83,1,0.15000000000000002,616,5,2,-1,1
84,2,0.15000000000000002,519,5,2,-1,1
85,3,0.15000000000000002,456,5,2,-1,1
86,3,0.15000000000000002,427,5,2,-1,1
87,1,0.15000000000000002,611,5,2,-1,1
88,1,0.15000000000000002,595,5,2,-1,1
89,2,0.15000000000000002,519,5,2,-1,1
90,1,0.15000000000000002,617,5,2,-1,1
91,3,0.15000000000000002,427,5,2,-1,1
92,1,0.15000000000000002,621,5,2,-1,1
93,0,0.15000000000000002,720,5,2,-1,1
94,0,0.15000000000000002,720,5,2,-1,1
95,1,0.15000000000000002,596,5,2,-1,1
96,0,0.15000000000000002,720,5,2,-1,1
97,0,0.15000000000000002,720,5,2,-1,1
98,0,0.15000000000000002,720,5,2,-1,1
99,1,0.15000000000000002,620,5,2,-1,1
