,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.05,686,5,2,-1,1
1,0,0.05,720,5,2,-1,1
2,4,0.05,583,5,2,-1,1
3,1,0.05,671,5,2,-1,1
4,1,0.05,688,5,2,-1,1
5,2,0.05,645,5,2,-1,1
6,1,0.05,685,5,2,-1,1
7,3,0.05,612,5,2,-1,1
8,1,0.05,671,5,2,-1,1
9,4,0.05,577,5,2,-1,1
10,2,0.05,652,5,2,-1,1
11,2,0.05,643,5,2,-1,1
12,2,0.05,659,5,2,-1,1
13,3,0.05,627,5,2,-1,1
14,1,0.05,692,5,2,-1,1
15,1,0.05,685,5,2,-1,1
16,5,0.05,570,5,2,-1,1
17,2,0.05,658,5,2,-1,1
18,1,0.05,683,5,2,-1,1
19,0,0.05,720,5,2,-1,1
20,2,0.05,644,5,2,-1,1
21,0,0.05,720,5,2,-1,1
22,1,0.05,695,5,2,-1,1
23,0,0.05,720,5,2,-1,1
24,2,0.05,654,5,2,-1,1
25,4,0.05,581,5,2,-1,1
26,4,0.05,583,5,2,-1,1
27,3,0.05,635,5,2,-1,1
28,0,0.05,720,5,2,-1,1
29,3,0.05,630,5,2,-1,1
30,2,0.05,643,5,2,-1,1
31,0,0.05,720,5,2,-1,1
32,2,0.05,656,5,2,-1,1
33,0,0.05,720,5,2,-1,1
34,0,0.05,720,5,2,-1,1
35,1,0.05,676,5,2,-1,1
36,0,0.05,720,5,2,-1,1
37,4,0.05,584,5,2,-1,1
38,1,0.05,681,5,2,-1,1
39,3,0.05,634,5,2,-1,1
40,3,0.05,630,5,2,-1,1
41,0,0.05,720,5,2,-1,1
42,1,0.05,683,5,2,-1,1
43,3,0.05,631,5,2,-1,1
44,2,0.05,650,5,2,-1,1
45,1,0.05,675,5,2,-1,1
46,1,0.05,674,5,2,-1,1
47,1,0.05,687,5,2,-1,1
48,1,0.05,682,5,2,-1,1
49,1,0.05,688,5,2,-1,1
50,3,0.05,600,5,2,-1,1
51,0,0.05,720,5,2,-1,1
52,1,0.05,682,5,2,-1,1
53,2,0.05,644,5,2,-1,1
54,2,0.05,658,5,2,-1,1
55,0,0.05,720,5,2,-1,1
56,0,0.05,720,5,2,-1,1
57,4,0.05,598,5,2,-1,1
58,2,0.05,637,5,2,-1,1
59,2,0.05,652,5,2,-1,1
60,2,0.05,655,5,2,-1,1
61,1,0.05,684,5,2,-1,1
62,0,0.05,720,5,2,-1,1
63,1,0.05,683,5,2,-1,1
64,3,0.05,617,5,2,-1,1
65,2,0.05,655,5,2,-1,1
66,5,0.05,546,5,2,-1,1
67,1,0.05,684,5,2,-1,1
68,2,0.05,644,5,2,-1,1
69,1,0.05,690,5,2,-1,1
70,2,0.05,642,5,2,-1,1
71,2,0.05,661,5,2,-1,1
72,1,0.05,681,5,2,-1,1
73,1,0.05,684,5,2,-1,1
74,1,0.05,671,5,2,-1,1
75,2,0.05,631,5,2,-1,1
76,4,0.05,582,5,2,-1,1
77,1,0.05,682,5,2,-1,1
78,3,0.05,594,5,2,-1,1
79,1,0.05,686,5,2,-1,1
80,2,0.05,652,5,2,-1,1
81,1,0.05,683,5,2,-1,1
82,1,0.05,680,5,2,-1,1
83,0,0.05,720,5,2,-1,1
84,5,0.05,560,5,2,-1,1
85,3,0.05,632,5,2,-1,1
86,3,0.05,621,5,2,-1,1
87,3,0.05,609,5,2,-1,1
88,1,0.05,693,5,2,-1,1
89,1,0.05,675,5,2,-1,1
90,3,0.05,610,5,2,-1,1
91,0,0.05,720,5,2,-1,1
92,1,0.05,682,5,2,-1,1
93,2,0.05,638,5,2,-1,1
94,2,0.05,658,5,2,-1,1
95,3,0.05,609,5,2,-1,1
96,3,0.05,607,5,2,-1,1
97,2,0.05,644,5,2,-1,1
98,0,0.05,720,5,2,-1,1
99,2,0.05,659,5,2,-1,1
