,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,7,0.15000000000000002,250,5,2,-1,1
1,4,0.15000000000000002,368,5,2,-1,1
2,5,0.15000000000000002,327,5,2,-1,1
3,1,0.15000000000000002,601,5,2,-1,1
4,0,0.15000000000000002,720,5,2,-1,1
5,3,0.15000000000000002,443,5,2,-1,1
6,3,0.15000000000000002,430,5,2,-1,1
7,3,0.15000000000000002,452,5,2,-1,1
8,1,0.15000000000000002,610,5,2,-1,1
9,2,0.15000000000000002,531,5,2,-1,1
10,2,0.15000000000000002,516,5,2,-1,1
11,1,0.15000000000000002,618,5,2,-1,1
12,1,0.15000000000000002,608,5,2,-1,1
13,2,0.15000000000000002,514,5,2,-1,1
14,1,0.15000000000000002,611,5,2,-1,1
15,2,0.15000000000000002,527,5,2,-1,1
16,1,0.15000000000000002,619,5,2,-1,1
17,3,0.15000000000000002,411,5,2,-1,1
18,3,0.15000000000000002,430,5,2,-1,1
19,2,0.15000000000000002,519,5,2,-1,1
20,1,0.15000000000000002,616,5,2,-1,1
21,1,0.15000000000000002,624,5,2,-1,1
22,3,0.15000000000000002,433,5,2,-1,1
23,5,0.15000000000000002,302,5,2,-1,1
24,1,0.15000000000000002,612,5,2,-1,1
25,0,0.15000000000000002,720,5,2,-1,1
26,3,0.15000000000000002,431,5,2,-1,1
27,3,0.15000000000000002,428,5,2,-1,1
28,3,0.15000000000000002,439,5,2,-1,1
29,2,0.15000000000000002,528,5,2,-1,1
30,2,0.15000000000000002,520,5,2,-1,1
31,0,0.15000000000000002,720,5,2,-1,1
32,2,0.15000000000000002,530,5,2,-1,1
33,2,0.15000000000000002,513,5,2,-1,1
34,3,0.15000000000000002,463,5,2,-1,1
35,2,0.15000000000000002,537,5,2,-1,1
36,2,0.15000000000000002,540,5,2,-1,1
37,0,0.15000000000000002,720,5,2,-1,1
38,4,0.15000000000000002,396,5,2,-1,1
39,1,0.15000000000000002,608,5,2,-1,1
40,2,0.15000000000000002,524,5,2,-1,1
41,3,0.15000000000000002,439,5,2,-1,1
42,1,0.15000000000000002,613,5,2,-1,1
43,0,0.15000000000000002,720,5,2,-1,1
44,0,0.15000000000000002,720,5,2,-1,1
45,3,0.15000000000000002,456,5,2,-1,1
46,3,0.15000000000000002,456,5,2,-1,1
47,2,0.15000000000000002,525,5,2,-1,1
48,2,0.15000000000000002,536,5,2,-1,1
49,3,0.15000000000000002,429,5,2,-1,1
50,4,0.15000000000000002,373,5,2,-1,1
51,2,0.15000000000000002,506,5,2,-1,1
52,3,0.15000000000000002,416,5,2,-1,1
53,1,0.15000000000000002,600,5,2,-1,1
54,2,0.15000000000000002,506,5,2,-1,1
55,2,0.15000000000000002,531,5,2,-1,1
56,2,0.15000000000000002,540,5,2,-1,1
57,5,0.15000000000000002,313,5,2,-1,1
58,2,0.15000000000000002,530,5,2,-1,1
59,0,0.15000000000000002,720,5,2,-1,1
60,1,0.15000000000000002,614,5,2,-1,1
61,0,0.15000000000000002,720,5,2,-1,1
62,3,0.15000000000000002,441,5,2,-1,1
63,3,0.15000000000000002,431,5,2,-1,1
64,2,0.15000000000000002,495,5,2,-1,1
65,4,0.15000000000000002,386,5,2,-1,1
66,2,0.15000000000000002,533,5,2,-1,1
67,0,0.15000000000000002,720,5,2,-1,1
68,4,0.15000000000000002,354,5,2,-1,1
69,1,0.15000000000000002,623,5,2,-1,1
70,2,0.15000000000000002,511,5,2,-1,1
71,2,0.15000000000000002,512,5,2,-1,1
72,4,0.15000000000000002,388,5,2,-1,1
73,5,0.15000000000000002,351,5,2,-1,1
74,3,0.15000000000000002,429,5,2,-1,1
75,1,0.15000000000000002,610,5,2,-1,1
76,4,0.15000000000000002,341,5,2,-1,1
77,1,0.15000000000000002,616,5,2,-1,1
78,4,0.15000000000000002,374,5,2,-1,1
79,3,0.15000000000000002,433,5,2,-1,1
80,1,0.15000000000000002,602,5,2,-1,1
81,2,0.15000000000000002,513,5,2,-1,1
82,2,0.15000000000000002,512,5,2,-1,1
83,3,0.15000000000000002,408,5,2,-1,1
84,2,0.15000000000000002,522,5,2,-1,1
85,2,0.15000000000000002,491,5,2,-1,1
86,2,0.15000000000000002,530,5,2,-1,1
87,0,0.15000000000000002,720,5,2,-1,1
88,2,0.15000000000000002,526,5,2,-1,1
89,3,0.15000000000000002,440,5,2,-1,1
90,4,0.15000000000000002,362,5,2,-1,1
91,5,0.15000000000000002,309,5,2,-1,1
92,0,0.15000000000000002,720,5,2,-1,1
93,1,0.15000000000000002,612,5,2,-1,1
94,0,0.15000000000000002,720,5,2,-1,1
95,1,0.15000000000000002,611,5,2,-1,1
96,3,0.15000000000000002,440,5,2,-1,1
97,4,0.15000000000000002,389,5,2,-1,1
98,1,0.15000000000000002,612,5,2,-1,1
99,3,0.15000000000000002,436,5,2,-1,1
