,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.25,174,5,2,-1,1
1,5,0.25,170,5,2,-1,1
2,6,0.25,113,5,2,-1,1
3,8,0.25,79,5,2,-1,1
4,5,0.25,164,5,2,-1,1
5,7,0.25,93,5,2,-1,1
6,5,0.25,168,5,2,-1,1
7,4,0.25,231,5,2,-1,1
8,3,0.25,292,5,2,-1,1
9,3,0.25,300,5,2,-1,1
10,0,0.25,720,5,2,-1,1
11,10,0.25,41,5,2,-1,1
12,3,0.25,301,5,2,-1,1
13,7,0.25,101,5,2,-1,1
14,6,0.25,130,5,2,-1,1
15,3,0.25,317,5,2,-1,1
16,5,0.25,188,5,2,-1,1
17,9,0.25,55,5,2,-1,1
18,6,0.25,127,5,2,-1,1
19,2,0.25,432,5,2,-1,1
20,8,0.25,66,5,2,-1,1
21,4,0.25,226,5,2,-1,1
22,3,0.25,311,5,2,-1,1
23,1,0.25,513,5,2,-1,1
24,5,0.25,188,5,2,-1,1
25,2,0.25,397,5,2,-1,1
26,5,0.25,167,5,2,-1,1
27,3,0.25,305,5,2,-1,1
28,10,0.25,52,5,2,-1,1
29,6,0.25,130,5,2,-1,1
30,4,0.25,225,5,2,-1,1
31,8,0.25,69,5,2,-1,1
32,4,0.25,214,5,2,-1,1
33,6,0.25,122,5,2,-1,1
34,5,0.25,159,5,2,-1,1
35,8,0.25,78,5,2,-1,1
36,8,0.25,76,5,2,-1,1
37,7,0.25,115,5,2,-1,1
38,2,0.25,427,5,2,-1,1
39,4,0.25,225,5,2,-1,1
40,4,0.25,220,5,2,-1,1
41,5,0.25,191,5,2,-1,1
42,7,0.25,90,5,2,-1,1
43,7,0.25,94,5,2,-1,1
44,5,0.25,151,5,2,-1,1
45,2,0.25,422,5,2,-1,1
46,6,0.25,112,5,2,-1,1
47,3,0.25,331,5,2,-1,1
48,3,0.25,314,5,2,-1,1
49,7,0.25,97,5,2,-1,1
50,2,0.25,396,5,2,-1,1
51,8,0.25,70,5,2,-1,1
52,4,0.25,228,5,2,-1,1
53,4,0.25,233,5,2,-1,1
54,5,0.25,179,5,2,-1,1
55,3,0.25,341,5,2,-1,1
56,4,0.25,219,5,2,-1,1
57,6,0.25,131,5,2,-1,1
58,4,0.25,234,5,2,-1,1
59,6,0.25,117,5,2,-1,1
60,6,0.25,118,5,2,-1,1
61,4,0.25,228,5,2,-1,1
62,10,0.25,42,5,2,-1,1
63,6,0.25,125,5,2,-1,1
64,7,0.25,108,5,2,-1,1
65,6,0.25,144,5,2,-1,1
66,4,0.25,235,5,2,-1,1
67,2,0.25,402,5,2,-1,1
68,6,0.25,121,5,2,-1,1
69,6,0.25,125,5,2,-1,1
70,8,0.25,80,5,2,-1,1
71,8,0.25,75,5,2,-1,1
72,7,0.25,101,5,2,-1,1
73,1,0.25,530,5,2,-1,1
74,4,0.25,215,5,2,-1,1
75,4,0.25,209,5,2,-1,1
76,9,0.25,56,5,2,-1,1
77,5,0.25,162,5,2,-1,1
78,4,0.25,218,5,2,-1,1
79,4,0.25,231,5,2,-1,1
80,4,0.25,222,5,2,-1,1
81,5,0.25,181,5,2,-1,1
82,4,0.25,215,5,2,-1,1
83,1,0.25,557,5,2,-1,1
84,3,0.25,299,5,2,-1,1
85,7,0.25,77,5,2,-1,1
86,4,0.25,231,5,2,-1,1
87,2,0.25,397,5,2,-1,1
88,7,0.25,93,5,2,-1,1
89,4,0.25,214,5,2,-1,1
90,4,0.25,235,5,2,-1,1
91,9,0.25,50,5,2,-1,1
92,3,0.25,304,5,2,-1,1
93,4,0.25,205,5,2,-1,1
94,4,0.25,210,5,2,-1,1
95,6,0.25,135,5,2,-1,1
96,6,0.25,131,5,2,-1,1
97,3,0.25,323,5,2,-1,1
98,8,0.25,85,5,2,-1,1
99,3,0.25,316,5,2,-1,1
