,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.3,363,5,2,-1,1
1,1,0.3,528,5,2,-1,1
2,1,0.3,528,5,2,-1,1
3,2,0.3,350,5,2,-1,1
4,4,0.3,170,5,2,-1,1
5,2,0.3,362,5,2,-1,1
6,6,0.3,86,5,2,-1,1
7,3,0.3,262,5,2,-1,1
8,4,0.3,160,5,2,-1,1
9,1,0.3,471,5,2,-1,1
10,4,0.3,192,5,2,-1,1
11,4,0.3,182,5,2,-1,1
12,7,0.3,51,5,2,-1,1
13,0,0.3,720,5,2,-1,1
14,5,0.3,121,5,2,-1,1
15,2,0.3,370,5,2,-1,1
16,2,0.3,323,5,2,-1,1
17,2,0.3,363,5,2,-1,1
18,0,0.3,720,5,2,-1,1
19,3,0.3,250,5,2,-1,1
20,2,0.3,316,5,2,-1,1
21,4,0.3,184,5,2,-1,1
22,1,0.3,473,5,2,-1,1
23,3,0.3,259,5,2,-1,1
24,3,0.3,239,5,2,-1,1
25,3,0.3,256,5,2,-1,1
26,4,0.3,166,5,2,-1,1
27,3,0.3,237,5,2,-1,1
28,3,0.3,236,5,2,-1,1
29,3,0.3,269,5,2,-1,1
30,2,0.3,375,5,2,-1,1
31,0,0.3,720,5,2,-1,1
32,3,0.3,252,5,2,-1,1
33,4,0.3,173,5,2,-1,1
34,2,0.3,355,5,2,-1,1
35,2,0.3,358,5,2,-1,1
36,5,0.3,109,5,2,-1,1
37,3,0.3,232,5,2,-1,1
38,6,0.3,79,5,2,-1,1
39,3,0.3,252,5,2,-1,1
40,2,0.3,339,5,2,-1,1
41,3,0.3,246,5,2,-1,1
42,4,0.3,192,5,2,-1,1
43,3,0.3,236,5,2,-1,1
44,2,0.3,340,5,2,-1,1
45,1,0.3,506,5,2,-1,1
46,4,0.3,182,5,2,-1,1
47,0,0.3,720,5,2,-1,1
48,4,0.3,161,5,2,-1,1
49,1,0.3,501,5,2,-1,1
50,2,0.3,339,5,2,-1,1
51,1,0.3,509,5,2,-1,1
52,1,0.3,489,5,2,-1,1
53,6,0.3,83,5,2,-1,1
54,3,0.3,242,5,2,-1,1
55,1,0.3,508,5,2,-1,1
56,4,0.3,174,5,2,-1,1
57,2,0.3,357,5,2,-1,1
58,2,0.3,380,5,2,-1,1
59,4,0.3,173,5,2,-1,1
60,4,0.3,160,5,2,-1,1
61,0,0.3,720,5,2,-1,1
62,4,0.3,193,5,2,-1,1
63,2,0.3,340,5,2,-1,1
64,4,0.3,197,5,2,-1,1
65,4,0.3,171,5,2,-1,1
66,0,0.3,720,5,2,-1,1
67,2,0.3,351,5,2,-1,1
68,3,0.3,255,5,2,-1,1
69,3,0.3,231,5,2,-1,1
70,3,0.3,248,5,2,-1,1
71,3,0.3,250,5,2,-1,1
72,3,0.3,247,5,2,-1,1
73,3,0.3,253,5,2,-1,1
74,2,0.3,348,5,2,-1,1
75,4,0.3,185,5,2,-1,1
76,2,0.3,340,5,2,-1,1
77,2,0.3,354,5,2,-1,1
78,3,0.3,244,5,2,-1,1
79,3,0.3,221,5,2,-1,1
80,2,0.3,352,5,2,-1,1
81,5,0.3,123,5,2,-1,1
82,4,0.3,158,5,2,-1,1
83,1,0.3,519,5,2,-1,1
84,2,0.3,350,5,2,-1,1
85,1,0.3,505,5,2,-1,1
86,3,0.3,272,5,2,-1,1
87,3,0.3,236,5,2,-1,1
88,1,0.3,514,5,2,-1,1
89,5,0.3,126,5,2,-1,1
90,5,0.3,113,5,2,-1,1
91,4,0.3,170,5,2,-1,1
92,2,0.3,350,5,2,-1,1
93,3,0.3,268,5,2,-1,1
94,4,0.3,165,5,2,-1,1
95,5,0.3,115,5,2,-1,1
96,4,0.3,161,5,2,-1,1
97,0,0.3,720,5,2,-1,1
98,5,0.3,93,5,2,-1,1
99,2,0.3,336,5,2,-1,1
