,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.15000000000000002,720,5,2,-1,1
1,0,0.15000000000000002,720,5,2,-1,1
2,4,0.15000000000000002,387,5,2,-1,1
3,2,0.15000000000000002,507,5,2,-1,1
4,1,0.15000000000000002,599,5,2,-1,1
5,1,0.15000000000000002,612,5,2,-1,1
6,0,0.15000000000000002,720,5,2,-1,1
7,2,0.15000000000000002,531,5,2,-1,1
8,0,0.15000000000000002,720,5,2,-1,1
9,1,0.15000000000000002,620,5,2,-1,1
10,0,0.15000000000000002,720,5,2,-1,1
11,1,0.15000000000000002,613,5,2,-1,1
12,0,0.15000000000000002,720,5,2,-1,1
13,2,0.15000000000000002,505,5,2,-1,1
14,3,0.15000000000000002,456,5,2,-1,1
15,0,0.15000000000000002,720,5,2,-1,1
16,0,0.15000000000000002,720,5,2,-1,1
17,0,0.15000000000000002,720,5,2,-1,1
18,2,0.15000000000000002,527,5,2,-1,1
19,1,0.15000000000000002,614,5,2,-1,1
20,1,0.15000000000000002,614,5,2,-1,1
21,1,0.15000000000000002,619,5,2,-1,1
22,3,0.15000000000000002,435,5,2,-1,1
23,1,0.15000000000000002,612,5,2,-1,1
24,3,0.15000000000000002,448,5,2,-1,1
25,0,0.15000000000000002,720,5,2,-1,1
26,0,0.15000000000000002,720,5,2,-1,1
27,2,0.15000000000000002,511,5,2,-1,1
28,1,0.15000000000000002,621,5,2,-1,1
29,1,0.15000000000000002,608,5,2,-1,1
30,2,0.15000000000000002,530,5,2,-1,1
31,2,0.15000000000000002,517,5,2,-1,1
32,1,0.15000000000000002,618,5,2,-1,1
33,3,0.15000000000000002,424,5,2,-1,1
34,1,0.15000000000000002,608,5,2,-1,1
35,4,0.15000000000000002,385,5,2,-1,1
36,0,0.15000000000000002,720,5,2,-1,1
37,0,0.15000000000000002,720,5,2,-1,1
38,2,0.15000000000000002,503,5,2,-1,1
39,0,0.15000000000000002,720,5,2,-1,1
40,4,0.15000000000000002,364,5,2,-1,1
41,1,0.15000000000000002,612,5,2,-1,1
42,1,0.15000000000000002,637,5,2,-1,1
43,0,0.15000000000000002,720,5,2,-1,1
44,2,0.15000000000000002,505,5,2,-1,1
45,0,0.15000000000000002,720,5,2,-1,1
46,0,0.15000000000000002,720,5,2,-1,1
47,2,0.15000000000000002,537,5,2,-1,1
48,1,0.15000000000000002,614,5,2,-1,1
49,1,0.15000000000000002,606,5,2,-1,1
50,0,0.15000000000000002,720,5,2,-1,1
51,0,0.15000000000000002,720,5,2,-1,1
52,2,0.15000000000000002,503,5,2,-1,1
53,2,0.15000000000000002,488,5,2,-1,1
54,0,0.15000000000000002,720,5,2,-1,1
55,0,0.15000000000000002,720,5,2,-1,1
56,3,0.15000000000000002,428,5,2,-1,1
57,1,0.15000000000000002,615,5,2,-1,1
58,0,0.15000000000000002,720,5,2,-1,1
59,0,0.15000000000000002,720,5,2,-1,1
60,3,0.15000000000000002,433,5,2,-1,1
61,2,0.15000000000000002,511,5,2,-1,1
62,0,0.15000000000000002,720,5,2,-1,1
63,3,0.15000000000000002,431,5,2,-1,1
64,0,0.15000000000000002,720,5,2,-1,1
65,0,0.15000000000000002,720,5,2,-1,1
66,0,0.15000000000000002,720,5,2,-1,1
67,1,0.15000000000000002,611,5,2,-1,1
68,1,0.15000000000000002,601,5,2,-1,1
69,2,0.15000000000000002,524,5,2,-1,1
70,3,0.15000000000000002,428,5,2,-1,1
71,0,0.15000000000000002,720,5,2,-1,1
72,4,0.15000000000000002,389,5,2,-1,1
73,0,0.15000000000000002,720,5,2,-1,1
74,2,0.15000000000000002,520,5,2,-1,1
75,1,0.15000000000000002,611,5,2,-1,1
76,1,0.15000000000000002,618,5,2,-1,1
77,2,0.15000000000000002,511,5,2,-1,1
78,0,0.15000000000000002,720,5,2,-1,1
79,0,0.15000000000000002,720,5,2,-1,1
80,2,0.15000000000000002,533,5,2,-1,1
81,0,0.15000000000000002,720,5,2,-1,1
82,0,0.15000000000000002,720,5,2,-1,1
83,1,0.15000000000000002,599,5,2,-1,1
84,1,0.15000000000000002,620,5,2,-1,1
85,1,0.15000000000000002,614,5,2,-1,1
86,2,0.15000000000000002,534,5,2,-1,1
87,1,0.15000000000000002,613,5,2,-1,1
88,0,0.15000000000000002,720,5,2,-1,1
89,0,0.15000000000000002,720,5,2,-1,1
90,1,0.15000000000000002,624,5,2,-1,1
91,2,0.15000000000000002,511,5,2,-1,1
92,0,0.15000000000000002,720,5,2,-1,1
93,0,0.15000000000000002,720,5,2,-1,1
94,1,0.15000000000000002,595,5,2,-1,1
95,1,0.15000000000000002,619,5,2,-1,1
96,1,0.15000000000000002,612,5,2,-1,1
97,1,0.15000000000000002,628,5,2,-1,1
98,2,0.15000000000000002,522,5,2,-1,1
99,2,0.15000000000000002,507,5,2,-1,1
