,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.45,404,5,2,-1,1
1,3,0.45,106,5,2,-1,1
2,3,0.45,116,5,2,-1,1
3,4,0.45,59,5,2,-1,1
4,7,0.45,13,5,2,-1,1
5,5,0.45,35,5,2,-1,1
6,4,0.45,61,5,2,-1,1
7,0,0.45,720,5,2,-1,1
8,2,0.45,242,5,2,-1,1
9,4,0.45,70,5,2,-1,1
10,7,0.45,11,5,2,-1,1
11,0,0.45,720,5,2,-1,1
12,4,0.45,65,5,2,-1,1
13,6,0.45,17,5,2,-1,1
14,2,0.45,199,5,2,-1,1
15,3,0.45,112,5,2,-1,1
16,4,0.45,71,5,2,-1,1
17,2,0.45,224,5,2,-1,1
18,5,0.45,44,5,2,-1,1
19,3,0.45,131,5,2,-1,1
20,4,0.45,65,5,2,-1,1
21,2,0.45,211,5,2,-1,1
22,4,0.45,59,5,2,-1,1
23,6,0.45,16,5,2,-1,1
24,1,0.45,399,5,2,-1,1
25,2,0.45,178,5,2,-1,1
26,6,0.45,19,5,2,-1,1
27,4,0.45,70,5,2,-1,1
28,3,0.45,131,5,2,-1,1
29,1,0.45,387,5,2,-1,1
30,4,0.45,69,5,2,-1,1
31,5,0.45,34,5,2,-1,1
32,4,0.45,88,5,2,-1,1
33,4,0.45,59,5,2,-1,1
34,6,0.45,33,5,2,-1,1
35,2,0.45,215,5,2,-1,1
36,2,0.45,221,5,2,-1,1
37,8,0.45,4,5,2,-1,1
38,3,0.45,122,5,2,-1,1
39,4,0.45,62,5,2,-1,1
40,2,0.45,225,5,2,-1,1
41,3,0.45,120,5,2,-1,1
42,6,0.45,25,5,2,-1,1
43,5,0.45,40,5,2,-1,1
44,7,0.45,18,5,2,-1,1
45,3,0.45,122,5,2,-1,1
46,6,0.45,20,5,2,-1,1
47,3,0.45,131,5,2,-1,1
48,3,0.45,123,5,2,-1,1
49,5,0.45,43,5,2,-1,1
50,2,0.45,229,5,2,-1,1
51,3,0.45,114,5,2,-1,1
52,6,0.45,23,5,2,-1,1
53,1,0.45,404,5,2,-1,1
54,2,0.45,219,5,2,-1,1
55,4,0.45,64,5,2,-1,1
56,1,0.45,405,5,2,-1,1
57,5,0.45,30,5,2,-1,1
58,2,0.45,228,5,2,-1,1
59,3,0.45,118,5,2,-1,1
60,2,0.45,225,5,2,-1,1
61,4,0.45,61,5,2,-1,1
62,4,0.45,71,5,2,-1,1
63,1,0.45,422,5,2,-1,1
64,4,0.45,80,5,2,-1,1
65,6,0.45,26,5,2,-1,1
66,4,0.45,75,5,2,-1,1
67,5,0.45,26,5,2,-1,1
68,4,0.45,63,5,2,-1,1
69,4,0.45,74,5,2,-1,1
70,4,0.45,67,5,2,-1,1
71,0,0.45,720,5,2,-1,1
72,1,0.45,381,5,2,-1,1
73,5,0.45,34,5,2,-1,1
74,4,0.45,68,5,2,-1,1
75,4,0.45,58,5,2,-1,1
76,6,0.45,15,5,2,-1,1
77,3,0.45,109,5,2,-1,1
78,1,0.45,402,5,2,-1,1
79,2,0.45,210,5,2,-1,1
80,3,0.45,100,5,2,-1,1
81,4,0.45,75,5,2,-1,1
82,5,0.45,32,5,2,-1,1
83,2,0.45,201,5,2,-1,1
84,2,0.45,218,5,2,-1,1
85,6,0.45,18,5,2,-1,1
86,4,0.45,74,5,2,-1,1
87,5,0.45,34,5,2,-1,1
88,4,0.45,62,5,2,-1,1
89,2,0.45,212,5,2,-1,1
90,2,0.45,204,5,2,-1,1
91,4,0.45,68,5,2,-1,1
92,2,0.45,227,5,2,-1,1
93,5,0.45,38,5,2,-1,1
94,7,0.45,15,5,2,-1,1
95,5,0.45,39,5,2,-1,1
96,4,0.45,67,5,2,-1,1
97,3,0.45,116,5,2,-1,1
98,5,0.45,32,5,2,-1,1
99,3,0.45,119,5,2,-1,1
