,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.1,632,5,2,-1,1
1,4,0.1,459,5,2,-1,1
2,3,0.1,525,5,2,-1,1
3,6,0.1,395,5,2,-1,1
4,0,0.1,720,5,2,-1,1
5,6,0.1,389,5,2,-1,1
6,1,0.1,650,5,2,-1,1
7,6,0.1,374,5,2,-1,1
8,5,0.1,455,5,2,-1,1
9,2,0.1,592,5,2,-1,1
10,2,0.1,575,5,2,-1,1
11,2,0.1,565,5,2,-1,1
12,1,0.1,653,5,2,-1,1
13,0,0.1,720,5,2,-1,1
14,6,0.1,392,5,2,-1,1
15,2,0.1,568,5,2,-1,1
16,7,0.1,344,5,2,-1,1
17,2,0.1,578,5,2,-1,1
18,1,0.1,651,5,2,-1,1
19,5,0.1,442,5,2,-1,1
20,2,0.1,584,5,2,-1,1
21,3,0.1,512,5,2,-1,1
22,4,0.1,490,5,2,-1,1
23,2,0.1,586,5,2,-1,1
24,3,0.1,500,5,2,-1,1
25,2,0.1,602,5,2,-1,1
26,6,0.1,406,5,2,-1,1
27,2,0.1,591,5,2,-1,1
28,2,0.1,594,5,2,-1,1
29,2,0.1,565,5,2,-1,1
30,0,0.1,720,5,2,-1,1
31,3,0.1,534,5,2,-1,1
32,3,0.1,534,5,2,-1,1
33,1,0.1,661,5,2,-1,1
34,1,0.1,668,5,2,-1,1
35,5,0.1,426,5,2,-1,1
36,0,0.1,720,5,2,-1,1
37,3,0.1,536,5,2,-1,1
38,5,0.1,425,5,2,-1,1
39,4,0.1,472,5,2,-1,1
40,3,0.1,516,5,2,-1,1
41,5,0.1,420,5,2,-1,1
42,1,0.1,648,5,2,-1,1
43,5,0.1,443,5,2,-1,1
44,7,0.1,334,5,2,-1,1
45,4,0.1,479,5,2,-1,1
46,4,0.1,486,5,2,-1,1
47,2,0.1,575,5,2,-1,1
48,2,0.1,569,5,2,-1,1
49,1,0.1,660,5,2,-1,1
50,3,0.1,527,5,2,-1,1
51,7,0.1,318,5,2,-1,1
52,1,0.1,646,5,2,-1,1
53,8,0.1,315,5,2,-1,1
54,5,0.1,444,5,2,-1,1
55,5,0.1,412,5,2,-1,1
56,2,0.1,570,5,2,-1,1
57,1,0.1,665,5,2,-1,1
58,3,0.1,518,5,2,-1,1
59,3,0.1,534,5,2,-1,1
60,6,0.1,375,5,2,-1,1
61,6,0.1,387,5,2,-1,1
62,5,0.1,422,5,2,-1,1
63,7,0.1,346,5,2,-1,1
64,0,0.1,720,5,2,-1,1
65,2,0.1,580,5,2,-1,1
66,2,0.1,584,5,2,-1,1
67,2,0.1,586,5,2,-1,1
68,1,0.1,641,5,2,-1,1
69,3,0.1,527,5,2,-1,1
70,4,0.1,474,5,2,-1,1
71,5,0.1,414,5,2,-1,1
72,4,0.1,459,5,2,-1,1
73,3,0.1,522,5,2,-1,1
74,5,0.1,439,5,2,-1,1
75,3,0.1,497,5,2,-1,1
76,2,0.1,580,5,2,-1,1
77,7,0.1,355,5,2,-1,1
78,0,0.1,720,5,2,-1,1
79,3,0.1,536,5,2,-1,1
80,4,0.1,463,5,2,-1,1
81,3,0.1,525,5,2,-1,1
82,4,0.1,461,5,2,-1,1
83,8,0.1,320,5,2,-1,1
84,1,0.1,664,5,2,-1,1
85,3,0.1,517,5,2,-1,1
86,3,0.1,531,5,2,-1,1
87,4,0.1,493,5,2,-1,1
88,3,0.1,531,5,2,-1,1
89,2,0.1,586,5,2,-1,1
90,3,0.1,541,5,2,-1,1
91,5,0.1,405,5,2,-1,1
92,3,0.1,512,5,2,-1,1
93,3,0.1,519,5,2,-1,1
94,5,0.1,424,5,2,-1,1
95,4,0.1,464,5,2,-1,1
96,5,0.1,413,5,2,-1,1
97,1,0.1,639,5,2,-1,1
98,2,0.1,571,5,2,-1,1
99,4,0.1,458,5,2,-1,1
