,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.15000000000000002,533,5,2,-1,1
1,1,0.15000000000000002,607,5,2,-1,1
2,3,0.15000000000000002,420,5,2,-1,1
3,4,0.15000000000000002,383,5,2,-1,1
4,4,0.15000000000000002,367,5,2,-1,1
5,1,0.15000000000000002,603,5,2,-1,1
6,3,0.15000000000000002,435,5,2,-1,1
7,2,0.15000000000000002,523,5,2,-1,1
8,3,0.15000000000000002,444,5,2,-1,1
9,1,0.15000000000000002,612,5,2,-1,1
10,0,0.15000000000000002,720,5,2,-1,1
11,1,0.15000000000000002,608,5,2,-1,1
12,3,0.15000000000000002,432,5,2,-1,1
13,3,0.15000000000000002,462,5,2,-1,1
14,5,0.15000000000000002,313,5,2,-1,1
15,3,0.15000000000000002,444,5,2,-1,1
16,3,0.15000000000000002,440,5,2,-1,1
17,2,0.15000000000000002,517,5,2,-1,1
18,0,0.15000000000000002,720,5,2,-1,1
19,1,0.15000000000000002,612,5,2,-1,1
20,3,0.15000000000000002,461,5,2,-1,1
21,1,0.15000000000000002,613,5,2,-1,1
22,2,0.15000000000000002,530,5,2,-1,1
23,1,0.15000000000000002,615,5,2,-1,1
24,6,0.15000000000000002,273,5,2,-1,1
25,0,0.15000000000000002,720,5,2,-1,1
26,2,0.15000000000000002,504,5,2,-1,1
27,3,0.15000000000000002,446,5,2,-1,1
28,1,0.15000000000000002,592,5,2,-1,1
29,4,0.15000000000000002,365,5,2,-1,1
30,6,0.15000000000000002,266,5,2,-1,1
31,2,0.15000000000000002,495,5,2,-1,1
32,2,0.15000000000000002,499,5,2,-1,1
33,2,0.15000000000000002,524,5,2,-1,1
34,6,0.15000000000000002,277,5,2,-1,1
35,2,0.15000000000000002,520,5,2,-1,1
36,3,0.15000000000000002,441,5,2,-1,1
37,2,0.15000000000000002,517,5,2,-1,1
38,2,0.15000000000000002,524,5,2,-1,1
39,3,0.15000000000000002,434,5,2,-1,1
40,1,0.15000000000000002,613,5,2,-1,1
41,0,0.15000000000000002,720,5,2,-1,1
42,1,0.15000000000000002,625,5,2,-1,1
43,0,0.15000000000000002,720,5,2,-1,1
44,2,0.15000000000000002,521,5,2,-1,1
45,3,0.15000000000000002,432,5,2,-1,1
46,2,0.15000000000000002,527,5,2,-1,1
47,3,0.15000000000000002,428,5,2,-1,1
48,0,0.15000000000000002,720,5,2,-1,1
49,4,0.15000000000000002,383,5,2,-1,1
50,5,0.15000000000000002,298,5,2,-1,1
51,2,0.15000000000000002,499,5,2,-1,1
52,0,0.15000000000000002,720,5,2,-1,1
53,3,0.15000000000000002,448,5,2,-1,1
54,4,0.15000000000000002,385,5,2,-1,1
55,3,0.15000000000000002,430,5,2,-1,1
56,0,0.15000000000000002,720,5,2,-1,1
57,0,0.15000000000000002,720,5,2,-1,1
58,1,0.15000000000000002,596,5,2,-1,1
59,0,0.15000000000000002,720,5,2,-1,1
60,2,0.15000000000000002,526,5,2,-1,1
61,3,0.15000000000000002,444,5,2,-1,1
62,3,0.15000000000000002,419,5,2,-1,1
63,1,0.15000000000000002,607,5,2,-1,1
64,3,0.15000000000000002,456,5,2,-1,1
65,2,0.15000000000000002,525,5,2,-1,1
66,3,0.15000000000000002,436,5,2,-1,1
67,4,0.15000000000000002,365,5,2,-1,1
68,3,0.15000000000000002,452,5,2,-1,1
69,2,0.15000000000000002,543,5,2,-1,1
70,4,0.15000000000000002,380,5,2,-1,1
71,6,0.15000000000000002,280,5,2,-1,1
72,3,0.15000000000000002,414,5,2,-1,1
73,3,0.15000000000000002,444,5,2,-1,1
74,0,0.15000000000000002,720,5,2,-1,1
75,2,0.15000000000000002,513,5,2,-1,1
76,2,0.15000000000000002,522,5,2,-1,1
77,1,0.15000000000000002,627,5,2,-1,1
78,2,0.15000000000000002,537,5,2,-1,1
79,1,0.15000000000000002,603,5,2,-1,1
80,1,0.15000000000000002,623,5,2,-1,1
81,3,0.15000000000000002,438,5,2,-1,1
82,4,0.15000000000000002,362,5,2,-1,1
83,4,0.15000000000000002,363,5,2,-1,1
84,1,0.15000000000000002,611,5,2,-1,1
85,0,0.15000000000000002,720,5,2,-1,1
86,1,0.15000000000000002,632,5,2,-1,1
87,0,0.15000000000000002,720,5,2,-1,1
88,2,0.15000000000000002,526,5,2,-1,1
89,1,0.15000000000000002,623,5,2,-1,1
90,0,0.15000000000000002,720,5,2,-1,1
91,2,0.15000000000000002,525,5,2,-1,1
92,3,0.15000000000000002,425,5,2,-1,1
93,3,0.15000000000000002,430,5,2,-1,1
94,0,0.15000000000000002,720,5,2,-1,1
95,4,0.15000000000000002,386,5,2,-1,1
96,1,0.15000000000000002,611,5,2,-1,1
97,1,0.15000000000000002,594,5,2,-1,1
98,1,0.15000000000000002,608,5,2,-1,1
99,1,0.15000000000000002,620,5,2,-1,1
