,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.2,720,5,2,-1,1
1,1,0.2,573,5,2,-1,1
2,3,0.2,386,5,2,-1,1
3,1,0.2,575,5,2,-1,1
4,3,0.2,344,5,2,-1,1
5,0,0.2,720,5,2,-1,1
6,2,0.2,472,5,2,-1,1
7,1,0.2,581,5,2,-1,1
8,1,0.2,586,5,2,-1,1
9,2,0.2,494,5,2,-1,1
10,4,0.2,309,5,2,-1,1
11,0,0.2,720,5,2,-1,1
12,0,0.2,720,5,2,-1,1
13,0,0.2,720,5,2,-1,1
14,1,0.2,567,5,2,-1,1
15,1,0.2,573,5,2,-1,1
16,0,0.2,720,5,2,-1,1
17,2,0.2,443,5,2,-1,1
18,2,0.2,462,5,2,-1,1
19,2,0.2,471,5,2,-1,1
20,1,0.2,580,5,2,-1,1
21,1,0.2,569,5,2,-1,1
22,1,0.2,569,5,2,-1,1
23,5,0.2,225,5,2,-1,1
24,1,0.2,575,5,2,-1,1
25,2,0.2,460,5,2,-1,1
26,0,0.2,720,5,2,-1,1
27,2,0.2,473,5,2,-1,1
28,2,0.2,462,5,2,-1,1
29,1,0.2,558,5,2,-1,1
30,1,0.2,590,5,2,-1,1
31,1,0.2,590,5,2,-1,1
32,0,0.2,720,5,2,-1,1
33,2,0.2,478,5,2,-1,1
34,2,0.2,445,5,2,-1,1
35,1,0.2,561,5,2,-1,1
36,1,0.2,581,5,2,-1,1
37,3,0.2,372,5,2,-1,1
38,2,0.2,434,5,2,-1,1
39,2,0.2,435,5,2,-1,1
40,2,0.2,447,5,2,-1,1
41,2,0.2,474,5,2,-1,1
42,2,0.2,468,5,2,-1,1
43,1,0.2,566,5,2,-1,1
44,1,0.2,582,5,2,-1,1
45,1,0.2,552,5,2,-1,1
46,1,0.2,556,5,2,-1,1
47,0,0.2,720,5,2,-1,1
48,0,0.2,720,5,2,-1,1
49,0,0.2,720,5,2,-1,1
50,1,0.2,574,5,2,-1,1
51,3,0.2,350,5,2,-1,1
52,0,0.2,720,5,2,-1,1
53,0,0.2,720,5,2,-1,1
54,1,0.2,579,5,2,-1,1
55,1,0.2,575,5,2,-1,1
56,1,0.2,581,5,2,-1,1
57,2,0.2,464,5,2,-1,1
58,4,0.2,304,5,2,-1,1
59,1,0.2,562,5,2,-1,1
60,1,0.2,601,5,2,-1,1
61,1,0.2,589,5,2,-1,1
62,2,0.2,448,5,2,-1,1
63,0,0.2,720,5,2,-1,1
64,1,0.2,582,5,2,-1,1
65,0,0.2,720,5,2,-1,1
66,2,0.2,475,5,2,-1,1
67,0,0.2,720,5,2,-1,1
68,2,0.2,469,5,2,-1,1
69,0,0.2,720,5,2,-1,1
70,2,0.2,465,5,2,-1,1
71,2,0.2,462,5,2,-1,1
72,1,0.2,586,5,2,-1,1
73,1,0.2,552,5,2,-1,1
74,2,0.2,474,5,2,-1,1
75,1,0.2,586,5,2,-1,1
76,3,0.2,385,5,2,-1,1
77,1,0.2,586,5,2,-1,1
78,0,0.2,720,5,2,-1,1
79,4,0.2,318,5,2,-1,1
80,1,0.2,582,5,2,-1,1
81,5,0.2,248,5,2,-1,1
82,1,0.2,581,5,2,-1,1
83,2,0.2,453,5,2,-1,1
84,2,0.2,449,5,2,-1,1
85,0,0.2,720,5,2,-1,1
86,1,0.2,571,5,2,-1,1
87,0,0.2,720,5,2,-1,1
88,0,0.2,720,5,2,-1,1
89,5,0.2,235,5,2,-1,1
90,1,0.2,579,5,2,-1,1
91,1,0.2,580,5,2,-1,1
92,0,0.2,720,5,2,-1,1
93,1,0.2,582,5,2,-1,1
94,1,0.2,588,5,2,-1,1
95,0,0.2,720,5,2,-1,1
96,1,0.2,566,5,2,-1,1
97,1,0.2,583,5,2,-1,1
98,1,0.2,577,5,2,-1,1
99,1,0.2,579,5,2,-1,1
