,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.25,415,5,2,-1,1
1,3,0.25,303,5,2,-1,1
2,3,0.25,285,5,2,-1,1
3,1,0.25,539,5,2,-1,1
4,4,0.25,220,5,2,-1,1
5,3,0.25,308,5,2,-1,1
6,3,0.25,310,5,2,-1,1
7,5,0.25,165,5,2,-1,1
8,7,0.25,112,5,2,-1,1
9,6,0.25,125,5,2,-1,1
10,4,0.25,218,5,2,-1,1
11,3,0.25,281,5,2,-1,1
12,4,0.25,210,5,2,-1,1
13,1,0.25,537,5,2,-1,1
14,3,0.25,302,5,2,-1,1
15,4,0.25,225,5,2,-1,1
16,3,0.25,304,5,2,-1,1
17,6,0.25,141,5,2,-1,1
18,5,0.25,169,5,2,-1,1
19,3,0.25,329,5,2,-1,1
20,2,0.25,384,5,2,-1,1
21,4,0.25,215,5,2,-1,1
22,4,0.25,233,5,2,-1,1
23,4,0.25,220,5,2,-1,1
24,5,0.25,157,5,2,-1,1
25,7,0.25,96,5,2,-1,1
26,5,0.25,165,5,2,-1,1
27,5,0.25,179,5,2,-1,1
28,2,0.25,414,5,2,-1,1
29,5,0.25,175,5,2,-1,1
30,8,0.25,74,5,2,-1,1
31,4,0.25,202,5,2,-1,1
32,4,0.25,220,5,2,-1,1
33,7,0.25,87,5,2,-1,1
34,4,0.25,234,5,2,-1,1
35,6,0.25,137,5,2,-1,1
36,3,0.25,312,5,2,-1,1
37,5,0.25,185,5,2,-1,1
38,10,0.25,41,5,2,-1,1
39,6,0.25,128,5,2,-1,1
40,4,0.25,243,5,2,-1,1
41,1,0.25,553,5,2,-1,1
42,4,0.25,232,5,2,-1,1
43,7,0.25,97,5,2,-1,1
44,3,0.25,332,5,2,-1,1
45,5,0.25,172,5,2,-1,1
46,3,0.25,290,5,2,-1,1
47,4,0.25,242,5,2,-1,1
48,3,0.25,286,5,2,-1,1
49,7,0.25,98,5,2,-1,1
50,2,0.25,393,5,2,-1,1
51,2,0.25,406,5,2,-1,1
52,4,0.25,236,5,2,-1,1
53,8,0.25,76,5,2,-1,1
54,5,0.25,156,5,2,-1,1
55,4,0.25,248,5,2,-1,1
56,3,0.25,281,5,2,-1,1
57,10,0.25,22,5,2,-1,1
58,5,0.25,194,5,2,-1,1
59,3,0.25,316,5,2,-1,1
60,1,0.25,549,5,2,-1,1
61,10,0.25,41,5,2,-1,1
62,4,0.25,205,5,2,-1,1
63,7,0.25,96,5,2,-1,1
64,6,0.25,143,5,2,-1,1
65,5,0.25,172,5,2,-1,1
66,7,0.25,98,5,2,-1,1
67,6,0.25,133,5,2,-1,1
68,3,0.25,306,5,2,-1,1
69,4,0.25,244,5,2,-1,1
70,3,0.25,310,5,2,-1,1
71,4,0.25,223,5,2,-1,1
72,1,0.25,547,5,2,-1,1
73,0,0.25,720,5,2,-1,1
74,7,0.25,89,5,2,-1,1
75,1,0.25,552,5,2,-1,1
76,1,0.25,543,5,2,-1,1
77,1,0.25,548,5,2,-1,1
78,1,0.25,525,5,2,-1,1
79,5,0.25,162,5,2,-1,1
80,7,0.25,92,5,2,-1,1
81,6,0.25,132,5,2,-1,1
82,4,0.25,237,5,2,-1,1
83,6,0.25,138,5,2,-1,1
84,6,0.25,112,5,2,-1,1
85,7,0.25,73,5,2,-1,1
86,7,0.25,99,5,2,-1,1
87,6,0.25,120,5,2,-1,1
88,4,0.25,226,5,2,-1,1
89,4,0.25,225,5,2,-1,1
90,5,0.25,182,5,2,-1,1
91,5,0.25,184,5,2,-1,1
92,8,0.25,68,5,2,-1,1
93,3,0.25,314,5,2,-1,1
94,2,0.25,401,5,2,-1,1
95,4,0.25,211,5,2,-1,1
96,4,0.25,219,5,2,-1,1
97,8,0.25,69,5,2,-1,1
98,5,0.25,165,5,2,-1,1
99,5,0.25,172,5,2,-1,1
