,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.1,566,5,2,-1,1
1,1,0.1,642,5,2,-1,1
2,3,0.1,513,5,2,-1,1
3,1,0.1,657,5,2,-1,1
4,1,0.1,640,5,2,-1,1
5,0,0.1,720,5,2,-1,1
6,0,0.1,720,5,2,-1,1
7,2,0.1,575,5,2,-1,1
8,1,0.1,647,5,2,-1,1
9,1,0.1,650,5,2,-1,1
10,1,0.1,654,5,2,-1,1
11,0,0.1,720,5,2,-1,1
12,3,0.1,517,5,2,-1,1
13,0,0.1,720,5,2,-1,1
14,1,0.1,647,5,2,-1,1
15,2,0.1,595,5,2,-1,1
16,2,0.1,575,5,2,-1,1
17,2,0.1,592,5,2,-1,1
18,2,0.1,590,5,2,-1,1
19,1,0.1,642,5,2,-1,1
20,2,0.1,597,5,2,-1,1
21,0,0.1,720,5,2,-1,1
22,0,0.1,720,5,2,-1,1
23,1,0.1,663,5,2,-1,1
24,0,0.1,720,5,2,-1,1
25,0,0.1,720,5,2,-1,1
26,1,0.1,652,5,2,-1,1
27,1,0.1,638,5,2,-1,1
28,2,0.1,583,5,2,-1,1
29,0,0.1,720,5,2,-1,1
30,2,0.1,567,5,2,-1,1
31,0,0.1,720,5,2,-1,1
32,1,0.1,644,5,2,-1,1
33,0,0.1,720,5,2,-1,1
34,2,0.1,597,5,2,-1,1
35,1,0.1,640,5,2,-1,1
36,0,0.1,720,5,2,-1,1
37,1,0.1,657,5,2,-1,1
38,2,0.1,600,5,2,-1,1
39,2,0.1,591,5,2,-1,1
40,3,0.1,510,5,2,-1,1
41,1,0.1,654,5,2,-1,1
42,1,0.1,651,5,2,-1,1
43,0,0.1,720,5,2,-1,1
44,1,0.1,639,5,2,-1,1
45,0,0.1,720,5,2,-1,1
46,1,0.1,644,5,2,-1,1
47,2,0.1,575,5,2,-1,1
48,0,0.1,720,5,2,-1,1
49,1,0.1,643,5,2,-1,1
50,1,0.1,661,5,2,-1,1
51,0,0.1,720,5,2,-1,1
52,2,0.1,577,5,2,-1,1
53,0,0.1,720,5,2,-1,1
54,1,0.1,660,5,2,-1,1
55,1,0.1,658,5,2,-1,1
56,1,0.1,651,5,2,-1,1
57,0,0.1,720,5,2,-1,1
58,1,0.1,645,5,2,-1,1
59,1,0.1,639,5,2,-1,1
60,1,0.1,644,5,2,-1,1
61,0,0.1,720,5,2,-1,1
62,0,0.1,720,5,2,-1,1
63,1,0.1,639,5,2,-1,1
64,3,0.1,524,5,2,-1,1
65,1,0.1,644,5,2,-1,1
66,1,0.1,648,5,2,-1,1
67,3,0.1,515,5,2,-1,1
68,3,0.1,537,5,2,-1,1
69,2,0.1,596,5,2,-1,1
70,1,0.1,613,5,2,-1,1
71,1,0.1,644,5,2,-1,1
72,2,0.1,593,5,2,-1,1
73,0,0.1,720,5,2,-1,1
74,1,0.1,656,5,2,-1,1
75,0,0.1,720,5,2,-1,1
76,1,0.1,639,5,2,-1,1
77,4,0.1,468,5,2,-1,1
78,0,0.1,720,5,2,-1,1
79,1,0.1,662,5,2,-1,1
80,3,0.1,539,5,2,-1,1
81,2,0.1,590,5,2,-1,1
82,3,0.1,539,5,2,-1,1
83,1,0.1,637,5,2,-1,1
84,0,0.1,720,5,2,-1,1
85,2,0.1,592,5,2,-1,1
86,2,0.1,572,5,2,-1,1
87,3,0.1,514,5,2,-1,1
88,2,0.1,599,5,2,-1,1
89,1,0.1,645,5,2,-1,1
90,2,0.1,571,5,2,-1,1
91,1,0.1,649,5,2,-1,1
92,0,0.1,720,5,2,-1,1
93,1,0.1,661,5,2,-1,1
94,1,0.1,661,5,2,-1,1
95,1,0.1,657,5,2,-1,1
96,2,0.1,584,5,2,-1,1
97,0,0.1,720,5,2,-1,1
98,0,0.1,720,5,2,-1,1
99,2,0.1,584,5,2,-1,1
