,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.1,521,5,2,-1,1
1,6,0.1,408,5,2,-1,1
2,5,0.1,439,5,2,-1,1
3,3,0.1,541,5,2,-1,1
4,0,0.1,720,5,2,-1,1
5,2,0.1,562,5,2,-1,1
6,3,0.1,531,5,2,-1,1
7,5,0.1,435,5,2,-1,1
8,0,0.1,720,5,2,-1,1
9,0,0.1,720,5,2,-1,1
10,3,0.1,533,5,2,-1,1
11,0,0.1,720,5,2,-1,1
12,6,0.1,368,5,2,-1,1
13,5,0.1,433,5,2,-1,1
14,2,0.1,584,5,2,-1,1
15,4,0.1,458,5,2,-1,1
16,2,0.1,574,5,2,-1,1
17,0,0.1,720,5,2,-1,1
18,2,0.1,585,5,2,-1,1
19,2,0.1,587,5,2,-1,1
20,6,0.1,380,5,2,-1,1
21,6,0.1,372,5,2,-1,1
22,1,0.1,628,5,2,-1,1
23,1,0.1,650,5,2,-1,1
24,4,0.1,472,5,2,-1,1
25,4,0.1,464,5,2,-1,1
26,4,0.1,470,5,2,-1,1
27,5,0.1,445,5,2,-1,1
28,2,0.1,584,5,2,-1,1
29,2,0.1,568,5,2,-1,1
30,0,0.1,720,5,2,-1,1
31,3,0.1,510,5,2,-1,1
32,3,0.1,530,5,2,-1,1
33,3,0.1,540,5,2,-1,1
34,4,0.1,460,5,2,-1,1
35,2,0.1,595,5,2,-1,1
36,3,0.1,533,5,2,-1,1
37,2,0.1,579,5,2,-1,1
38,3,0.1,529,5,2,-1,1
39,1,0.1,649,5,2,-1,1
40,2,0.1,588,5,2,-1,1
41,2,0.1,596,5,2,-1,1
42,1,0.1,654,5,2,-1,1
43,4,0.1,481,5,2,-1,1
44,3,0.1,515,5,2,-1,1
45,6,0.1,379,5,2,-1,1
46,3,0.1,550,5,2,-1,1
47,1,0.1,637,5,2,-1,1
48,5,0.1,419,5,2,-1,1
49,6,0.1,385,5,2,-1,1
50,4,0.1,473,5,2,-1,1
51,1,0.1,670,5,2,-1,1
52,2,0.1,577,5,2,-1,1
53,2,0.1,575,5,2,-1,1
54,1,0.1,647,5,2,-1,1
55,5,0.1,433,5,2,-1,1
56,6,0.1,403,5,2,-1,1
57,4,0.1,461,5,2,-1,1
58,3,0.1,535,5,2,-1,1
59,3,0.1,519,5,2,-1,1
60,6,0.1,394,5,2,-1,1
61,0,0.1,720,5,2,-1,1
62,1,0.1,656,5,2,-1,1
63,0,0.1,720,5,2,-1,1
64,4,0.1,482,5,2,-1,1
65,2,0.1,582,5,2,-1,1
66,7,0.1,335,5,2,-1,1
67,4,0.1,466,5,2,-1,1
68,4,0.1,449,5,2,-1,1
69,5,0.1,442,5,2,-1,1
70,1,0.1,644,5,2,-1,1
71,2,0.1,581,5,2,-1,1
72,2,0.1,579,5,2,-1,1
73,1,0.1,658,5,2,-1,1
74,4,0.1,475,5,2,-1,1
75,4,0.1,473,5,2,-1,1
76,1,0.1,648,5,2,-1,1
77,5,0.1,407,5,2,-1,1
78,7,0.1,331,5,2,-1,1
79,0,0.1,720,5,2,-1,1
80,2,0.1,579,5,2,-1,1
81,4,0.1,468,5,2,-1,1
82,4,0.1,459,5,2,-1,1
83,6,0.1,399,5,2,-1,1
84,1,0.1,653,5,2,-1,1
85,3,0.1,530,5,2,-1,1
86,2,0.1,604,5,2,-1,1
87,1,0.1,651,5,2,-1,1
88,4,0.1,485,5,2,-1,1
89,1,0.1,656,5,2,-1,1
90,2,0.1,565,5,2,-1,1
91,1,0.1,653,5,2,-1,1
92,3,0.1,527,5,2,-1,1
93,2,0.1,581,5,2,-1,1
94,3,0.1,520,5,2,-1,1
95,1,0.1,659,5,2,-1,1
96,3,0.1,522,5,2,-1,1
97,1,0.1,663,5,2,-1,1
98,1,0.1,647,5,2,-1,1
99,5,0.1,438,5,2,-1,1
