,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.4,400,5,2,-1,1
1,1,0.4,430,5,2,-1,1
2,0,0.4,720,5,2,-1,1
3,0,0.4,720,5,2,-1,1
4,0,0.4,720,5,2,-1,1
5,0,0.4,720,5,2,-1,1
6,0,0.4,720,5,2,-1,1
7,0,0.4,720,5,2,-1,1
8,0,0.4,720,5,2,-1,1
9,0,0.4,720,5,2,-1,1
10,0,0.4,720,5,2,-1,1
11,0,0.4,720,5,2,-1,1
12,0,0.4,720,5,2,-1,1
13,1,0.4,430,5,2,-1,1
14,0,0.4,720,5,2,-1,1
15,0,0.4,720,5,2,-1,1
16,0,0.4,720,5,2,-1,1
17,0,0.4,720,5,2,-1,1
18,1,0.4,428,5,2,-1,1
19,0,0.4,720,5,2,-1,1
20,0,0.4,720,5,2,-1,1
21,0,0.4,720,5,2,-1,1
22,0,0.4,720,5,2,-1,1
23,0,0.4,720,5,2,-1,1
24,0,0.4,720,5,2,-1,1
25,0,0.4,720,5,2,-1,1
26,1,0.4,438,5,2,-1,1
27,0,0.4,720,5,2,-1,1
28,0,0.4,720,5,2,-1,1
29,1,0.4,424,5,2,-1,1
30,0,0.4,720,5,2,-1,1
31,0,0.4,720,5,2,-1,1
32,0,0.4,720,5,2,-1,1
33,0,0.4,720,5,2,-1,1
34,0,0.4,720,5,2,-1,1
35,0,0.4,720,5,2,-1,1
36,0,0.4,720,5,2,-1,1
37,0,0.4,720,5,2,-1,1
38,0,0.4,720,5,2,-1,1
39,0,0.4,720,5,2,-1,1
40,0,0.4,720,5,2,-1,1
41,1,0.4,413,5,2,-1,1
42,0,0.4,720,5,2,-1,1
43,1,0.4,427,5,2,-1,1
44,0,0.4,720,5,2,-1,1
45,0,0.4,720,5,2,-1,1
46,0,0.4,720,5,2,-1,1
47,0,0.4,720,5,2,-1,1
48,0,0.4,720,5,2,-1,1
49,0,0.4,720,5,2,-1,1
50,0,0.4,720,5,2,-1,1
51,0,0.4,720,5,2,-1,1
52,0,0.4,720,5,2,-1,1
53,0,0.4,720,5,2,-1,1
54,0,0.4,720,5,2,-1,1
55,1,0.4,429,5,2,-1,1
56,1,0.4,454,5,2,-1,1
57,1,0.4,412,5,2,-1,1
58,0,0.4,720,5,2,-1,1
59,0,0.4,720,5,2,-1,1
60,1,0.4,447,5,2,-1,1
61,0,0.4,720,5,2,-1,1
62,1,0.4,420,5,2,-1,1
63,0,0.4,720,5,2,-1,1
64,0,0.4,720,5,2,-1,1
65,0,0.4,720,5,2,-1,1
66,2,0.4,254,5,2,-1,1
67,0,0.4,720,5,2,-1,1
68,0,0.4,720,5,2,-1,1
69,0,0.4,720,5,2,-1,1
70,0,0.4,720,5,2,-1,1
71,0,0.4,720,5,2,-1,1
72,0,0.4,720,5,2,-1,1
73,0,0.4,720,5,2,-1,1
74,0,0.4,720,5,2,-1,1
75,0,0.4,720,5,2,-1,1
76,0,0.4,720,5,2,-1,1
77,0,0.4,720,5,2,-1,1
78,0,0.4,720,5,2,-1,1
79,1,0.4,425,5,2,-1,1
80,0,0.4,720,5,2,-1,1
81,0,0.4,720,5,2,-1,1
82,0,0.4,720,5,2,-1,1
83,0,0.4,720,5,2,-1,1
84,0,0.4,720,5,2,-1,1
85,0,0.4,720,5,2,-1,1
86,1,0.4,424,5,2,-1,1
87,0,0.4,720,5,2,-1,1
88,0,0.4,720,5,2,-1,1
89,0,0.4,720,5,2,-1,1
90,0,0.4,720,5,2,-1,1
91,0,0.4,720,5,2,-1,1
92,0,0.4,720,5,2,-1,1
93,0,0.4,720,5,2,-1,1
94,2,0.4,247,5,2,-1,1
95,0,0.4,720,5,2,-1,1
96,0,0.4,720,5,2,-1,1
97,2,0.4,247,5,2,-1,1
98,0,0.4,720,5,2,-1,1
99,0,0.4,720,5,2,-1,1
