,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.4,441,5,2,-1,1
1,0,0.4,720,5,2,-1,1
2,1,0.4,448,5,2,-1,1
3,1,0.4,431,5,2,-1,1
4,3,0.4,155,5,2,-1,1
5,1,0.4,429,5,2,-1,1
6,2,0.4,275,5,2,-1,1
7,1,0.4,437,5,2,-1,1
8,1,0.4,407,5,2,-1,1
9,1,0.4,410,5,2,-1,1
10,1,0.4,418,5,2,-1,1
11,1,0.4,441,5,2,-1,1
12,2,0.4,246,5,2,-1,1
13,0,0.4,720,5,2,-1,1
14,0,0.4,720,5,2,-1,1
15,1,0.4,410,5,2,-1,1
16,2,0.4,249,5,2,-1,1
17,1,0.4,417,5,2,-1,1
18,4,0.4,84,5,2,-1,1
19,2,0.4,246,5,2,-1,1
20,0,0.4,720,5,2,-1,1
21,2,0.4,249,5,2,-1,1
22,2,0.4,258,5,2,-1,1
23,0,0.4,720,5,2,-1,1
24,0,0.4,720,5,2,-1,1
25,2,0.4,251,5,2,-1,1
26,4,0.4,94,5,2,-1,1
27,2,0.4,277,5,2,-1,1
28,5,0.4,45,5,2,-1,1
29,0,0.4,720,5,2,-1,1
30,1,0.4,440,5,2,-1,1
31,0,0.4,720,5,2,-1,1
32,1,0.4,416,5,2,-1,1
33,3,0.4,140,5,2,-1,1
34,1,0.4,411,5,2,-1,1
35,2,0.4,271,5,2,-1,1
36,1,0.4,416,5,2,-1,1
37,3,0.4,143,5,2,-1,1
38,0,0.4,720,5,2,-1,1
39,2,0.4,257,5,2,-1,1
40,0,0.4,720,5,2,-1,1
41,0,0.4,720,5,2,-1,1
42,3,0.4,135,5,2,-1,1
43,1,0.4,440,5,2,-1,1
44,1,0.4,423,5,2,-1,1
45,0,0.4,720,5,2,-1,1
46,0,0.4,720,5,2,-1,1
47,2,0.4,232,5,2,-1,1
48,0,0.4,720,5,2,-1,1
49,1,0.4,436,5,2,-1,1
50,0,0.4,720,5,2,-1,1
51,1,0.4,433,5,2,-1,1
52,1,0.4,406,5,2,-1,1
53,1,0.4,421,5,2,-1,1
54,0,0.4,720,5,2,-1,1
55,2,0.4,252,5,2,-1,1
56,2,0.4,254,5,2,-1,1
57,1,0.4,405,5,2,-1,1
58,1,0.4,418,5,2,-1,1
59,0,0.4,720,5,2,-1,1
60,3,0.4,144,5,2,-1,1
61,1,0.4,423,5,2,-1,1
62,0,0.4,720,5,2,-1,1
63,1,0.4,430,5,2,-1,1
64,1,0.4,459,5,2,-1,1
65,2,0.4,253,5,2,-1,1
66,5,0.4,67,5,2,-1,1
67,2,0.4,285,5,2,-1,1
68,1,0.4,426,5,2,-1,1
69,0,0.4,720,5,2,-1,1
70,3,0.4,154,5,2,-1,1
71,1,0.4,417,5,2,-1,1
72,2,0.4,253,5,2,-1,1
73,2,0.4,244,5,2,-1,1
74,1,0.4,429,5,2,-1,1
75,1,0.4,415,5,2,-1,1
76,1,0.4,403,5,2,-1,1
77,4,0.4,83,5,2,-1,1
78,1,0.4,431,5,2,-1,1
79,1,0.4,434,5,2,-1,1
80,0,0.4,720,5,2,-1,1
81,3,0.4,153,5,2,-1,1
82,3,0.4,158,5,2,-1,1
83,2,0.4,245,5,2,-1,1
84,2,0.4,262,5,2,-1,1
85,0,0.4,720,5,2,-1,1
86,0,0.4,720,5,2,-1,1
87,1,0.4,426,5,2,-1,1
88,1,0.4,443,5,2,-1,1
89,0,0.4,720,5,2,-1,1
90,3,0.4,147,5,2,-1,1
91,2,0.4,269,5,2,-1,1
92,1,0.4,423,5,2,-1,1
93,0,0.4,720,5,2,-1,1
94,1,0.4,425,5,2,-1,1
95,1,0.4,426,5,2,-1,1
96,1,0.4,438,5,2,-1,1
97,1,0.4,450,5,2,-1,1
98,2,0.4,271,5,2,-1,1
99,3,0.4,169,5,2,-1,1
