,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,6,0.1,391,5,2,-1,1
1,2,0.1,572,5,2,-1,1
2,4,0.1,486,5,2,-1,1
3,2,0.1,588,5,2,-1,1
4,3,0.1,539,5,2,-1,1
5,3,0.1,533,5,2,-1,1
6,4,0.1,462,5,2,-1,1
7,3,0.1,498,5,2,-1,1
8,4,0.1,477,5,2,-1,1
9,1,0.1,659,5,2,-1,1
10,4,0.1,467,5,2,-1,1
11,2,0.1,575,5,2,-1,1
12,0,0.1,720,5,2,-1,1
13,0,0.1,720,5,2,-1,1
14,2,0.1,580,5,2,-1,1
15,6,0.1,388,5,2,-1,1
16,4,0.1,449,5,2,-1,1
17,4,0.1,485,5,2,-1,1
18,2,0.1,603,5,2,-1,1
19,2,0.1,574,5,2,-1,1
20,7,0.1,336,5,2,-1,1
21,6,0.1,379,5,2,-1,1
22,1,0.1,664,5,2,-1,1
23,4,0.1,465,5,2,-1,1
24,6,0.1,408,5,2,-1,1
25,1,0.1,650,5,2,-1,1
26,3,0.1,531,5,2,-1,1
27,7,0.1,338,5,2,-1,1
28,1,0.1,646,5,2,-1,1
29,3,0.1,542,5,2,-1,1
30,2,0.1,586,5,2,-1,1
31,2,0.1,576,5,2,-1,1
32,2,0.1,563,5,2,-1,1
33,2,0.1,596,5,2,-1,1
34,1,0.1,658,5,2,-1,1
35,4,0.1,468,5,2,-1,1
36,2,0.1,579,5,2,-1,1
37,2,0.1,590,5,2,-1,1
38,5,0.1,418,5,2,-1,1
39,1,0.1,649,5,2,-1,1
40,3,0.1,538,5,2,-1,1
41,4,0.1,478,5,2,-1,1
42,2,0.1,575,5,2,-1,1
43,6,0.1,390,5,2,-1,1
44,6,0.1,372,5,2,-1,1
45,2,0.1,573,5,2,-1,1
46,2,0.1,575,5,2,-1,1
47,4,0.1,485,5,2,-1,1
48,4,0.1,467,5,2,-1,1
49,4,0.1,461,5,2,-1,1
50,3,0.1,536,5,2,-1,1
51,4,0.1,464,5,2,-1,1
52,5,0.1,426,5,2,-1,1
53,2,0.1,584,5,2,-1,1
54,4,0.1,467,5,2,-1,1
55,3,0.1,522,5,2,-1,1
56,1,0.1,651,5,2,-1,1
57,4,0.1,470,5,2,-1,1
58,2,0.1,578,5,2,-1,1
59,1,0.1,628,5,2,-1,1
60,3,0.1,510,5,2,-1,1
61,3,0.1,533,5,2,-1,1
62,1,0.1,629,5,2,-1,1
63,2,0.1,581,5,2,-1,1
64,5,0.1,410,5,2,-1,1
65,3,0.1,520,5,2,-1,1
66,2,0.1,578,5,2,-1,1
67,6,0.1,380,5,2,-1,1
68,2,0.1,563,5,2,-1,1
69,2,0.1,577,5,2,-1,1
70,3,0.1,510,5,2,-1,1
71,3,0.1,509,5,2,-1,1
72,3,0.1,550,5,2,-1,1
73,3,0.1,513,5,2,-1,1
74,4,0.1,469,5,2,-1,1
75,2,0.1,597,5,2,-1,1
76,3,0.1,534,5,2,-1,1
77,0,0.1,720,5,2,-1,1
78,1,0.1,662,5,2,-1,1
79,0,0.1,720,5,2,-1,1
80,2,0.1,590,5,2,-1,1
81,1,0.1,651,5,2,-1,1
82,3,0.1,509,5,2,-1,1
83,4,0.1,481,5,2,-1,1
84,2,0.1,573,5,2,-1,1
85,4,0.1,471,5,2,-1,1
86,3,0.1,536,5,2,-1,1
87,4,0.1,478,5,2,-1,1
88,5,0.1,431,5,2,-1,1
89,5,0.1,407,5,2,-1,1
90,0,0.1,720,5,2,-1,1
91,4,0.1,452,5,2,-1,1
92,5,0.1,432,5,2,-1,1
93,2,0.1,578,5,2,-1,1
94,2,0.1,572,5,2,-1,1
95,3,0.1,519,5,2,-1,1
96,0,0.1,720,5,2,-1,1
97,6,0.1,394,5,2,-1,1
98,8,0.1,292,5,2,-1,1
99,7,0.1,344,5,2,-1,1
