,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.05,651,5,2,-1,1
1,0,0.05,720,5,2,-1,1
2,2,0.05,645,5,2,-1,1
3,2,0.05,656,5,2,-1,1
4,0,0.05,720,5,2,-1,1
5,0,0.05,720,5,2,-1,1
6,5,0.05,563,5,2,-1,1
7,1,0.05,682,5,2,-1,1
8,0,0.05,720,5,2,-1,1
9,1,0.05,684,5,2,-1,1
10,0,0.05,720,5,2,-1,1
11,1,0.05,686,5,2,-1,1
12,3,0.05,610,5,2,-1,1
13,1,0.05,687,5,2,-1,1
14,1,0.05,683,5,2,-1,1
15,1,0.05,694,5,2,-1,1
16,4,0.05,593,5,2,-1,1
17,0,0.05,720,5,2,-1,1
18,2,0.05,652,5,2,-1,1
19,0,0.05,720,5,2,-1,1
20,0,0.05,720,5,2,-1,1
21,1,0.05,668,5,2,-1,1
22,1,0.05,697,5,2,-1,1
23,1,0.05,679,5,2,-1,1
24,2,0.05,651,5,2,-1,1
25,1,0.05,686,5,2,-1,1
26,2,0.05,660,5,2,-1,1
27,2,0.05,663,5,2,-1,1
28,1,0.05,676,5,2,-1,1
29,0,0.05,720,5,2,-1,1
30,3,0.05,613,5,2,-1,1
31,0,0.05,720,5,2,-1,1
32,0,0.05,720,5,2,-1,1
33,2,0.05,650,5,2,-1,1
34,0,0.05,720,5,2,-1,1
35,2,0.05,649,5,2,-1,1
36,0,0.05,720,5,2,-1,1
37,1,0.05,681,5,2,-1,1
38,2,0.05,646,5,2,-1,1
39,0,0.05,720,5,2,-1,1
40,2,0.05,656,5,2,-1,1
41,0,0.05,720,5,2,-1,1
42,2,0.05,655,5,2,-1,1
43,1,0.05,683,5,2,-1,1
44,2,0.05,635,5,2,-1,1
45,0,0.05,720,5,2,-1,1
46,2,0.05,643,5,2,-1,1
47,1,0.05,682,5,2,-1,1
48,2,0.05,662,5,2,-1,1
49,3,0.05,616,5,2,-1,1
50,0,0.05,720,5,2,-1,1
51,2,0.05,652,5,2,-1,1
52,1,0.05,686,5,2,-1,1
53,2,0.05,643,5,2,-1,1
54,1,0.05,689,5,2,-1,1
55,1,0.05,693,5,2,-1,1
56,2,0.05,648,5,2,-1,1
57,3,0.05,609,5,2,-1,1
58,0,0.05,720,5,2,-1,1
59,1,0.05,685,5,2,-1,1
60,2,0.05,656,5,2,-1,1
61,4,0.05,585,5,2,-1,1
62,0,0.05,720,5,2,-1,1
63,1,0.05,681,5,2,-1,1
64,0,0.05,720,5,2,-1,1
65,0,0.05,720,5,2,-1,1
66,3,0.05,593,5,2,-1,1
67,0,0.05,720,5,2,-1,1
68,1,0.05,686,5,2,-1,1
69,1,0.05,673,5,2,-1,1
70,0,0.05,720,5,2,-1,1
71,0,0.05,720,5,2,-1,1
72,0,0.05,720,5,2,-1,1
73,0,0.05,720,5,2,-1,1
74,1,0.05,683,5,2,-1,1
75,1,0.05,671,5,2,-1,1
76,1,0.05,683,5,2,-1,1
77,1,0.05,679,5,2,-1,1
78,2,0.05,650,5,2,-1,1
79,1,0.05,682,5,2,-1,1
80,1,0.05,683,5,2,-1,1
81,0,0.05,720,5,2,-1,1
82,1,0.05,690,5,2,-1,1
83,1,0.05,682,5,2,-1,1
84,0,0.05,720,5,2,-1,1
85,1,0.05,676,5,2,-1,1
86,2,0.05,662,5,2,-1,1
87,1,0.05,683,5,2,-1,1
88,0,0.05,720,5,2,-1,1
89,1,0.05,681,5,2,-1,1
90,1,0.05,681,5,2,-1,1
91,0,0.05,720,5,2,-1,1
92,0,0.05,720,5,2,-1,1
93,0,0.05,720,5,2,-1,1
94,1,0.05,695,5,2,-1,1
95,0,0.05,720,5,2,-1,1
96,0,0.05,720,5,2,-1,1
97,0,0.05,720,5,2,-1,1
98,1,0.05,668,5,2,-1,1
99,1,0.05,675,5,2,-1,1
