,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.45,720,5,2,-1,1
1,0,0.45,720,5,2,-1,1
2,1,0.45,412,5,2,-1,1
3,0,0.45,720,5,2,-1,1
4,1,0.45,397,5,2,-1,1
5,1,0.45,409,5,2,-1,1
6,1,0.45,389,5,2,-1,1
7,0,0.45,720,5,2,-1,1
8,0,0.45,720,5,2,-1,1
9,1,0.45,392,5,2,-1,1
10,2,0.45,226,5,2,-1,1
11,0,0.45,720,5,2,-1,1
12,0,0.45,720,5,2,-1,1
13,0,0.45,720,5,2,-1,1
14,2,0.45,209,5,2,-1,1
15,0,0.45,720,5,2,-1,1
16,0,0.45,720,5,2,-1,1
17,0,0.45,720,5,2,-1,1
18,1,0.45,400,5,2,-1,1
19,1,0.45,399,5,2,-1,1
20,1,0.45,379,5,2,-1,1
21,2,0.45,229,5,2,-1,1
22,0,0.45,720,5,2,-1,1
23,1,0.45,389,5,2,-1,1
24,0,0.45,720,5,2,-1,1
25,0,0.45,720,5,2,-1,1
26,2,0.45,219,5,2,-1,1
27,0,0.45,720,5,2,-1,1
28,0,0.45,720,5,2,-1,1
29,0,0.45,720,5,2,-1,1
30,1,0.45,405,5,2,-1,1
31,1,0.45,393,5,2,-1,1
32,0,0.45,720,5,2,-1,1
33,1,0.45,423,5,2,-1,1
34,1,0.45,399,5,2,-1,1
35,0,0.45,720,5,2,-1,1
36,0,0.45,720,5,2,-1,1
37,2,0.45,210,5,2,-1,1
38,3,0.45,122,5,2,-1,1
39,0,0.45,720,5,2,-1,1
40,1,0.45,393,5,2,-1,1
41,0,0.45,720,5,2,-1,1
42,0,0.45,720,5,2,-1,1
43,2,0.45,213,5,2,-1,1
44,0,0.45,720,5,2,-1,1
45,3,0.45,130,5,2,-1,1
46,0,0.45,720,5,2,-1,1
47,1,0.45,401,5,2,-1,1
48,1,0.45,400,5,2,-1,1
49,4,0.45,60,5,2,-1,1
50,0,0.45,720,5,2,-1,1
51,1,0.45,398,5,2,-1,1
52,0,0.45,720,5,2,-1,1
53,1,0.45,384,5,2,-1,1
54,0,0.45,720,5,2,-1,1
55,1,0.45,387,5,2,-1,1
56,1,0.45,411,5,2,-1,1
57,1,0.45,400,5,2,-1,1
58,1,0.45,398,5,2,-1,1
59,0,0.45,720,5,2,-1,1
60,1,0.45,391,5,2,-1,1
61,0,0.45,720,5,2,-1,1
62,0,0.45,720,5,2,-1,1
63,0,0.45,720,5,2,-1,1
64,0,0.45,720,5,2,-1,1
65,1,0.45,397,5,2,-1,1
66,2,0.45,217,5,2,-1,1
67,0,0.45,720,5,2,-1,1
68,2,0.45,200,5,2,-1,1
69,1,0.45,412,5,2,-1,1
70,3,0.45,110,5,2,-1,1
71,1,0.45,386,5,2,-1,1
72,1,0.45,401,5,2,-1,1
73,3,0.45,127,5,2,-1,1
74,0,0.45,720,5,2,-1,1
75,1,0.45,380,5,2,-1,1
76,1,0.45,397,5,2,-1,1
77,0,0.45,720,5,2,-1,1
78,0,0.45,720,5,2,-1,1
79,0,0.45,720,5,2,-1,1
80,1,0.45,383,5,2,-1,1
81,1,0.45,414,5,2,-1,1
82,0,0.45,720,5,2,-1,1
83,1,0.45,385,5,2,-1,1
84,1,0.45,410,5,2,-1,1
85,3,0.45,111,5,2,-1,1
86,1,0.45,395,5,2,-1,1
87,0,0.45,720,5,2,-1,1
88,0,0.45,720,5,2,-1,1
89,0,0.45,720,5,2,-1,1
90,0,0.45,720,5,2,-1,1
91,0,0.45,720,5,2,-1,1
92,1,0.45,406,5,2,-1,1
93,0,0.45,720,5,2,-1,1
94,0,0.45,720,5,2,-1,1
95,0,0.45,720,5,2,-1,1
96,0,0.45,720,5,2,-1,1
97,1,0.45,391,5,2,-1,1
98,2,0.45,243,5,2,-1,1
99,0,0.45,720,5,2,-1,1
