,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.45,209,5,2,-1,1
1,5,0.45,39,5,2,-1,1
2,5,0.45,27,5,2,-1,1
3,2,0.45,229,5,2,-1,1
4,4,0.45,69,5,2,-1,1
5,4,0.45,73,5,2,-1,1
6,5,0.45,34,5,2,-1,1
7,6,0.45,17,5,2,-1,1
8,4,0.45,68,5,2,-1,1
9,6,0.45,20,5,2,-1,1
10,4,0.45,52,5,2,-1,1
11,5,0.45,33,5,2,-1,1
12,4,0.45,62,5,2,-1,1
13,6,0.45,20,5,2,-1,1
14,1,0.45,420,5,2,-1,1
15,8,0.45,8,5,2,-1,1
16,5,0.45,39,5,2,-1,1
17,2,0.45,231,5,2,-1,1
18,6,0.45,16,5,2,-1,1
19,3,0.45,128,5,2,-1,1
20,5,0.45,36,5,2,-1,1
21,5,0.45,31,5,2,-1,1
22,4,0.45,73,5,2,-1,1
23,7,0.45,11,5,2,-1,1
24,5,0.45,35,5,2,-1,1
25,3,0.45,132,5,2,-1,1
26,5,0.45,39,5,2,-1,1
27,2,0.45,230,5,2,-1,1
28,6,0.45,24,5,2,-1,1
29,5,0.45,29,5,2,-1,1
30,6,0.45,20,5,2,-1,1
31,2,0.45,203,5,2,-1,1
32,6,0.45,14,5,2,-1,1
33,8,0.45,4,5,2,-1,1
34,4,0.45,59,5,2,-1,1
35,2,0.45,219,5,2,-1,1
36,7,0.45,11,5,2,-1,1
37,4,0.45,61,5,2,-1,1
38,3,0.45,151,5,2,-1,1
39,9,0.45,3,5,2,-1,1
40,2,0.45,216,5,2,-1,1
41,5,0.45,32,5,2,-1,1
42,7,0.45,8,5,2,-1,1
43,9,0.45,2,5,2,-1,1
44,5,0.45,43,5,2,-1,1
45,4,0.45,58,5,2,-1,1
46,6,0.45,14,5,2,-1,1
47,4,0.45,79,5,2,-1,1
48,5,0.45,42,5,2,-1,1
49,2,0.45,204,5,2,-1,1
50,4,0.45,63,5,2,-1,1
51,2,0.45,197,5,2,-1,1
52,4,0.45,66,5,2,-1,1
53,9,0.45,5,5,2,-1,1
54,5,0.45,34,5,2,-1,1
55,3,0.45,111,5,2,-1,1
56,4,0.45,63,5,2,-1,1
57,5,0.45,44,5,2,-1,1
58,8,0.45,6,5,2,-1,1
59,1,0.45,383,5,2,-1,1
60,6,0.45,15,5,2,-1,1
61,0,0.45,720,5,2,-1,1
62,6,0.45,17,5,2,-1,1
63,4,0.45,68,5,2,-1,1
64,4,0.45,73,5,2,-1,1
65,6,0.45,20,5,2,-1,1
66,2,0.45,225,5,2,-1,1
67,0,0.45,720,5,2,-1,1
68,2,0.45,212,5,2,-1,1
69,3,0.45,131,5,2,-1,1
70,4,0.45,67,5,2,-1,1
71,6,0.45,20,5,2,-1,1
72,5,0.45,39,5,2,-1,1
73,4,0.45,72,5,2,-1,1
74,5,0.45,47,5,2,-1,1
75,5,0.45,42,5,2,-1,1
76,2,0.45,220,5,2,-1,1
77,7,0.45,7,5,2,-1,1
78,3,0.45,131,5,2,-1,1
79,7,0.45,13,5,2,-1,1
80,4,0.45,70,5,2,-1,1
81,2,0.45,222,5,2,-1,1
82,2,0.45,194,5,2,-1,1
83,4,0.45,56,5,2,-1,1
84,5,0.45,38,5,2,-1,1
85,4,0.45,68,5,2,-1,1
86,5,0.45,29,5,2,-1,1
87,5,0.45,34,5,2,-1,1
88,3,0.45,119,5,2,-1,1
89,6,0.45,18,5,2,-1,1
90,5,0.45,31,5,2,-1,1
91,10,0.45,1,5,2,-1,1
92,6,0.45,14,5,2,-1,1
93,4,0.45,63,5,2,-1,1
94,8,0.45,8,5,2,-1,1
95,6,0.45,21,5,2,-1,1
96,6,0.45,15,5,2,-1,1
97,3,0.45,123,5,2,-1,1
98,4,0.45,56,5,2,-1,1
99,3,0.45,114,5,2,-1,1
