,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.35000000000000003,83,5,2,-1,1
1,4,0.35000000000000003,134,5,2,-1,1
2,2,0.35000000000000003,318,5,2,-1,1
3,9,0.35000000000000003,15,5,2,-1,1
4,0,0.35000000000000003,720,5,2,-1,1
5,1,0.35000000000000003,450,5,2,-1,1
6,1,0.35000000000000003,480,5,2,-1,1
7,0,0.35000000000000003,720,5,2,-1,1
8,2,0.35000000000000003,316,5,2,-1,1
9,3,0.35000000000000003,182,5,2,-1,1
10,5,0.35000000000000003,93,5,2,-1,1
11,1,0.35000000000000003,450,5,2,-1,1
12,2,0.35000000000000003,296,5,2,-1,1
13,3,0.35000000000000003,193,5,2,-1,1
14,0,0.35000000000000003,720,5,2,-1,1
15,1,0.35000000000000003,443,5,2,-1,1
16,3,0.35000000000000003,185,5,2,-1,1
17,4,0.35000000000000003,121,5,2,-1,1
18,1,0.35000000000000003,477,5,2,-1,1
19,2,0.35000000000000003,299,5,2,-1,1
20,1,0.35000000000000003,495,5,2,-1,1
21,2,0.35000000000000003,306,5,2,-1,1
22,3,0.35000000000000003,190,5,2,-1,1
23,4,0.35000000000000003,139,5,2,-1,1
24,2,0.35000000000000003,305,5,2,-1,1
25,4,0.35000000000000003,121,5,2,-1,1
26,2,0.35000000000000003,292,5,2,-1,1
27,0,0.35000000000000003,720,5,2,-1,1
28,2,0.35000000000000003,308,5,2,-1,1
29,3,0.35000000000000003,212,5,2,-1,1
30,0,0.35000000000000003,720,5,2,-1,1
31,2,0.35000000000000003,302,5,2,-1,1
32,3,0.35000000000000003,206,5,2,-1,1
33,5,0.35000000000000003,72,5,2,-1,1
34,3,0.35000000000000003,203,5,2,-1,1
35,1,0.35000000000000003,440,5,2,-1,1
36,1,0.35000000000000003,477,5,2,-1,1
37,2,0.35000000000000003,317,5,2,-1,1
38,4,0.35000000000000003,127,5,2,-1,1
39,3,0.35000000000000003,186,5,2,-1,1
40,3,0.35000000000000003,187,5,2,-1,1
41,2,0.35000000000000003,300,5,2,-1,1
42,3,0.35000000000000003,187,5,2,-1,1
43,3,0.35000000000000003,184,5,2,-1,1
44,2,0.35000000000000003,298,5,2,-1,1
45,0,0.35000000000000003,720,5,2,-1,1
46,1,0.35000000000000003,469,5,2,-1,1
47,2,0.35000000000000003,293,5,2,-1,1
48,4,0.35000000000000003,122,5,2,-1,1
49,1,0.35000000000000003,466,5,2,-1,1
50,7,0.35000000000000003,35,5,2,-1,1
51,1,0.35000000000000003,484,5,2,-1,1
52,3,0.35000000000000003,197,5,2,-1,1
53,3,0.35000000000000003,184,5,2,-1,1
54,3,0.35000000000000003,203,5,2,-1,1
55,5,0.35000000000000003,87,5,2,-1,1
56,4,0.35000000000000003,123,5,2,-1,1
57,5,0.35000000000000003,76,5,2,-1,1
58,3,0.35000000000000003,190,5,2,-1,1
59,7,0.35000000000000003,33,5,2,-1,1
60,4,0.35000000000000003,121,5,2,-1,1
61,2,0.35000000000000003,328,5,2,-1,1
62,4,0.35000000000000003,143,5,2,-1,1
63,2,0.35000000000000003,281,5,2,-1,1
64,3,0.35000000000000003,182,5,2,-1,1
65,4,0.35000000000000003,144,5,2,-1,1
66,2,0.35000000000000003,304,5,2,-1,1
67,2,0.35000000000000003,308,5,2,-1,1
68,1,0.35000000000000003,458,5,2,-1,1
69,1,0.35000000000000003,450,5,2,-1,1
70,6,0.35000000000000003,64,5,2,-1,1
71,4,0.35000000000000003,125,5,2,-1,1
72,3,0.35000000000000003,197,5,2,-1,1
73,3,0.35000000000000003,199,5,2,-1,1
74,4,0.35000000000000003,127,5,2,-1,1
75,6,0.35000000000000003,57,5,2,-1,1
76,4,0.35000000000000003,128,5,2,-1,1
77,4,0.35000000000000003,124,5,2,-1,1
78,4,0.35000000000000003,133,5,2,-1,1
79,4,0.35000000000000003,129,5,2,-1,1
80,1,0.35000000000000003,461,5,2,-1,1
81,5,0.35000000000000003,101,5,2,-1,1
82,4,0.35000000000000003,126,5,2,-1,1
83,4,0.35000000000000003,133,5,2,-1,1
84,1,0.35000000000000003,473,5,2,-1,1
85,0,0.35000000000000003,720,5,2,-1,1
86,2,0.35000000000000003,311,5,2,-1,1
87,1,0.35000000000000003,479,5,2,-1,1
88,3,0.35000000000000003,195,5,2,-1,1
89,2,0.35000000000000003,313,5,2,-1,1
90,2,0.35000000000000003,316,5,2,-1,1
91,3,0.35000000000000003,210,5,2,-1,1
92,2,0.35000000000000003,305,5,2,-1,1
93,4,0.35000000000000003,127,5,2,-1,1
94,0,0.35000000000000003,720,5,2,-1,1
95,1,0.35000000000000003,481,5,2,-1,1
96,1,0.35000000000000003,458,5,2,-1,1
97,2,0.35000000000000003,295,5,2,-1,1
98,4,0.35000000000000003,132,5,2,-1,1
99,4,0.35000000000000003,102,5,2,-1,1
