,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.4,61,5,2,-1,1
1,0,0.4,720,5,2,-1,1
2,3,0.4,156,5,2,-1,1
3,2,0.4,234,5,2,-1,1
4,2,0.4,279,5,2,-1,1
5,2,0.4,240,5,2,-1,1
6,3,0.4,148,5,2,-1,1
7,2,0.4,260,5,2,-1,1
8,2,0.4,256,5,2,-1,1
9,4,0.4,82,5,2,-1,1
10,6,0.4,30,5,2,-1,1
11,3,0.4,156,5,2,-1,1
12,5,0.4,65,5,2,-1,1
13,3,0.4,146,5,2,-1,1
14,1,0.4,423,5,2,-1,1
15,2,0.4,254,5,2,-1,1
16,2,0.4,263,5,2,-1,1
17,6,0.4,32,5,2,-1,1
18,5,0.4,51,5,2,-1,1
19,4,0.4,80,5,2,-1,1
20,4,0.4,76,5,2,-1,1
21,2,0.4,250,5,2,-1,1
22,2,0.4,271,5,2,-1,1
23,6,0.4,39,5,2,-1,1
24,1,0.4,432,5,2,-1,1
25,3,0.4,170,5,2,-1,1
26,5,0.4,56,5,2,-1,1
27,8,0.4,10,5,2,-1,1
28,12,0.4,1,5,2,-1,1
29,2,0.4,262,5,2,-1,1
30,3,0.4,163,5,2,-1,1
31,5,0.4,55,5,2,-1,1
32,6,0.4,35,5,2,-1,1
33,4,0.4,102,5,2,-1,1
34,4,0.4,82,5,2,-1,1
35,5,0.4,65,5,2,-1,1
36,1,0.4,440,5,2,-1,1
37,1,0.4,439,5,2,-1,1
38,4,0.4,86,5,2,-1,1
39,5,0.4,57,5,2,-1,1
40,2,0.4,271,5,2,-1,1
41,4,0.4,101,5,2,-1,1
42,2,0.4,259,5,2,-1,1
43,3,0.4,163,5,2,-1,1
44,4,0.4,83,5,2,-1,1
45,2,0.4,271,5,2,-1,1
46,4,0.4,88,5,2,-1,1
47,3,0.4,167,5,2,-1,1
48,0,0.4,720,5,2,-1,1
49,1,0.4,435,5,2,-1,1
50,4,0.4,108,5,2,-1,1
51,4,0.4,85,5,2,-1,1
52,5,0.4,48,5,2,-1,1
53,2,0.4,262,5,2,-1,1
54,2,0.4,269,5,2,-1,1
55,4,0.4,101,5,2,-1,1
56,7,0.4,24,5,2,-1,1
57,6,0.4,36,5,2,-1,1
58,4,0.4,91,5,2,-1,1
59,3,0.4,161,5,2,-1,1
60,5,0.4,56,5,2,-1,1
61,4,0.4,103,5,2,-1,1
62,1,0.4,445,5,2,-1,1
63,3,0.4,168,5,2,-1,1
64,3,0.4,153,5,2,-1,1
65,2,0.4,269,5,2,-1,1
66,4,0.4,90,5,2,-1,1
67,1,0.4,443,5,2,-1,1
68,1,0.4,450,5,2,-1,1
69,3,0.4,148,5,2,-1,1
70,3,0.4,174,5,2,-1,1
71,2,0.4,251,5,2,-1,1
72,3,0.4,158,5,2,-1,1
73,2,0.4,263,5,2,-1,1
74,1,0.4,409,5,2,-1,1
75,3,0.4,155,5,2,-1,1
76,5,0.4,56,5,2,-1,1
77,4,0.4,104,5,2,-1,1
78,4,0.4,93,5,2,-1,1
79,1,0.4,445,5,2,-1,1
80,4,0.4,98,5,2,-1,1
81,3,0.4,148,5,2,-1,1
82,5,0.4,48,5,2,-1,1
83,4,0.4,103,5,2,-1,1
84,5,0.4,55,5,2,-1,1
85,2,0.4,268,5,2,-1,1
86,0,0.4,720,5,2,-1,1
87,2,0.4,273,5,2,-1,1
88,5,0.4,57,5,2,-1,1
89,3,0.4,157,5,2,-1,1
90,2,0.4,273,5,2,-1,1
91,3,0.4,150,5,2,-1,1
92,3,0.4,161,5,2,-1,1
93,6,0.4,24,5,2,-1,1
94,5,0.4,70,5,2,-1,1
95,4,0.4,93,5,2,-1,1
96,3,0.4,168,5,2,-1,1
97,2,0.4,246,5,2,-1,1
98,2,0.4,266,5,2,-1,1
99,2,0.4,263,5,2,-1,1
