,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.1,574,5,2,-1,1
1,10,0.1,255,5,2,-1,1
2,4,0.1,495,5,2,-1,1
3,5,0.1,420,5,2,-1,1
4,2,0.1,587,5,2,-1,1
5,6,0.1,393,5,2,-1,1
6,2,0.1,560,5,2,-1,1
7,5,0.1,435,5,2,-1,1
8,3,0.1,530,5,2,-1,1
9,6,0.1,387,5,2,-1,1
10,5,0.1,414,5,2,-1,1
11,4,0.1,460,5,2,-1,1
12,11,0.1,226,5,2,-1,1
13,4,0.1,474,5,2,-1,1
14,7,0.1,361,5,2,-1,1
15,7,0.1,333,5,2,-1,1
16,4,0.1,466,5,2,-1,1
17,6,0.1,403,5,2,-1,1
18,5,0.1,439,5,2,-1,1
19,5,0.1,431,5,2,-1,1
20,2,0.1,586,5,2,-1,1
21,4,0.1,460,5,2,-1,1
22,3,0.1,523,5,2,-1,1
23,4,0.1,445,5,2,-1,1
24,4,0.1,472,5,2,-1,1
25,8,0.1,301,5,2,-1,1
26,5,0.1,425,5,2,-1,1
27,6,0.1,369,5,2,-1,1
28,4,0.1,457,5,2,-1,1
29,3,0.1,531,5,2,-1,1
30,4,0.1,476,5,2,-1,1
31,6,0.1,371,5,2,-1,1
32,6,0.1,399,5,2,-1,1
33,4,0.1,481,5,2,-1,1
34,8,0.1,333,5,2,-1,1
35,6,0.1,385,5,2,-1,1
36,10,0.1,254,5,2,-1,1
37,5,0.1,440,5,2,-1,1
38,5,0.1,426,5,2,-1,1
39,7,0.1,351,5,2,-1,1
40,2,0.1,583,5,2,-1,1
41,13,0.1,179,5,2,-1,1
42,6,0.1,382,5,2,-1,1
43,7,0.1,339,5,2,-1,1
44,1,0.1,641,5,2,-1,1
45,11,0.1,229,5,2,-1,1
46,5,0.1,445,5,2,-1,1
47,6,0.1,382,5,2,-1,1
48,4,0.1,466,5,2,-1,1
49,4,0.1,458,5,2,-1,1
50,3,0.1,561,5,2,-1,1
51,2,0.1,578,5,2,-1,1
52,8,0.1,301,5,2,-1,1
53,4,0.1,484,5,2,-1,1
54,5,0.1,440,5,2,-1,1
55,7,0.1,353,5,2,-1,1
56,4,0.1,491,5,2,-1,1
57,5,0.1,423,5,2,-1,1
58,4,0.1,475,5,2,-1,1
59,2,0.1,571,5,2,-1,1
60,5,0.1,418,5,2,-1,1
61,3,0.1,538,5,2,-1,1
62,2,0.1,582,5,2,-1,1
63,5,0.1,453,5,2,-1,1
64,6,0.1,382,5,2,-1,1
65,5,0.1,441,5,2,-1,1
66,9,0.1,278,5,2,-1,1
67,8,0.1,336,5,2,-1,1
68,8,0.1,312,5,2,-1,1
69,4,0.1,476,5,2,-1,1
70,6,0.1,376,5,2,-1,1
71,6,0.1,385,5,2,-1,1
72,3,0.1,523,5,2,-1,1
73,6,0.1,400,5,2,-1,1
74,2,0.1,596,5,2,-1,1
75,3,0.1,531,5,2,-1,1
76,7,0.1,362,5,2,-1,1
77,6,0.1,378,5,2,-1,1
78,2,0.1,592,5,2,-1,1
79,7,0.1,359,5,2,-1,1
80,4,0.1,472,5,2,-1,1
81,1,0.1,655,5,2,-1,1
82,4,0.1,463,5,2,-1,1
83,7,0.1,326,5,2,-1,1
84,7,0.1,349,5,2,-1,1
85,3,0.1,542,5,2,-1,1
86,5,0.1,452,5,2,-1,1
87,8,0.1,323,5,2,-1,1
88,3,0.1,534,5,2,-1,1
89,4,0.1,466,5,2,-1,1
90,9,0.1,288,5,2,-1,1
91,5,0.1,423,5,2,-1,1
92,6,0.1,383,5,2,-1,1
93,2,0.1,585,5,2,-1,1
94,7,0.1,372,5,2,-1,1
95,7,0.1,352,5,2,-1,1
96,6,0.1,394,5,2,-1,1
97,4,0.1,471,5,2,-1,1
98,5,0.1,418,5,2,-1,1
99,8,0.1,317,5,2,-1,1
