,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.35000000000000003,325,5,2,-1,1
1,2,0.35000000000000003,323,5,2,-1,1
2,5,0.35000000000000003,90,5,2,-1,1
3,3,0.35000000000000003,192,5,2,-1,1
4,6,0.35000000000000003,45,5,2,-1,1
5,2,0.35000000000000003,304,5,2,-1,1
6,3,0.35000000000000003,183,5,2,-1,1
7,2,0.35000000000000003,304,5,2,-1,1
8,2,0.35000000000000003,290,5,2,-1,1
9,1,0.35000000000000003,466,5,2,-1,1
10,1,0.35000000000000003,452,5,2,-1,1
11,5,0.35000000000000003,84,5,2,-1,1
12,2,0.35000000000000003,292,5,2,-1,1
13,3,0.35000000000000003,211,5,2,-1,1
14,0,0.35000000000000003,720,5,2,-1,1
15,2,0.35000000000000003,303,5,2,-1,1
16,3,0.35000000000000003,207,5,2,-1,1
17,2,0.35000000000000003,299,5,2,-1,1
18,2,0.35000000000000003,314,5,2,-1,1
19,1,0.35000000000000003,489,5,2,-1,1
20,2,0.35000000000000003,307,5,2,-1,1
21,5,0.35000000000000003,85,5,2,-1,1
22,3,0.35000000000000003,202,5,2,-1,1
23,8,0.35000000000000003,16,5,2,-1,1
24,4,0.35000000000000003,116,5,2,-1,1
25,8,0.35000000000000003,25,5,2,-1,1
26,2,0.35000000000000003,281,5,2,-1,1
27,0,0.35000000000000003,720,5,2,-1,1
28,1,0.35000000000000003,475,5,2,-1,1
29,3,0.35000000000000003,201,5,2,-1,1
30,3,0.35000000000000003,202,5,2,-1,1
31,4,0.35000000000000003,124,5,2,-1,1
32,3,0.35000000000000003,183,5,2,-1,1
33,5,0.35000000000000003,87,5,2,-1,1
34,1,0.35000000000000003,476,5,2,-1,1
35,2,0.35000000000000003,302,5,2,-1,1
36,3,0.35000000000000003,184,5,2,-1,1
37,7,0.35000000000000003,37,5,2,-1,1
38,2,0.35000000000000003,307,5,2,-1,1
39,2,0.35000000000000003,304,5,2,-1,1
40,8,0.35000000000000003,24,5,2,-1,1
41,5,0.35000000000000003,88,5,2,-1,1
42,2,0.35000000000000003,312,5,2,-1,1
43,2,0.35000000000000003,299,5,2,-1,1
44,3,0.35000000000000003,174,5,2,-1,1
45,5,0.35000000000000003,97,5,2,-1,1
46,2,0.35000000000000003,298,5,2,-1,1
47,1,0.35000000000000003,463,5,2,-1,1
48,3,0.35000000000000003,230,5,2,-1,1
49,3,0.35000000000000003,197,5,2,-1,1
50,1,0.35000000000000003,461,5,2,-1,1
51,0,0.35000000000000003,720,5,2,-1,1
52,3,0.35000000000000003,187,5,2,-1,1
53,4,0.35000000000000003,138,5,2,-1,1
54,3,0.35000000000000003,201,5,2,-1,1
55,1,0.35000000000000003,474,5,2,-1,1
56,6,0.35000000000000003,50,5,2,-1,1
57,2,0.35000000000000003,321,5,2,-1,1
58,3,0.35000000000000003,188,5,2,-1,1
59,1,0.35000000000000003,488,5,2,-1,1
60,4,0.35000000000000003,118,5,2,-1,1
61,5,0.35000000000000003,71,5,2,-1,1
62,1,0.35000000000000003,483,5,2,-1,1
63,1,0.35000000000000003,454,5,2,-1,1
64,1,0.35000000000000003,493,5,2,-1,1
65,5,0.35000000000000003,75,5,2,-1,1
66,5,0.35000000000000003,73,5,2,-1,1
67,3,0.35000000000000003,195,5,2,-1,1
68,2,0.35000000000000003,301,5,2,-1,1
69,0,0.35000000000000003,720,5,2,-1,1
70,2,0.35000000000000003,299,5,2,-1,1
71,4,0.35000000000000003,132,5,2,-1,1
72,1,0.35000000000000003,457,5,2,-1,1
73,0,0.35000000000000003,720,5,2,-1,1
74,1,0.35000000000000003,455,5,2,-1,1
75,4,0.35000000000000003,134,5,2,-1,1
76,3,0.35000000000000003,198,5,2,-1,1
77,5,0.35000000000000003,90,5,2,-1,1
78,5,0.35000000000000003,88,5,2,-1,1
79,2,0.35000000000000003,303,5,2,-1,1
80,4,0.35000000000000003,123,5,2,-1,1
81,2,0.35000000000000003,293,5,2,-1,1
82,5,0.35000000000000003,83,5,2,-1,1
83,6,0.35000000000000003,64,5,2,-1,1
84,2,0.35000000000000003,293,5,2,-1,1
85,1,0.35000000000000003,453,5,2,-1,1
86,0,0.35000000000000003,720,5,2,-1,1
87,1,0.35000000000000003,478,5,2,-1,1
88,3,0.35000000000000003,209,5,2,-1,1
89,1,0.35000000000000003,469,5,2,-1,1
90,3,0.35000000000000003,207,5,2,-1,1
91,1,0.35000000000000003,489,5,2,-1,1
92,4,0.35000000000000003,151,5,2,-1,1
93,0,0.35000000000000003,720,5,2,-1,1
94,3,0.35000000000000003,202,5,2,-1,1
95,2,0.35000000000000003,294,5,2,-1,1
96,3,0.35000000000000003,208,5,2,-1,1
97,1,0.35000000000000003,485,5,2,-1,1
98,3,0.35000000000000003,208,5,2,-1,1
99,3,0.35000000000000003,209,5,2,-1,1
