,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,5,0.15000000000000002,325,5,2,-1,1
1,3,0.15000000000000002,463,5,2,-1,1
2,4,0.15000000000000002,374,5,2,-1,1
3,5,0.15000000000000002,304,5,2,-1,1
4,5,0.15000000000000002,351,5,2,-1,1
5,7,0.15000000000000002,230,5,2,-1,1
6,3,0.15000000000000002,421,5,2,-1,1
7,2,0.15000000000000002,525,5,2,-1,1
8,5,0.15000000000000002,342,5,2,-1,1
9,5,0.15000000000000002,342,5,2,-1,1
10,4,0.15000000000000002,378,5,2,-1,1
11,3,0.15000000000000002,437,5,2,-1,1
12,3,0.15000000000000002,414,5,2,-1,1
13,3,0.15000000000000002,469,5,2,-1,1
14,7,0.15000000000000002,218,5,2,-1,1
15,4,0.15000000000000002,363,5,2,-1,1
16,1,0.15000000000000002,623,5,2,-1,1
17,7,0.15000000000000002,231,5,2,-1,1
18,4,0.15000000000000002,371,5,2,-1,1
19,3,0.15000000000000002,428,5,2,-1,1
20,4,0.15000000000000002,386,5,2,-1,1
21,7,0.15000000000000002,227,5,2,-1,1
22,3,0.15000000000000002,458,5,2,-1,1
23,3,0.15000000000000002,451,5,2,-1,1
24,6,0.15000000000000002,275,5,2,-1,1
25,7,0.15000000000000002,245,5,2,-1,1
26,4,0.15000000000000002,396,5,2,-1,1
27,6,0.15000000000000002,275,5,2,-1,1
28,4,0.15000000000000002,395,5,2,-1,1
29,3,0.15000000000000002,438,5,2,-1,1
30,0,0.15000000000000002,720,5,2,-1,1
31,3,0.15000000000000002,427,5,2,-1,1
32,3,0.15000000000000002,438,5,2,-1,1
33,4,0.15000000000000002,377,5,2,-1,1
34,6,0.15000000000000002,266,5,2,-1,1
35,5,0.15000000000000002,322,5,2,-1,1
36,7,0.15000000000000002,213,5,2,-1,1
37,1,0.15000000000000002,601,5,2,-1,1
38,3,0.15000000000000002,422,5,2,-1,1
39,6,0.15000000000000002,258,5,2,-1,1
40,4,0.15000000000000002,381,5,2,-1,1
41,3,0.15000000000000002,454,5,2,-1,1
42,7,0.15000000000000002,211,5,2,-1,1
43,5,0.15000000000000002,298,5,2,-1,1
44,4,0.15000000000000002,370,5,2,-1,1
45,4,0.15000000000000002,373,5,2,-1,1
46,2,0.15000000000000002,511,5,2,-1,1
47,5,0.15000000000000002,317,5,2,-1,1
48,6,0.15000000000000002,279,5,2,-1,1
49,7,0.15000000000000002,243,5,2,-1,1
50,5,0.15000000000000002,299,5,2,-1,1
51,4,0.15000000000000002,374,5,2,-1,1
52,6,0.15000000000000002,266,5,2,-1,1
53,5,0.15000000000000002,319,5,2,-1,1
54,6,0.15000000000000002,274,5,2,-1,1
55,0,0.15000000000000002,720,5,2,-1,1
56,3,0.15000000000000002,447,5,2,-1,1
57,1,0.15000000000000002,603,5,2,-1,1
58,1,0.15000000000000002,606,5,2,-1,1
59,5,0.15000000000000002,319,5,2,-1,1
60,2,0.15000000000000002,519,5,2,-1,1
61,6,0.15000000000000002,283,5,2,-1,1
62,7,0.15000000000000002,237,5,2,-1,1
63,4,0.15000000000000002,375,5,2,-1,1
64,4,0.15000000000000002,362,5,2,-1,1
65,3,0.15000000000000002,451,5,2,-1,1
66,1,0.15000000000000002,612,5,2,-1,1
67,3,0.15000000000000002,437,5,2,-1,1
68,3,0.15000000000000002,431,5,2,-1,1
69,5,0.15000000000000002,298,5,2,-1,1
70,0,0.15000000000000002,720,5,2,-1,1
71,1,0.15000000000000002,607,5,2,-1,1
72,4,0.15000000000000002,366,5,2,-1,1
73,2,0.15000000000000002,525,5,2,-1,1
74,7,0.15000000000000002,256,5,2,-1,1
75,4,0.15000000000000002,391,5,2,-1,1
76,4,0.15000000000000002,373,5,2,-1,1
77,9,0.15000000000000002,190,5,2,-1,1
78,7,0.15000000000000002,233,5,2,-1,1
79,3,0.15000000000000002,447,5,2,-1,1
80,4,0.15000000000000002,396,5,2,-1,1
81,3,0.15000000000000002,442,5,2,-1,1
82,2,0.15000000000000002,535,5,2,-1,1
83,6,0.15000000000000002,279,5,2,-1,1
84,4,0.15000000000000002,367,5,2,-1,1
85,2,0.15000000000000002,516,5,2,-1,1
86,5,0.15000000000000002,318,5,2,-1,1
87,6,0.15000000000000002,284,5,2,-1,1
88,4,0.15000000000000002,365,5,2,-1,1
89,3,0.15000000000000002,443,5,2,-1,1
90,1,0.15000000000000002,628,5,2,-1,1
91,3,0.15000000000000002,424,5,2,-1,1
92,3,0.15000000000000002,441,5,2,-1,1
93,4,0.15000000000000002,361,5,2,-1,1
94,7,0.15000000000000002,215,5,2,-1,1
95,2,0.15000000000000002,523,5,2,-1,1
96,5,0.15000000000000002,324,5,2,-1,1
97,7,0.15000000000000002,229,5,2,-1,1
98,0,0.15000000000000002,720,5,2,-1,1
99,2,0.15000000000000002,521,5,2,-1,1
