,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.35000000000000003,139,5,2,-1,1
1,6,0.35000000000000003,59,5,2,-1,1
2,2,0.35000000000000003,299,5,2,-1,1
3,3,0.35000000000000003,188,5,2,-1,1
4,3,0.35000000000000003,190,5,2,-1,1
5,4,0.35000000000000003,137,5,2,-1,1
6,5,0.35000000000000003,92,5,2,-1,1
7,2,0.35000000000000003,320,5,2,-1,1
8,4,0.35000000000000003,137,5,2,-1,1
9,6,0.35000000000000003,45,5,2,-1,1
10,0,0.35000000000000003,720,5,2,-1,1
11,6,0.35000000000000003,61,5,2,-1,1
12,3,0.35000000000000003,213,5,2,-1,1
13,5,0.35000000000000003,91,5,2,-1,1
14,4,0.35000000000000003,131,5,2,-1,1
15,4,0.35000000000000003,146,5,2,-1,1
16,5,0.35000000000000003,82,5,2,-1,1
17,4,0.35000000000000003,137,5,2,-1,1
18,3,0.35000000000000003,189,5,2,-1,1
19,0,0.35000000000000003,720,5,2,-1,1
20,6,0.35000000000000003,61,5,2,-1,1
21,3,0.35000000000000003,184,5,2,-1,1
22,3,0.35000000000000003,201,5,2,-1,1
23,2,0.35000000000000003,306,5,2,-1,1
24,2,0.35000000000000003,302,5,2,-1,1
25,1,0.35000000000000003,479,5,2,-1,1
26,3,0.35000000000000003,189,5,2,-1,1
27,1,0.35000000000000003,482,5,2,-1,1
28,5,0.35000000000000003,80,5,2,-1,1
29,4,0.35000000000000003,131,5,2,-1,1
30,2,0.35000000000000003,293,5,2,-1,1
31,3,0.35000000000000003,198,5,2,-1,1
32,5,0.35000000000000003,87,5,2,-1,1
33,4,0.35000000000000003,112,5,2,-1,1
34,2,0.35000000000000003,299,5,2,-1,1
35,6,0.35000000000000003,50,5,2,-1,1
36,6,0.35000000000000003,61,5,2,-1,1
37,6,0.35000000000000003,52,5,2,-1,1
38,4,0.35000000000000003,125,5,2,-1,1
39,2,0.35000000000000003,322,5,2,-1,1
40,5,0.35000000000000003,78,5,2,-1,1
41,4,0.35000000000000003,121,5,2,-1,1
42,3,0.35000000000000003,213,5,2,-1,1
43,4,0.35000000000000003,137,5,2,-1,1
44,4,0.35000000000000003,132,5,2,-1,1
45,2,0.35000000000000003,280,5,2,-1,1
46,3,0.35000000000000003,212,5,2,-1,1
47,5,0.35000000000000003,81,5,2,-1,1
48,3,0.35000000000000003,203,5,2,-1,1
49,1,0.35000000000000003,450,5,2,-1,1
50,1,0.35000000000000003,437,5,2,-1,1
51,3,0.35000000000000003,206,5,2,-1,1
52,4,0.35000000000000003,128,5,2,-1,1
53,3,0.35000000000000003,191,5,2,-1,1
54,6,0.35000000000000003,46,5,2,-1,1
55,3,0.35000000000000003,195,5,2,-1,1
56,9,0.35000000000000003,17,5,2,-1,1
57,3,0.35000000000000003,205,5,2,-1,1
58,3,0.35000000000000003,193,5,2,-1,1
59,5,0.35000000000000003,83,5,2,-1,1
60,5,0.35000000000000003,85,5,2,-1,1
61,2,0.35000000000000003,298,5,2,-1,1
62,2,0.35000000000000003,293,5,2,-1,1
63,4,0.35000000000000003,135,5,2,-1,1
64,4,0.35000000000000003,134,5,2,-1,1
65,2,0.35000000000000003,317,5,2,-1,1
66,6,0.35000000000000003,51,5,2,-1,1
67,6,0.35000000000000003,53,5,2,-1,1
68,6,0.35000000000000003,54,5,2,-1,1
69,7,0.35000000000000003,45,5,2,-1,1
70,6,0.35000000000000003,59,5,2,-1,1
71,5,0.35000000000000003,79,5,2,-1,1
72,2,0.35000000000000003,291,5,2,-1,1
73,5,0.35000000000000003,69,5,2,-1,1
74,6,0.35000000000000003,44,5,2,-1,1
75,5,0.35000000000000003,66,5,2,-1,1
76,6,0.35000000000000003,43,5,2,-1,1
77,5,0.35000000000000003,80,5,2,-1,1
78,7,0.35000000000000003,39,5,2,-1,1
79,3,0.35000000000000003,180,5,2,-1,1
80,4,0.35000000000000003,145,5,2,-1,1
81,5,0.35000000000000003,89,5,2,-1,1
82,11,0.35000000000000003,4,5,2,-1,1
83,7,0.35000000000000003,47,5,2,-1,1
84,3,0.35000000000000003,209,5,2,-1,1
85,3,0.35000000000000003,207,5,2,-1,1
86,2,0.35000000000000003,306,5,2,-1,1
87,2,0.35000000000000003,297,5,2,-1,1
88,3,0.35000000000000003,188,5,2,-1,1
89,9,0.35000000000000003,16,5,2,-1,1
90,3,0.35000000000000003,192,5,2,-1,1
91,6,0.35000000000000003,52,5,2,-1,1
92,4,0.35000000000000003,124,5,2,-1,1
93,6,0.35000000000000003,56,5,2,-1,1
94,3,0.35000000000000003,205,5,2,-1,1
95,3,0.35000000000000003,212,5,2,-1,1
96,5,0.35000000000000003,89,5,2,-1,1
97,4,0.35000000000000003,127,5,2,-1,1
98,4,0.35000000000000003,121,5,2,-1,1
99,6,0.35000000000000003,54,5,2,-1,1
