,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.4,720,5,2,-1,1
1,0,0.4,720,5,2,-1,1
2,1,0.4,434,5,2,-1,1
3,1,0.4,429,5,2,-1,1
4,0,0.4,720,5,2,-1,1
5,0,0.4,720,5,2,-1,1
6,1,0.4,440,5,2,-1,1
7,1,0.4,435,5,2,-1,1
8,0,0.4,720,5,2,-1,1
9,1,0.4,441,5,2,-1,1
10,0,0.4,720,5,2,-1,1
11,1,0.4,463,5,2,-1,1
12,0,0.4,720,5,2,-1,1
13,1,0.4,385,5,2,-1,1
14,1,0.4,446,5,2,-1,1
15,1,0.4,428,5,2,-1,1
16,0,0.4,720,5,2,-1,1
17,0,0.4,720,5,2,-1,1
18,0,0.4,720,5,2,-1,1
19,0,0.4,720,5,2,-1,1
20,0,0.4,720,5,2,-1,1
21,0,0.4,720,5,2,-1,1
22,2,0.4,246,5,2,-1,1
23,1,0.4,444,5,2,-1,1
24,2,0.4,259,5,2,-1,1
25,1,0.4,435,5,2,-1,1
26,1,0.4,412,5,2,-1,1
27,0,0.4,720,5,2,-1,1
28,1,0.4,430,5,2,-1,1
29,1,0.4,431,5,2,-1,1
30,1,0.4,425,5,2,-1,1
31,0,0.4,720,5,2,-1,1
32,1,0.4,420,5,2,-1,1
33,0,0.4,720,5,2,-1,1
34,0,0.4,720,5,2,-1,1
35,0,0.4,720,5,2,-1,1
36,1,0.4,410,5,2,-1,1
37,0,0.4,720,5,2,-1,1
38,0,0.4,720,5,2,-1,1
39,0,0.4,720,5,2,-1,1
40,1,0.4,424,5,2,-1,1
41,0,0.4,720,5,2,-1,1
42,1,0.4,419,5,2,-1,1
43,1,0.4,408,5,2,-1,1
44,1,0.4,436,5,2,-1,1
45,0,0.4,720,5,2,-1,1
46,0,0.4,720,5,2,-1,1
47,1,0.4,416,5,2,-1,1
48,0,0.4,720,5,2,-1,1
49,0,0.4,720,5,2,-1,1
50,0,0.4,720,5,2,-1,1
51,0,0.4,720,5,2,-1,1
52,0,0.4,720,5,2,-1,1
53,1,0.4,455,5,2,-1,1
54,0,0.4,720,5,2,-1,1
55,0,0.4,720,5,2,-1,1
56,0,0.4,720,5,2,-1,1
57,0,0.4,720,5,2,-1,1
58,0,0.4,720,5,2,-1,1
59,3,0.4,141,5,2,-1,1
60,1,0.4,426,5,2,-1,1
61,0,0.4,720,5,2,-1,1
62,0,0.4,720,5,2,-1,1
63,0,0.4,720,5,2,-1,1
64,0,0.4,720,5,2,-1,1
65,0,0.4,720,5,2,-1,1
66,2,0.4,243,5,2,-1,1
67,0,0.4,720,5,2,-1,1
68,0,0.4,720,5,2,-1,1
69,0,0.4,720,5,2,-1,1
70,0,0.4,720,5,2,-1,1
71,0,0.4,720,5,2,-1,1
72,0,0.4,720,5,2,-1,1
73,0,0.4,720,5,2,-1,1
74,1,0.4,419,5,2,-1,1
75,0,0.4,720,5,2,-1,1
76,0,0.4,720,5,2,-1,1
77,2,0.4,268,5,2,-1,1
78,1,0.4,429,5,2,-1,1
79,2,0.4,258,5,2,-1,1
80,1,0.4,427,5,2,-1,1
81,1,0.4,441,5,2,-1,1
82,1,0.4,439,5,2,-1,1
83,0,0.4,720,5,2,-1,1
84,0,0.4,720,5,2,-1,1
85,0,0.4,720,5,2,-1,1
86,0,0.4,720,5,2,-1,1
87,0,0.4,720,5,2,-1,1
88,1,0.4,443,5,2,-1,1
89,0,0.4,720,5,2,-1,1
90,1,0.4,419,5,2,-1,1
91,0,0.4,720,5,2,-1,1
92,0,0.4,720,5,2,-1,1
93,0,0.4,720,5,2,-1,1
94,0,0.4,720,5,2,-1,1
95,1,0.4,445,5,2,-1,1
96,1,0.4,437,5,2,-1,1
97,1,0.4,414,5,2,-1,1
98,0,0.4,720,5,2,-1,1
99,2,0.4,249,5,2,-1,1
