,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.45,720,5,2,-1,1
1,1,0.45,404,5,2,-1,1
2,0,0.45,720,5,2,-1,1
3,0,0.45,720,5,2,-1,1
4,3,0.45,126,5,2,-1,1
5,1,0.45,403,5,2,-1,1
6,3,0.45,122,5,2,-1,1
7,1,0.45,391,5,2,-1,1
8,1,0.45,392,5,2,-1,1
9,0,0.45,720,5,2,-1,1
10,0,0.45,720,5,2,-1,1
11,3,0.45,121,5,2,-1,1
12,3,0.45,110,5,2,-1,1
13,0,0.45,720,5,2,-1,1
14,0,0.45,720,5,2,-1,1
15,0,0.45,720,5,2,-1,1
16,0,0.45,720,5,2,-1,1
17,2,0.45,212,5,2,-1,1
18,1,0.45,418,5,2,-1,1
19,1,0.45,383,5,2,-1,1
20,0,0.45,720,5,2,-1,1
21,0,0.45,720,5,2,-1,1
22,2,0.45,206,5,2,-1,1
23,1,0.45,383,5,2,-1,1
24,1,0.45,397,5,2,-1,1
25,3,0.45,124,5,2,-1,1
26,1,0.45,411,5,2,-1,1
27,0,0.45,720,5,2,-1,1
28,1,0.45,398,5,2,-1,1
29,1,0.45,405,5,2,-1,1
30,3,0.45,115,5,2,-1,1
31,2,0.45,209,5,2,-1,1
32,1,0.45,383,5,2,-1,1
33,0,0.45,720,5,2,-1,1
34,3,0.45,109,5,2,-1,1
35,1,0.45,384,5,2,-1,1
36,1,0.45,390,5,2,-1,1
37,2,0.45,215,5,2,-1,1
38,1,0.45,406,5,2,-1,1
39,0,0.45,720,5,2,-1,1
40,3,0.45,119,5,2,-1,1
41,2,0.45,205,5,2,-1,1
42,2,0.45,225,5,2,-1,1
43,1,0.45,395,5,2,-1,1
44,2,0.45,230,5,2,-1,1
45,1,0.45,377,5,2,-1,1
46,2,0.45,218,5,2,-1,1
47,1,0.45,397,5,2,-1,1
48,2,0.45,207,5,2,-1,1
49,0,0.45,720,5,2,-1,1
50,1,0.45,402,5,2,-1,1
51,0,0.45,720,5,2,-1,1
52,3,0.45,133,5,2,-1,1
53,0,0.45,720,5,2,-1,1
54,1,0.45,401,5,2,-1,1
55,0,0.45,720,5,2,-1,1
56,1,0.45,379,5,2,-1,1
57,1,0.45,404,5,2,-1,1
58,3,0.45,114,5,2,-1,1
59,0,0.45,720,5,2,-1,1
60,5,0.45,37,5,2,-1,1
61,2,0.45,226,5,2,-1,1
62,2,0.45,211,5,2,-1,1
63,1,0.45,374,5,2,-1,1
64,2,0.45,224,5,2,-1,1
65,1,0.45,408,5,2,-1,1
66,1,0.45,372,5,2,-1,1
67,1,0.45,392,5,2,-1,1
68,2,0.45,206,5,2,-1,1
69,1,0.45,391,5,2,-1,1
70,0,0.45,720,5,2,-1,1
71,3,0.45,122,5,2,-1,1
72,1,0.45,396,5,2,-1,1
73,1,0.45,392,5,2,-1,1
74,1,0.45,406,5,2,-1,1
75,2,0.45,212,5,2,-1,1
76,4,0.45,68,5,2,-1,1
77,2,0.45,213,5,2,-1,1
78,2,0.45,220,5,2,-1,1
79,0,0.45,720,5,2,-1,1
80,0,0.45,720,5,2,-1,1
81,0,0.45,720,5,2,-1,1
82,0,0.45,720,5,2,-1,1
83,1,0.45,392,5,2,-1,1
84,1,0.45,416,5,2,-1,1
85,2,0.45,199,5,2,-1,1
86,3,0.45,130,5,2,-1,1
87,3,0.45,134,5,2,-1,1
88,0,0.45,720,5,2,-1,1
89,1,0.45,395,5,2,-1,1
90,4,0.45,54,5,2,-1,1
91,2,0.45,261,5,2,-1,1
92,0,0.45,720,5,2,-1,1
93,4,0.45,73,5,2,-1,1
94,2,0.45,205,5,2,-1,1
95,2,0.45,207,5,2,-1,1
96,2,0.45,240,5,2,-1,1
97,1,0.45,403,5,2,-1,1
98,2,0.45,214,5,2,-1,1
99,0,0.45,720,5,2,-1,1
