,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,6,0.15000000000000002,275,5,2,-1,1
1,3,0.15000000000000002,401,5,2,-1,1
2,5,0.15000000000000002,297,5,2,-1,1
3,3,0.15000000000000002,453,5,2,-1,1
4,0,0.15000000000000002,720,5,2,-1,1
5,3,0.15000000000000002,472,5,2,-1,1
6,2,0.15000000000000002,506,5,2,-1,1
7,1,0.15000000000000002,618,5,2,-1,1
8,3,0.15000000000000002,450,5,2,-1,1
9,10,0.15000000000000002,136,5,2,-1,1
10,3,0.15000000000000002,437,5,2,-1,1
11,3,0.15000000000000002,441,5,2,-1,1
12,5,0.15000000000000002,307,5,2,-1,1
13,7,0.15000000000000002,227,5,2,-1,1
14,2,0.15000000000000002,516,5,2,-1,1
15,4,0.15000000000000002,384,5,2,-1,1
16,6,0.15000000000000002,261,5,2,-1,1
17,6,0.15000000000000002,260,5,2,-1,1
18,2,0.15000000000000002,534,5,2,-1,1
19,4,0.15000000000000002,383,5,2,-1,1
20,3,0.15000000000000002,442,5,2,-1,1
21,3,0.15000000000000002,421,5,2,-1,1
22,4,0.15000000000000002,362,5,2,-1,1
23,4,0.15000000000000002,385,5,2,-1,1
24,2,0.15000000000000002,525,5,2,-1,1
25,3,0.15000000000000002,446,5,2,-1,1
26,4,0.15000000000000002,364,5,2,-1,1
27,7,0.15000000000000002,230,5,2,-1,1
28,2,0.15000000000000002,541,5,2,-1,1
29,5,0.15000000000000002,309,5,2,-1,1
30,5,0.15000000000000002,297,5,2,-1,1
31,4,0.15000000000000002,384,5,2,-1,1
32,2,0.15000000000000002,518,5,2,-1,1
33,4,0.15000000000000002,365,5,2,-1,1
34,2,0.15000000000000002,508,5,2,-1,1
35,2,0.15000000000000002,543,5,2,-1,1
36,2,0.15000000000000002,538,5,2,-1,1
37,4,0.15000000000000002,347,5,2,-1,1
38,1,0.15000000000000002,622,5,2,-1,1
39,7,0.15000000000000002,200,5,2,-1,1
40,3,0.15000000000000002,425,5,2,-1,1
41,5,0.15000000000000002,326,5,2,-1,1
42,4,0.15000000000000002,380,5,2,-1,1
43,2,0.15000000000000002,537,5,2,-1,1
44,4,0.15000000000000002,385,5,2,-1,1
45,2,0.15000000000000002,526,5,2,-1,1
46,0,0.15000000000000002,720,5,2,-1,1
47,3,0.15000000000000002,461,5,2,-1,1
48,4,0.15000000000000002,369,5,2,-1,1
49,3,0.15000000000000002,449,5,2,-1,1
50,3,0.15000000000000002,440,5,2,-1,1
51,3,0.15000000000000002,435,5,2,-1,1
52,4,0.15000000000000002,394,5,2,-1,1
53,7,0.15000000000000002,217,5,2,-1,1
54,4,0.15000000000000002,372,5,2,-1,1
55,3,0.15000000000000002,444,5,2,-1,1
56,3,0.15000000000000002,446,5,2,-1,1
57,0,0.15000000000000002,720,5,2,-1,1
58,2,0.15000000000000002,538,5,2,-1,1
59,2,0.15000000000000002,501,5,2,-1,1
60,4,0.15000000000000002,384,5,2,-1,1
61,3,0.15000000000000002,441,5,2,-1,1
62,4,0.15000000000000002,370,5,2,-1,1
63,9,0.15000000000000002,157,5,2,-1,1
64,2,0.15000000000000002,526,5,2,-1,1
65,4,0.15000000000000002,397,5,2,-1,1
66,2,0.15000000000000002,517,5,2,-1,1
67,7,0.15000000000000002,220,5,2,-1,1
68,5,0.15000000000000002,323,5,2,-1,1
69,2,0.15000000000000002,540,5,2,-1,1
70,4,0.15000000000000002,360,5,2,-1,1
71,4,0.15000000000000002,381,5,2,-1,1
72,2,0.15000000000000002,512,5,2,-1,1
73,3,0.15000000000000002,452,5,2,-1,1
74,4,0.15000000000000002,384,5,2,-1,1
75,3,0.15000000000000002,439,5,2,-1,1
76,4,0.15000000000000002,366,5,2,-1,1
77,5,0.15000000000000002,327,5,2,-1,1
78,2,0.15000000000000002,518,5,2,-1,1
79,2,0.15000000000000002,512,5,2,-1,1
80,5,0.15000000000000002,303,5,2,-1,1
81,0,0.15000000000000002,720,5,2,-1,1
82,4,0.15000000000000002,369,5,2,-1,1
83,4,0.15000000000000002,386,5,2,-1,1
84,2,0.15000000000000002,523,5,2,-1,1
85,3,0.15000000000000002,426,5,2,-1,1
86,4,0.15000000000000002,367,5,2,-1,1
87,2,0.15000000000000002,513,5,2,-1,1
88,1,0.15000000000000002,619,5,2,-1,1
89,3,0.15000000000000002,442,5,2,-1,1
90,1,0.15000000000000002,622,5,2,-1,1
91,6,0.15000000000000002,274,5,2,-1,1
92,4,0.15000000000000002,361,5,2,-1,1
93,4,0.15000000000000002,383,5,2,-1,1
94,3,0.15000000000000002,435,5,2,-1,1
95,3,0.15000000000000002,442,5,2,-1,1
96,1,0.15000000000000002,623,5,2,-1,1
97,2,0.15000000000000002,502,5,2,-1,1
98,2,0.15000000000000002,522,5,2,-1,1
99,4,0.15000000000000002,378,5,2,-1,1
