,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,6,0.1,378,5,2,-1,1
1,5,0.1,426,5,2,-1,1
2,5,0.1,417,5,2,-1,1
3,10,0.1,248,5,2,-1,1
4,3,0.1,524,5,2,-1,1
5,1,0.1,659,5,2,-1,1
6,5,0.1,429,5,2,-1,1
7,1,0.1,646,5,2,-1,1
8,5,0.1,427,5,2,-1,1
9,1,0.1,653,5,2,-1,1
10,5,0.1,430,5,2,-1,1
11,4,0.1,468,5,2,-1,1
12,4,0.1,456,5,2,-1,1
13,5,0.1,436,5,2,-1,1
14,9,0.1,270,5,2,-1,1
15,3,0.1,544,5,2,-1,1
16,8,0.1,284,5,2,-1,1
17,4,0.1,468,5,2,-1,1
18,5,0.1,426,5,2,-1,1
19,4,0.1,487,5,2,-1,1
20,3,0.1,535,5,2,-1,1
21,6,0.1,392,5,2,-1,1
22,3,0.1,519,5,2,-1,1
23,0,0.1,720,5,2,-1,1
24,2,0.1,584,5,2,-1,1
25,3,0.1,540,5,2,-1,1
26,2,0.1,581,5,2,-1,1
27,3,0.1,526,5,2,-1,1
28,3,0.1,526,5,2,-1,1
29,7,0.1,339,5,2,-1,1
30,1,0.1,639,5,2,-1,1
31,3,0.1,527,5,2,-1,1
32,7,0.1,351,5,2,-1,1
33,7,0.1,356,5,2,-1,1
34,2,0.1,578,5,2,-1,1
35,4,0.1,458,5,2,-1,1
36,5,0.1,411,5,2,-1,1
37,4,0.1,482,5,2,-1,1
38,8,0.1,310,5,2,-1,1
39,2,0.1,578,5,2,-1,1
40,4,0.1,472,5,2,-1,1
41,3,0.1,533,5,2,-1,1
42,6,0.1,359,5,2,-1,1
43,3,0.1,516,5,2,-1,1
44,2,0.1,582,5,2,-1,1
45,6,0.1,389,5,2,-1,1
46,5,0.1,412,5,2,-1,1
47,2,0.1,586,5,2,-1,1
48,7,0.1,345,5,2,-1,1
49,1,0.1,640,5,2,-1,1
50,5,0.1,436,5,2,-1,1
51,2,0.1,580,5,2,-1,1
52,3,0.1,530,5,2,-1,1
53,3,0.1,518,5,2,-1,1
54,4,0.1,479,5,2,-1,1
55,5,0.1,423,5,2,-1,1
56,5,0.1,423,5,2,-1,1
57,7,0.1,355,5,2,-1,1
58,5,0.1,407,5,2,-1,1
59,3,0.1,516,5,2,-1,1
60,5,0.1,448,5,2,-1,1
61,7,0.1,344,5,2,-1,1
62,5,0.1,426,5,2,-1,1
63,2,0.1,597,5,2,-1,1
64,8,0.1,324,5,2,-1,1
65,5,0.1,416,5,2,-1,1
66,7,0.1,341,5,2,-1,1
67,3,0.1,537,5,2,-1,1
68,4,0.1,484,5,2,-1,1
69,7,0.1,375,5,2,-1,1
70,9,0.1,261,5,2,-1,1
71,2,0.1,577,5,2,-1,1
72,5,0.1,447,5,2,-1,1
73,6,0.1,380,5,2,-1,1
74,6,0.1,375,5,2,-1,1
75,4,0.1,465,5,2,-1,1
76,3,0.1,531,5,2,-1,1
77,0,0.1,720,5,2,-1,1
78,4,0.1,459,5,2,-1,1
79,3,0.1,510,5,2,-1,1
80,5,0.1,426,5,2,-1,1
81,3,0.1,516,5,2,-1,1
82,8,0.1,281,5,2,-1,1
83,4,0.1,475,5,2,-1,1
84,9,0.1,268,5,2,-1,1
85,4,0.1,470,5,2,-1,1
86,8,0.1,303,5,2,-1,1
87,5,0.1,425,5,2,-1,1
88,3,0.1,536,5,2,-1,1
89,3,0.1,528,5,2,-1,1
90,4,0.1,475,5,2,-1,1
91,4,0.1,488,5,2,-1,1
92,3,0.1,505,5,2,-1,1
93,2,0.1,572,5,2,-1,1
94,4,0.1,482,5,2,-1,1
95,6,0.1,377,5,2,-1,1
96,4,0.1,480,5,2,-1,1
97,5,0.1,442,5,2,-1,1
98,4,0.1,494,5,2,-1,1
99,5,0.1,428,5,2,-1,1
