,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.45,720,5,2,-1,1
1,3,0.45,120,5,2,-1,1
2,0,0.45,720,5,2,-1,1
3,1,0.45,392,5,2,-1,1
4,2,0.45,213,5,2,-1,1
5,3,0.45,114,5,2,-1,1
6,3,0.45,115,5,2,-1,1
7,7,0.45,10,5,2,-1,1
8,0,0.45,720,5,2,-1,1
9,3,0.45,126,5,2,-1,1
10,5,0.45,26,5,2,-1,1
11,3,0.45,109,5,2,-1,1
12,4,0.45,79,5,2,-1,1
13,0,0.45,720,5,2,-1,1
14,5,0.45,36,5,2,-1,1
15,3,0.45,128,5,2,-1,1
16,4,0.45,82,5,2,-1,1
17,3,0.45,104,5,2,-1,1
18,5,0.45,38,5,2,-1,1
19,1,0.45,380,5,2,-1,1
20,3,0.45,112,5,2,-1,1
21,2,0.45,200,5,2,-1,1
22,1,0.45,420,5,2,-1,1
23,1,0.45,376,5,2,-1,1
24,3,0.45,115,5,2,-1,1
25,1,0.45,397,5,2,-1,1
26,2,0.45,207,5,2,-1,1
27,1,0.45,375,5,2,-1,1
28,4,0.45,75,5,2,-1,1
29,3,0.45,110,5,2,-1,1
30,1,0.45,370,5,2,-1,1
31,1,0.45,403,5,2,-1,1
32,1,0.45,427,5,2,-1,1
33,4,0.45,59,5,2,-1,1
34,1,0.45,418,5,2,-1,1
35,1,0.45,416,5,2,-1,1
36,0,0.45,720,5,2,-1,1
37,4,0.45,52,5,2,-1,1
38,4,0.45,72,5,2,-1,1
39,5,0.45,38,5,2,-1,1
40,3,0.45,104,5,2,-1,1
41,4,0.45,62,5,2,-1,1
42,6,0.45,16,5,2,-1,1
43,3,0.45,90,5,2,-1,1
44,1,0.45,396,5,2,-1,1
45,4,0.45,70,5,2,-1,1
46,1,0.45,407,5,2,-1,1
47,3,0.45,120,5,2,-1,1
48,4,0.45,67,5,2,-1,1
49,4,0.45,52,5,2,-1,1
50,1,0.45,404,5,2,-1,1
51,2,0.45,227,5,2,-1,1
52,4,0.45,53,5,2,-1,1
53,2,0.45,236,5,2,-1,1
54,3,0.45,120,5,2,-1,1
55,4,0.45,75,5,2,-1,1
56,3,0.45,115,5,2,-1,1
57,2,0.45,190,5,2,-1,1
58,2,0.45,241,5,2,-1,1
59,2,0.45,223,5,2,-1,1
60,2,0.45,214,5,2,-1,1
61,0,0.45,720,5,2,-1,1
62,3,0.45,120,5,2,-1,1
63,2,0.45,231,5,2,-1,1
64,1,0.45,391,5,2,-1,1
65,2,0.45,238,5,2,-1,1
66,6,0.45,14,5,2,-1,1
67,2,0.45,237,5,2,-1,1
68,1,0.45,406,5,2,-1,1
69,2,0.45,210,5,2,-1,1
70,5,0.45,32,5,2,-1,1
71,7,0.45,16,5,2,-1,1
72,2,0.45,234,5,2,-1,1
73,0,0.45,720,5,2,-1,1
74,3,0.45,120,5,2,-1,1
75,2,0.45,208,5,2,-1,1
76,2,0.45,214,5,2,-1,1
77,1,0.45,398,5,2,-1,1
78,7,0.45,14,5,2,-1,1
79,2,0.45,217,5,2,-1,1
80,0,0.45,720,5,2,-1,1
81,1,0.45,374,5,2,-1,1
82,0,0.45,720,5,2,-1,1
83,3,0.45,124,5,2,-1,1
84,3,0.45,110,5,2,-1,1
85,2,0.45,224,5,2,-1,1
86,3,0.45,126,5,2,-1,1
87,2,0.45,212,5,2,-1,1
88,3,0.45,127,5,2,-1,1
89,0,0.45,720,5,2,-1,1
90,2,0.45,205,5,2,-1,1
91,1,0.45,411,5,2,-1,1
92,2,0.45,237,5,2,-1,1
93,3,0.45,114,5,2,-1,1
94,1,0.45,412,5,2,-1,1
95,4,0.45,63,5,2,-1,1
96,2,0.45,204,5,2,-1,1
97,1,0.45,395,5,2,-1,1
98,1,0.45,407,5,2,-1,1
99,1,0.45,388,5,2,-1,1
