,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.35000000000000003,287,5,2,-1,1
1,1,0.35000000000000003,449,5,2,-1,1
2,1,0.35000000000000003,461,5,2,-1,1
3,3,0.35000000000000003,226,5,2,-1,1
4,4,0.35000000000000003,139,5,2,-1,1
5,4,0.35000000000000003,125,5,2,-1,1
6,4,0.35000000000000003,132,5,2,-1,1
7,1,0.35000000000000003,489,5,2,-1,1
8,4,0.35000000000000003,133,5,2,-1,1
9,2,0.35000000000000003,341,5,2,-1,1
10,3,0.35000000000000003,205,5,2,-1,1
11,1,0.35000000000000003,469,5,2,-1,1
12,1,0.35000000000000003,481,5,2,-1,1
13,0,0.35000000000000003,720,5,2,-1,1
14,3,0.35000000000000003,203,5,2,-1,1
15,1,0.35000000000000003,464,5,2,-1,1
16,0,0.35000000000000003,720,5,2,-1,1
17,1,0.35000000000000003,460,5,2,-1,1
18,3,0.35000000000000003,198,5,2,-1,1
19,1,0.35000000000000003,456,5,2,-1,1
20,2,0.35000000000000003,293,5,2,-1,1
21,1,0.35000000000000003,456,5,2,-1,1
22,0,0.35000000000000003,720,5,2,-1,1
23,1,0.35000000000000003,454,5,2,-1,1
24,2,0.35000000000000003,313,5,2,-1,1
25,2,0.35000000000000003,319,5,2,-1,1
26,0,0.35000000000000003,720,5,2,-1,1
27,2,0.35000000000000003,323,5,2,-1,1
28,2,0.35000000000000003,292,5,2,-1,1
29,2,0.35000000000000003,298,5,2,-1,1
30,3,0.35000000000000003,206,5,2,-1,1
31,4,0.35000000000000003,117,5,2,-1,1
32,0,0.35000000000000003,720,5,2,-1,1
33,1,0.35000000000000003,491,5,2,-1,1
34,1,0.35000000000000003,460,5,2,-1,1
35,3,0.35000000000000003,189,5,2,-1,1
36,1,0.35000000000000003,452,5,2,-1,1
37,2,0.35000000000000003,301,5,2,-1,1
38,1,0.35000000000000003,478,5,2,-1,1
39,5,0.35000000000000003,85,5,2,-1,1
40,0,0.35000000000000003,720,5,2,-1,1
41,1,0.35000000000000003,473,5,2,-1,1
42,2,0.35000000000000003,301,5,2,-1,1
43,1,0.35000000000000003,479,5,2,-1,1
44,1,0.35000000000000003,482,5,2,-1,1
45,0,0.35000000000000003,720,5,2,-1,1
46,1,0.35000000000000003,462,5,2,-1,1
47,0,0.35000000000000003,720,5,2,-1,1
48,3,0.35000000000000003,204,5,2,-1,1
49,1,0.35000000000000003,451,5,2,-1,1
50,1,0.35000000000000003,451,5,2,-1,1
51,2,0.35000000000000003,325,5,2,-1,1
52,3,0.35000000000000003,196,5,2,-1,1
53,0,0.35000000000000003,720,5,2,-1,1
54,1,0.35000000000000003,478,5,2,-1,1
55,0,0.35000000000000003,720,5,2,-1,1
56,0,0.35000000000000003,720,5,2,-1,1
57,0,0.35000000000000003,720,5,2,-1,1
58,4,0.35000000000000003,109,5,2,-1,1
59,0,0.35000000000000003,720,5,2,-1,1
60,1,0.35000000000000003,473,5,2,-1,1
61,1,0.35000000000000003,480,5,2,-1,1
62,0,0.35000000000000003,720,5,2,-1,1
63,0,0.35000000000000003,720,5,2,-1,1
64,6,0.35000000000000003,59,5,2,-1,1
65,1,0.35000000000000003,479,5,2,-1,1
66,1,0.35000000000000003,449,5,2,-1,1
67,4,0.35000000000000003,129,5,2,-1,1
68,1,0.35000000000000003,495,5,2,-1,1
69,1,0.35000000000000003,464,5,2,-1,1
70,2,0.35000000000000003,290,5,2,-1,1
71,4,0.35000000000000003,133,5,2,-1,1
72,1,0.35000000000000003,472,5,2,-1,1
73,1,0.35000000000000003,459,5,2,-1,1
74,0,0.35000000000000003,720,5,2,-1,1
75,1,0.35000000000000003,460,5,2,-1,1
76,4,0.35000000000000003,125,5,2,-1,1
77,4,0.35000000000000003,129,5,2,-1,1
78,2,0.35000000000000003,323,5,2,-1,1
79,2,0.35000000000000003,314,5,2,-1,1
80,1,0.35000000000000003,473,5,2,-1,1
81,1,0.35000000000000003,483,5,2,-1,1
82,2,0.35000000000000003,309,5,2,-1,1
83,2,0.35000000000000003,310,5,2,-1,1
84,3,0.35000000000000003,197,5,2,-1,1
85,1,0.35000000000000003,466,5,2,-1,1
86,0,0.35000000000000003,720,5,2,-1,1
87,3,0.35000000000000003,190,5,2,-1,1
88,1,0.35000000000000003,469,5,2,-1,1
89,3,0.35000000000000003,218,5,2,-1,1
90,4,0.35000000000000003,127,5,2,-1,1
91,1,0.35000000000000003,467,5,2,-1,1
92,0,0.35000000000000003,720,5,2,-1,1
93,3,0.35000000000000003,201,5,2,-1,1
94,0,0.35000000000000003,720,5,2,-1,1
95,0,0.35000000000000003,720,5,2,-1,1
96,1,0.35000000000000003,479,5,2,-1,1
97,0,0.35000000000000003,720,5,2,-1,1
98,0,0.35000000000000003,720,5,2,-1,1
99,0,0.35000000000000003,720,5,2,-1,1
