,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.4,455,5,2,-1,1
1,1,0.4,436,5,2,-1,1
2,1,0.4,442,5,2,-1,1
3,0,0.4,720,5,2,-1,1
4,0,0.4,720,5,2,-1,1
5,2,0.4,245,5,2,-1,1
6,0,0.4,720,5,2,-1,1
7,0,0.4,720,5,2,-1,1
8,3,0.4,148,5,2,-1,1
9,0,0.4,720,5,2,-1,1
10,3,0.4,135,5,2,-1,1
11,1,0.4,415,5,2,-1,1
12,1,0.4,428,5,2,-1,1
13,2,0.4,269,5,2,-1,1
14,0,0.4,720,5,2,-1,1
15,3,0.4,161,5,2,-1,1
16,1,0.4,445,5,2,-1,1
17,4,0.4,87,5,2,-1,1
18,1,0.4,452,5,2,-1,1
19,2,0.4,268,5,2,-1,1
20,2,0.4,266,5,2,-1,1
21,4,0.4,89,5,2,-1,1
22,2,0.4,257,5,2,-1,1
23,1,0.4,432,5,2,-1,1
24,1,0.4,434,5,2,-1,1
25,2,0.4,250,5,2,-1,1
26,2,0.4,237,5,2,-1,1
27,0,0.4,720,5,2,-1,1
28,0,0.4,720,5,2,-1,1
29,2,0.4,246,5,2,-1,1
30,2,0.4,241,5,2,-1,1
31,5,0.4,56,5,2,-1,1
32,1,0.4,434,5,2,-1,1
33,2,0.4,248,5,2,-1,1
34,2,0.4,262,5,2,-1,1
35,0,0.4,720,5,2,-1,1
36,4,0.4,89,5,2,-1,1
37,4,0.4,80,5,2,-1,1
38,3,0.4,164,5,2,-1,1
39,1,0.4,437,5,2,-1,1
40,1,0.4,458,5,2,-1,1
41,2,0.4,270,5,2,-1,1
42,2,0.4,273,5,2,-1,1
43,3,0.4,140,5,2,-1,1
44,0,0.4,720,5,2,-1,1
45,1,0.4,447,5,2,-1,1
46,3,0.4,152,5,2,-1,1
47,4,0.4,113,5,2,-1,1
48,2,0.4,236,5,2,-1,1
49,0,0.4,720,5,2,-1,1
50,1,0.4,427,5,2,-1,1
51,1,0.4,424,5,2,-1,1
52,3,0.4,153,5,2,-1,1
53,0,0.4,720,5,2,-1,1
54,3,0.4,173,5,2,-1,1
55,1,0.4,447,5,2,-1,1
56,1,0.4,439,5,2,-1,1
57,1,0.4,427,5,2,-1,1
58,1,0.4,434,5,2,-1,1
59,1,0.4,455,5,2,-1,1
60,1,0.4,441,5,2,-1,1
61,3,0.4,149,5,2,-1,1
62,2,0.4,274,5,2,-1,1
63,0,0.4,720,5,2,-1,1
64,2,0.4,264,5,2,-1,1
65,2,0.4,281,5,2,-1,1
66,1,0.4,431,5,2,-1,1
67,1,0.4,429,5,2,-1,1
68,3,0.4,176,5,2,-1,1
69,2,0.4,252,5,2,-1,1
70,1,0.4,410,5,2,-1,1
71,3,0.4,150,5,2,-1,1
72,0,0.4,720,5,2,-1,1
73,1,0.4,408,5,2,-1,1
74,1,0.4,432,5,2,-1,1
75,2,0.4,265,5,2,-1,1
76,0,0.4,720,5,2,-1,1
77,3,0.4,144,5,2,-1,1
78,1,0.4,437,5,2,-1,1
79,3,0.4,149,5,2,-1,1
80,0,0.4,720,5,2,-1,1
81,0,0.4,720,5,2,-1,1
82,0,0.4,720,5,2,-1,1
83,1,0.4,428,5,2,-1,1
84,1,0.4,427,5,2,-1,1
85,1,0.4,454,5,2,-1,1
86,1,0.4,437,5,2,-1,1
87,3,0.4,148,5,2,-1,1
88,1,0.4,436,5,2,-1,1
89,2,0.4,258,5,2,-1,1
90,1,0.4,413,5,2,-1,1
91,4,0.4,82,5,2,-1,1
92,1,0.4,430,5,2,-1,1
93,2,0.4,256,5,2,-1,1
94,1,0.4,433,5,2,-1,1
95,1,0.4,436,5,2,-1,1
96,1,0.4,447,5,2,-1,1
97,2,0.4,269,5,2,-1,1
98,0,0.4,720,5,2,-1,1
99,1,0.4,439,5,2,-1,1
