,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.15000000000000002,607,5,2,-1,1
1,3,0.15000000000000002,442,5,2,-1,1
2,0,0.15000000000000002,720,5,2,-1,1
3,1,0.15000000000000002,616,5,2,-1,1
4,1,0.15000000000000002,598,5,2,-1,1
5,2,0.15000000000000002,533,5,2,-1,1
6,0,0.15000000000000002,720,5,2,-1,1
7,1,0.15000000000000002,605,5,2,-1,1
8,2,0.15000000000000002,518,5,2,-1,1
9,0,0.15000000000000002,720,5,2,-1,1
10,3,0.15000000000000002,431,5,2,-1,1
11,2,0.15000000000000002,533,5,2,-1,1
12,5,0.15000000000000002,339,5,2,-1,1
13,0,0.15000000000000002,720,5,2,-1,1
14,2,0.15000000000000002,506,5,2,-1,1
15,0,0.15000000000000002,720,5,2,-1,1
16,3,0.15000000000000002,455,5,2,-1,1
17,2,0.15000000000000002,520,5,2,-1,1
18,2,0.15000000000000002,526,5,2,-1,1
19,3,0.15000000000000002,452,5,2,-1,1
20,1,0.15000000000000002,605,5,2,-1,1
21,1,0.15000000000000002,604,5,2,-1,1
22,3,0.15000000000000002,438,5,2,-1,1
23,2,0.15000000000000002,516,5,2,-1,1
24,0,0.15000000000000002,720,5,2,-1,1
25,1,0.15000000000000002,609,5,2,-1,1
26,1,0.15000000000000002,610,5,2,-1,1
27,3,0.15000000000000002,437,5,2,-1,1
28,2,0.15000000000000002,529,5,2,-1,1
29,1,0.15000000000000002,610,5,2,-1,1
30,2,0.15000000000000002,508,5,2,-1,1
31,1,0.15000000000000002,622,5,2,-1,1
32,1,0.15000000000000002,591,5,2,-1,1
33,3,0.15000000000000002,433,5,2,-1,1
34,0,0.15000000000000002,720,5,2,-1,1
35,1,0.15000000000000002,618,5,2,-1,1
36,2,0.15000000000000002,520,5,2,-1,1
37,2,0.15000000000000002,523,5,2,-1,1
38,0,0.15000000000000002,720,5,2,-1,1
39,1,0.15000000000000002,611,5,2,-1,1
40,2,0.15000000000000002,547,5,2,-1,1
41,4,0.15000000000000002,371,5,2,-1,1
42,0,0.15000000000000002,720,5,2,-1,1
43,2,0.15000000000000002,522,5,2,-1,1
44,1,0.15000000000000002,592,5,2,-1,1
45,1,0.15000000000000002,612,5,2,-1,1
46,2,0.15000000000000002,533,5,2,-1,1
47,1,0.15000000000000002,620,5,2,-1,1
48,0,0.15000000000000002,720,5,2,-1,1
49,2,0.15000000000000002,512,5,2,-1,1
50,4,0.15000000000000002,371,5,2,-1,1
51,1,0.15000000000000002,601,5,2,-1,1
52,3,0.15000000000000002,417,5,2,-1,1
53,2,0.15000000000000002,548,5,2,-1,1
54,5,0.15000000000000002,324,5,2,-1,1
55,0,0.15000000000000002,720,5,2,-1,1
56,3,0.15000000000000002,441,5,2,-1,1
57,3,0.15000000000000002,438,5,2,-1,1
58,1,0.15000000000000002,632,5,2,-1,1
59,2,0.15000000000000002,522,5,2,-1,1
60,3,0.15000000000000002,433,5,2,-1,1
61,1,0.15000000000000002,617,5,2,-1,1
62,1,0.15000000000000002,609,5,2,-1,1
63,1,0.15000000000000002,626,5,2,-1,1
64,1,0.15000000000000002,604,5,2,-1,1
65,3,0.15000000000000002,438,5,2,-1,1
66,1,0.15000000000000002,599,5,2,-1,1
67,1,0.15000000000000002,615,5,2,-1,1
68,1,0.15000000000000002,619,5,2,-1,1
69,1,0.15000000000000002,623,5,2,-1,1
70,3,0.15000000000000002,455,5,2,-1,1
71,3,0.15000000000000002,437,5,2,-1,1
72,2,0.15000000000000002,520,5,2,-1,1
73,3,0.15000000000000002,450,5,2,-1,1
74,1,0.15000000000000002,623,5,2,-1,1
75,1,0.15000000000000002,614,5,2,-1,1
76,4,0.15000000000000002,372,5,2,-1,1
77,2,0.15000000000000002,519,5,2,-1,1
78,2,0.15000000000000002,538,5,2,-1,1
79,2,0.15000000000000002,535,5,2,-1,1
80,3,0.15000000000000002,440,5,2,-1,1
81,1,0.15000000000000002,607,5,2,-1,1
82,4,0.15000000000000002,382,5,2,-1,1
83,1,0.15000000000000002,610,5,2,-1,1
84,1,0.15000000000000002,603,5,2,-1,1
85,0,0.15000000000000002,720,5,2,-1,1
86,2,0.15000000000000002,532,5,2,-1,1
87,1,0.15000000000000002,633,5,2,-1,1
88,2,0.15000000000000002,498,5,2,-1,1
89,2,0.15000000000000002,508,5,2,-1,1
90,2,0.15000000000000002,518,5,2,-1,1
91,1,0.15000000000000002,615,5,2,-1,1
92,2,0.15000000000000002,525,5,2,-1,1
93,3,0.15000000000000002,429,5,2,-1,1
94,0,0.15000000000000002,720,5,2,-1,1
95,1,0.15000000000000002,631,5,2,-1,1
96,2,0.15000000000000002,497,5,2,-1,1
97,6,0.15000000000000002,256,5,2,-1,1
98,1,0.15000000000000002,599,5,2,-1,1
99,4,0.15000000000000002,371,5,2,-1,1
