,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.2,600,5,2,-1,1
1,0,0.2,720,5,2,-1,1
2,2,0.2,461,5,2,-1,1
3,0,0.2,720,5,2,-1,1
4,0,0.2,720,5,2,-1,1
5,0,0.2,720,5,2,-1,1
6,0,0.2,720,5,2,-1,1
7,0,0.2,720,5,2,-1,1
8,0,0.2,720,5,2,-1,1
9,0,0.2,720,5,2,-1,1
10,1,0.2,561,5,2,-1,1
11,0,0.2,720,5,2,-1,1
12,0,0.2,720,5,2,-1,1
13,0,0.2,720,5,2,-1,1
14,0,0.2,720,5,2,-1,1
15,0,0.2,720,5,2,-1,1
16,0,0.2,720,5,2,-1,1
17,0,0.2,720,5,2,-1,1
18,1,0.2,575,5,2,-1,1
19,0,0.2,720,5,2,-1,1
20,1,0.2,558,5,2,-1,1
21,0,0.2,720,5,2,-1,1
22,1,0.2,591,5,2,-1,1
23,0,0.2,720,5,2,-1,1
24,1,0.2,569,5,2,-1,1
25,0,0.2,720,5,2,-1,1
26,1,0.2,587,5,2,-1,1
27,1,0.2,568,5,2,-1,1
28,1,0.2,586,5,2,-1,1
29,0,0.2,720,5,2,-1,1
30,0,0.2,720,5,2,-1,1
31,0,0.2,720,5,2,-1,1
32,0,0.2,720,5,2,-1,1
33,1,0.2,582,5,2,-1,1
34,0,0.2,720,5,2,-1,1
35,0,0.2,720,5,2,-1,1
36,1,0.2,564,5,2,-1,1
37,0,0.2,720,5,2,-1,1
38,0,0.2,720,5,2,-1,1
39,0,0.2,720,5,2,-1,1
40,1,0.2,565,5,2,-1,1
41,1,0.2,570,5,2,-1,1
42,0,0.2,720,5,2,-1,1
43,0,0.2,720,5,2,-1,1
44,0,0.2,720,5,2,-1,1
45,1,0.2,584,5,2,-1,1
46,0,0.2,720,5,2,-1,1
47,0,0.2,720,5,2,-1,1
48,0,0.2,720,5,2,-1,1
49,0,0.2,720,5,2,-1,1
50,1,0.2,578,5,2,-1,1
51,0,0.2,720,5,2,-1,1
52,0,0.2,720,5,2,-1,1
53,0,0.2,720,5,2,-1,1
54,1,0.2,576,5,2,-1,1
55,0,0.2,720,5,2,-1,1
56,2,0.2,448,5,2,-1,1
57,0,0.2,720,5,2,-1,1
58,1,0.2,580,5,2,-1,1
59,0,0.2,720,5,2,-1,1
60,0,0.2,720,5,2,-1,1
61,1,0.2,574,5,2,-1,1
62,0,0.2,720,5,2,-1,1
63,0,0.2,720,5,2,-1,1
64,0,0.2,720,5,2,-1,1
65,1,0.2,582,5,2,-1,1
66,0,0.2,720,5,2,-1,1
67,1,0.2,561,5,2,-1,1
68,0,0.2,720,5,2,-1,1
69,0,0.2,720,5,2,-1,1
70,0,0.2,720,5,2,-1,1
71,0,0.2,720,5,2,-1,1
72,1,0.2,575,5,2,-1,1
73,0,0.2,720,5,2,-1,1
74,2,0.2,470,5,2,-1,1
75,0,0.2,720,5,2,-1,1
76,1,0.2,578,5,2,-1,1
77,0,0.2,720,5,2,-1,1
78,1,0.2,578,5,2,-1,1
79,0,0.2,720,5,2,-1,1
80,1,0.2,580,5,2,-1,1
81,0,0.2,720,5,2,-1,1
82,0,0.2,720,5,2,-1,1
83,1,0.2,576,5,2,-1,1
84,1,0.2,588,5,2,-1,1
85,0,0.2,720,5,2,-1,1
86,1,0.2,571,5,2,-1,1
87,0,0.2,720,5,2,-1,1
88,0,0.2,720,5,2,-1,1
89,0,0.2,720,5,2,-1,1
90,0,0.2,720,5,2,-1,1
91,0,0.2,720,5,2,-1,1
92,1,0.2,566,5,2,-1,1
93,1,0.2,580,5,2,-1,1
94,0,0.2,720,5,2,-1,1
95,0,0.2,720,5,2,-1,1
96,0,0.2,720,5,2,-1,1
97,0,0.2,720,5,2,-1,1
98,0,0.2,720,5,2,-1,1
99,0,0.2,720,5,2,-1,1
