,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.35000000000000003,186,5,2,-1,1
1,1,0.35000000000000003,456,5,2,-1,1
2,3,0.35000000000000003,212,5,2,-1,1
3,0,0.35000000000000003,720,5,2,-1,1
4,1,0.35000000000000003,465,5,2,-1,1
5,3,0.35000000000000003,195,5,2,-1,1
6,3,0.35000000000000003,217,5,2,-1,1
7,1,0.35000000000000003,479,5,2,-1,1
8,0,0.35000000000000003,720,5,2,-1,1
9,2,0.35000000000000003,309,5,2,-1,1
10,0,0.35000000000000003,720,5,2,-1,1
11,3,0.35000000000000003,195,5,2,-1,1
12,3,0.35000000000000003,226,5,2,-1,1
13,2,0.35000000000000003,306,5,2,-1,1
14,4,0.35000000000000003,126,5,2,-1,1
15,2,0.35000000000000003,301,5,2,-1,1
16,2,0.35000000000000003,311,5,2,-1,1
17,5,0.35000000000000003,107,5,2,-1,1
18,0,0.35000000000000003,720,5,2,-1,1
19,1,0.35000000000000003,467,5,2,-1,1
20,4,0.35000000000000003,140,5,2,-1,1
21,4,0.35000000000000003,140,5,2,-1,1
22,1,0.35000000000000003,487,5,2,-1,1
23,3,0.35000000000000003,195,5,2,-1,1
24,2,0.35000000000000003,296,5,2,-1,1
25,2,0.35000000000000003,333,5,2,-1,1
26,2,0.35000000000000003,294,5,2,-1,1
27,3,0.35000000000000003,201,5,2,-1,1
28,0,0.35000000000000003,720,5,2,-1,1
29,3,0.35000000000000003,189,5,2,-1,1
30,1,0.35000000000000003,486,5,2,-1,1
31,0,0.35000000000000003,720,5,2,-1,1
32,0,0.35000000000000003,720,5,2,-1,1
33,3,0.35000000000000003,194,5,2,-1,1
34,2,0.35000000000000003,295,5,2,-1,1
35,2,0.35000000000000003,329,5,2,-1,1
36,2,0.35000000000000003,322,5,2,-1,1
37,2,0.35000000000000003,310,5,2,-1,1
38,2,0.35000000000000003,315,5,2,-1,1
39,2,0.35000000000000003,318,5,2,-1,1
40,2,0.35000000000000003,307,5,2,-1,1
41,1,0.35000000000000003,453,5,2,-1,1
42,2,0.35000000000000003,297,5,2,-1,1
43,1,0.35000000000000003,461,5,2,-1,1
44,0,0.35000000000000003,720,5,2,-1,1
45,2,0.35000000000000003,285,5,2,-1,1
46,1,0.35000000000000003,467,5,2,-1,1
47,1,0.35000000000000003,457,5,2,-1,1
48,3,0.35000000000000003,194,5,2,-1,1
49,0,0.35000000000000003,720,5,2,-1,1
50,2,0.35000000000000003,315,5,2,-1,1
51,1,0.35000000000000003,467,5,2,-1,1
52,0,0.35000000000000003,720,5,2,-1,1
53,1,0.35000000000000003,443,5,2,-1,1
54,3,0.35000000000000003,191,5,2,-1,1
55,2,0.35000000000000003,277,5,2,-1,1
56,1,0.35000000000000003,454,5,2,-1,1
57,0,0.35000000000000003,720,5,2,-1,1
58,2,0.35000000000000003,280,5,2,-1,1
59,4,0.35000000000000003,133,5,2,-1,1
60,2,0.35000000000000003,311,5,2,-1,1
61,6,0.35000000000000003,55,5,2,-1,1
62,7,0.35000000000000003,40,5,2,-1,1
63,5,0.35000000000000003,81,5,2,-1,1
64,2,0.35000000000000003,295,5,2,-1,1
65,3,0.35000000000000003,210,5,2,-1,1
66,2,0.35000000000000003,294,5,2,-1,1
67,7,0.35000000000000003,38,5,2,-1,1
68,1,0.35000000000000003,446,5,2,-1,1
69,3,0.35000000000000003,192,5,2,-1,1
70,1,0.35000000000000003,473,5,2,-1,1
71,1,0.35000000000000003,475,5,2,-1,1
72,1,0.35000000000000003,469,5,2,-1,1
73,2,0.35000000000000003,313,5,2,-1,1
74,2,0.35000000000000003,303,5,2,-1,1
75,2,0.35000000000000003,293,5,2,-1,1
76,1,0.35000000000000003,455,5,2,-1,1
77,1,0.35000000000000003,450,5,2,-1,1
78,0,0.35000000000000003,720,5,2,-1,1
79,2,0.35000000000000003,329,5,2,-1,1
80,2,0.35000000000000003,301,5,2,-1,1
81,1,0.35000000000000003,456,5,2,-1,1
82,4,0.35000000000000003,131,5,2,-1,1
83,2,0.35000000000000003,331,5,2,-1,1
84,3,0.35000000000000003,194,5,2,-1,1
85,2,0.35000000000000003,301,5,2,-1,1
86,0,0.35000000000000003,720,5,2,-1,1
87,2,0.35000000000000003,309,5,2,-1,1
88,1,0.35000000000000003,458,5,2,-1,1
89,3,0.35000000000000003,189,5,2,-1,1
90,2,0.35000000000000003,308,5,2,-1,1
91,3,0.35000000000000003,182,5,2,-1,1
92,1,0.35000000000000003,471,5,2,-1,1
93,3,0.35000000000000003,208,5,2,-1,1
94,0,0.35000000000000003,720,5,2,-1,1
95,2,0.35000000000000003,314,5,2,-1,1
96,3,0.35000000000000003,208,5,2,-1,1
97,1,0.35000000000000003,469,5,2,-1,1
98,3,0.35000000000000003,210,5,2,-1,1
99,0,0.35000000000000003,720,5,2,-1,1
