,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.4,98,5,2,-1,1
1,3,0.4,151,5,2,-1,1
2,4,0.4,112,5,2,-1,1
3,3,0.4,147,5,2,-1,1
4,7,0.4,20,5,2,-1,1
5,7,0.4,16,5,2,-1,1
6,5,0.4,41,5,2,-1,1
7,6,0.4,38,5,2,-1,1
8,3,0.4,170,5,2,-1,1
9,3,0.4,159,5,2,-1,1
10,8,0.4,11,5,2,-1,1
11,5,0.4,63,5,2,-1,1
12,6,0.4,27,5,2,-1,1
13,5,0.4,57,5,2,-1,1
14,5,0.4,48,5,2,-1,1
15,3,0.4,154,5,2,-1,1
16,4,0.4,106,5,2,-1,1
17,6,0.4,29,5,2,-1,1
18,6,0.4,33,5,2,-1,1
19,5,0.4,57,5,2,-1,1
20,1,0.4,442,5,2,-1,1
21,4,0.4,97,5,2,-1,1
22,2,0.4,250,5,2,-1,1
23,3,0.4,149,5,2,-1,1
24,2,0.4,279,5,2,-1,1
25,3,0.4,160,5,2,-1,1
26,9,0.4,3,5,2,-1,1
27,3,0.4,165,5,2,-1,1
28,4,0.4,82,5,2,-1,1
29,4,0.4,85,5,2,-1,1
30,5,0.4,61,5,2,-1,1
31,5,0.4,54,5,2,-1,1
32,3,0.4,161,5,2,-1,1
33,3,0.4,160,5,2,-1,1
34,6,0.4,40,5,2,-1,1
35,5,0.4,68,5,2,-1,1
36,5,0.4,55,5,2,-1,1
37,2,0.4,267,5,2,-1,1
38,4,0.4,68,5,2,-1,1
39,2,0.4,249,5,2,-1,1
40,2,0.4,261,5,2,-1,1
41,5,0.4,48,5,2,-1,1
42,8,0.4,10,5,2,-1,1
43,5,0.4,56,5,2,-1,1
44,6,0.4,33,5,2,-1,1
45,3,0.4,163,5,2,-1,1
46,5,0.4,62,5,2,-1,1
47,6,0.4,29,5,2,-1,1
48,2,0.4,233,5,2,-1,1
49,2,0.4,267,5,2,-1,1
50,2,0.4,275,5,2,-1,1
51,3,0.4,154,5,2,-1,1
52,7,0.4,20,5,2,-1,1
53,5,0.4,61,5,2,-1,1
54,2,0.4,254,5,2,-1,1
55,11,0.4,1,5,2,-1,1
56,6,0.4,34,5,2,-1,1
57,5,0.4,58,5,2,-1,1
58,6,0.4,44,5,2,-1,1
59,4,0.4,92,5,2,-1,1
60,3,0.4,166,5,2,-1,1
61,2,0.4,283,5,2,-1,1
62,7,0.4,24,5,2,-1,1
63,6,0.4,36,5,2,-1,1
64,3,0.4,157,5,2,-1,1
65,5,0.4,50,5,2,-1,1
66,4,0.4,108,5,2,-1,1
67,3,0.4,172,5,2,-1,1
68,3,0.4,146,5,2,-1,1
69,4,0.4,93,5,2,-1,1
70,4,0.4,91,5,2,-1,1
71,1,0.4,442,5,2,-1,1
72,4,0.4,81,5,2,-1,1
73,7,0.4,18,5,2,-1,1
74,7,0.4,25,5,2,-1,1
75,6,0.4,33,5,2,-1,1
76,5,0.4,40,5,2,-1,1
77,3,0.4,142,5,2,-1,1
78,5,0.4,62,5,2,-1,1
79,4,0.4,105,5,2,-1,1
80,4,0.4,107,5,2,-1,1
81,1,0.4,415,5,2,-1,1
82,1,0.4,430,5,2,-1,1
83,3,0.4,170,5,2,-1,1
84,4,0.4,92,5,2,-1,1
85,2,0.4,240,5,2,-1,1
86,6,0.4,48,5,2,-1,1
87,6,0.4,36,5,2,-1,1
88,2,0.4,268,5,2,-1,1
89,7,0.4,25,5,2,-1,1
90,4,0.4,78,5,2,-1,1
91,1,0.4,432,5,2,-1,1
92,4,0.4,95,5,2,-1,1
93,5,0.4,66,5,2,-1,1
94,7,0.4,21,5,2,-1,1
95,8,0.4,12,5,2,-1,1
96,6,0.4,39,5,2,-1,1
97,2,0.4,258,5,2,-1,1
98,6,0.4,41,5,2,-1,1
99,2,0.4,253,5,2,-1,1
