,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.05,574,5,2,-1,1
1,5,0.05,561,5,2,-1,1
2,3,0.05,607,5,2,-1,1
3,2,0.05,654,5,2,-1,1
4,5,0.05,573,5,2,-1,1
5,3,0.05,603,5,2,-1,1
6,4,0.05,568,5,2,-1,1
7,9,0.05,456,5,2,-1,1
8,6,0.05,530,5,2,-1,1
9,2,0.05,652,5,2,-1,1
10,1,0.05,685,5,2,-1,1
11,6,0.05,534,5,2,-1,1
12,6,0.05,535,5,2,-1,1
13,5,0.05,577,5,2,-1,1
14,3,0.05,609,5,2,-1,1
15,5,0.05,562,5,2,-1,1
16,6,0.05,531,5,2,-1,1
17,4,0.05,598,5,2,-1,1
18,4,0.05,589,5,2,-1,1
19,8,0.05,477,5,2,-1,1
20,4,0.05,571,5,2,-1,1
21,8,0.05,449,5,2,-1,1
22,2,0.05,639,5,2,-1,1
23,2,0.05,652,5,2,-1,1
24,3,0.05,613,5,2,-1,1
25,6,0.05,533,5,2,-1,1
26,3,0.05,624,5,2,-1,1
27,2,0.05,654,5,2,-1,1
28,6,0.05,520,5,2,-1,1
29,3,0.05,611,5,2,-1,1
30,4,0.05,580,5,2,-1,1
31,4,0.05,578,5,2,-1,1
32,3,0.05,610,5,2,-1,1
33,7,0.05,497,5,2,-1,1
34,3,0.05,622,5,2,-1,1
35,6,0.05,548,5,2,-1,1
36,11,0.05,408,5,2,-1,1
37,7,0.05,515,5,2,-1,1
38,3,0.05,630,5,2,-1,1
39,4,0.05,583,5,2,-1,1
40,4,0.05,560,5,2,-1,1
41,3,0.05,617,5,2,-1,1
42,5,0.05,565,5,2,-1,1
43,4,0.05,584,5,2,-1,1
44,6,0.05,520,5,2,-1,1
45,10,0.05,408,5,2,-1,1
46,1,0.05,680,5,2,-1,1
47,5,0.05,568,5,2,-1,1
48,12,0.05,379,5,2,-1,1
49,4,0.05,557,5,2,-1,1
50,5,0.05,579,5,2,-1,1
51,5,0.05,566,5,2,-1,1
52,5,0.05,563,5,2,-1,1
53,7,0.05,518,5,2,-1,1
54,2,0.05,649,5,2,-1,1
55,3,0.05,612,5,2,-1,1
56,9,0.05,460,5,2,-1,1
57,4,0.05,578,5,2,-1,1
58,5,0.05,558,5,2,-1,1
59,2,0.05,647,5,2,-1,1
60,6,0.05,511,5,2,-1,1
61,1,0.05,680,5,2,-1,1
62,4,0.05,598,5,2,-1,1
63,5,0.05,562,5,2,-1,1
64,3,0.05,610,5,2,-1,1
65,9,0.05,457,5,2,-1,1
66,5,0.05,542,5,2,-1,1
67,4,0.05,583,5,2,-1,1
68,8,0.05,467,5,2,-1,1
69,3,0.05,629,5,2,-1,1
70,4,0.05,595,5,2,-1,1
71,2,0.05,654,5,2,-1,1
72,5,0.05,566,5,2,-1,1
73,10,0.05,454,5,2,-1,1
74,4,0.05,592,5,2,-1,1
75,7,0.05,508,5,2,-1,1
76,8,0.05,487,5,2,-1,1
77,6,0.05,536,5,2,-1,1
78,6,0.05,537,5,2,-1,1
79,4,0.05,589,5,2,-1,1
80,7,0.05,497,5,2,-1,1
81,4,0.05,588,5,2,-1,1
82,5,0.05,551,5,2,-1,1
83,5,0.05,569,5,2,-1,1
84,5,0.05,566,5,2,-1,1
85,5,0.05,565,5,2,-1,1
86,4,0.05,594,5,2,-1,1
87,6,0.05,524,5,2,-1,1
88,8,0.05,469,5,2,-1,1
89,3,0.05,622,5,2,-1,1
90,9,0.05,455,5,2,-1,1
91,4,0.05,576,5,2,-1,1
92,4,0.05,585,5,2,-1,1
93,5,0.05,548,5,2,-1,1
94,9,0.05,471,5,2,-1,1
95,5,0.05,559,5,2,-1,1
96,8,0.05,435,5,2,-1,1
97,12,0.05,391,5,2,-1,1
98,3,0.05,629,5,2,-1,1
99,3,0.05,612,5,2,-1,1
