,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.2,442,5,2,-1,1
1,1,0.2,575,5,2,-1,1
2,4,0.2,309,5,2,-1,1
3,5,0.2,229,5,2,-1,1
4,1,0.2,552,5,2,-1,1
5,1,0.2,570,5,2,-1,1
6,1,0.2,571,5,2,-1,1
7,1,0.2,580,5,2,-1,1
8,2,0.2,465,5,2,-1,1
9,2,0.2,443,5,2,-1,1
10,2,0.2,473,5,2,-1,1
11,4,0.2,300,5,2,-1,1
12,2,0.2,453,5,2,-1,1
13,3,0.2,351,5,2,-1,1
14,2,0.2,459,5,2,-1,1
15,0,0.2,720,5,2,-1,1
16,2,0.2,452,5,2,-1,1
17,6,0.2,175,5,2,-1,1
18,0,0.2,720,5,2,-1,1
19,1,0.2,570,5,2,-1,1
20,2,0.2,446,5,2,-1,1
21,1,0.2,573,5,2,-1,1
22,1,0.2,562,5,2,-1,1
23,2,0.2,469,5,2,-1,1
24,1,0.2,585,5,2,-1,1
25,4,0.2,313,5,2,-1,1
26,0,0.2,720,5,2,-1,1
27,2,0.2,452,5,2,-1,1
28,4,0.2,294,5,2,-1,1
29,0,0.2,720,5,2,-1,1
30,2,0.2,471,5,2,-1,1
31,2,0.2,441,5,2,-1,1
32,1,0.2,593,5,2,-1,1
33,3,0.2,376,5,2,-1,1
34,2,0.2,464,5,2,-1,1
35,4,0.2,287,5,2,-1,1
36,0,0.2,720,5,2,-1,1
37,2,0.2,468,5,2,-1,1
38,0,0.2,720,5,2,-1,1
39,6,0.2,175,5,2,-1,1
40,4,0.2,295,5,2,-1,1
41,1,0.2,556,5,2,-1,1
42,2,0.2,459,5,2,-1,1
43,2,0.2,467,5,2,-1,1
44,3,0.2,383,5,2,-1,1
45,6,0.2,188,5,2,-1,1
46,4,0.2,303,5,2,-1,1
47,5,0.2,239,5,2,-1,1
48,2,0.2,465,5,2,-1,1
49,2,0.2,468,5,2,-1,1
50,3,0.2,385,5,2,-1,1
51,4,0.2,290,5,2,-1,1
52,0,0.2,720,5,2,-1,1
53,0,0.2,720,5,2,-1,1
54,2,0.2,451,5,2,-1,1
55,2,0.2,469,5,2,-1,1
56,2,0.2,463,5,2,-1,1
57,2,0.2,454,5,2,-1,1
58,1,0.2,572,5,2,-1,1
59,3,0.2,384,5,2,-1,1
60,2,0.2,438,5,2,-1,1
61,0,0.2,720,5,2,-1,1
62,2,0.2,458,5,2,-1,1
63,0,0.2,720,5,2,-1,1
64,2,0.2,461,5,2,-1,1
65,3,0.2,359,5,2,-1,1
66,2,0.2,441,5,2,-1,1
67,1,0.2,580,5,2,-1,1
68,3,0.2,363,5,2,-1,1
69,3,0.2,383,5,2,-1,1
70,3,0.2,359,5,2,-1,1
71,5,0.2,206,5,2,-1,1
72,3,0.2,367,5,2,-1,1
73,0,0.2,720,5,2,-1,1
74,2,0.2,458,5,2,-1,1
75,2,0.2,444,5,2,-1,1
76,1,0.2,569,5,2,-1,1
77,3,0.2,348,5,2,-1,1
78,4,0.2,297,5,2,-1,1
79,3,0.2,358,5,2,-1,1
80,0,0.2,720,5,2,-1,1
81,2,0.2,470,5,2,-1,1
82,1,0.2,571,5,2,-1,1
83,2,0.2,468,5,2,-1,1
84,3,0.2,390,5,2,-1,1
85,1,0.2,579,5,2,-1,1
86,4,0.2,313,5,2,-1,1
87,1,0.2,573,5,2,-1,1
88,1,0.2,579,5,2,-1,1
89,1,0.2,591,5,2,-1,1
90,4,0.2,299,5,2,-1,1
91,5,0.2,247,5,2,-1,1
92,4,0.2,306,5,2,-1,1
93,2,0.2,465,5,2,-1,1
94,1,0.2,577,5,2,-1,1
95,0,0.2,720,5,2,-1,1
96,0,0.2,720,5,2,-1,1
97,2,0.2,473,5,2,-1,1
98,4,0.2,289,5,2,-1,1
99,0,0.2,720,5,2,-1,1
