,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.3,720,5,2,-1,1
1,0,0.3,720,5,2,-1,1
2,1,0.3,495,5,2,-1,1
3,0,0.3,720,5,2,-1,1
4,4,0.3,178,5,2,-1,1
5,0,0.3,720,5,2,-1,1
6,2,0.3,352,5,2,-1,1
7,0,0.3,720,5,2,-1,1
8,1,0.3,508,5,2,-1,1
9,0,0.3,720,5,2,-1,1
10,0,0.3,720,5,2,-1,1
11,0,0.3,720,5,2,-1,1
12,2,0.3,347,5,2,-1,1
13,0,0.3,720,5,2,-1,1
14,0,0.3,720,5,2,-1,1
15,2,0.3,351,5,2,-1,1
16,0,0.3,720,5,2,-1,1
17,0,0.3,720,5,2,-1,1
18,1,0.3,494,5,2,-1,1
19,0,0.3,720,5,2,-1,1
20,0,0.3,720,5,2,-1,1
21,3,0.3,263,5,2,-1,1
22,1,0.3,495,5,2,-1,1
23,1,0.3,499,5,2,-1,1
24,1,0.3,510,5,2,-1,1
25,0,0.3,720,5,2,-1,1
26,2,0.3,349,5,2,-1,1
27,1,0.3,526,5,2,-1,1
28,0,0.3,720,5,2,-1,1
29,0,0.3,720,5,2,-1,1
30,1,0.3,501,5,2,-1,1
31,0,0.3,720,5,2,-1,1
32,2,0.3,341,5,2,-1,1
33,2,0.3,345,5,2,-1,1
34,3,0.3,246,5,2,-1,1
35,3,0.3,224,5,2,-1,1
36,1,0.3,518,5,2,-1,1
37,1,0.3,506,5,2,-1,1
38,1,0.3,535,5,2,-1,1
39,1,0.3,503,5,2,-1,1
40,0,0.3,720,5,2,-1,1
41,2,0.3,344,5,2,-1,1
42,0,0.3,720,5,2,-1,1
43,0,0.3,720,5,2,-1,1
44,1,0.3,497,5,2,-1,1
45,4,0.3,170,5,2,-1,1
46,0,0.3,720,5,2,-1,1
47,2,0.3,355,5,2,-1,1
48,1,0.3,486,5,2,-1,1
49,0,0.3,720,5,2,-1,1
50,2,0.3,351,5,2,-1,1
51,1,0.3,502,5,2,-1,1
52,1,0.3,502,5,2,-1,1
53,2,0.3,368,5,2,-1,1
54,1,0.3,493,5,2,-1,1
55,1,0.3,486,5,2,-1,1
56,0,0.3,720,5,2,-1,1
57,1,0.3,514,5,2,-1,1
58,0,0.3,720,5,2,-1,1
59,2,0.3,354,5,2,-1,1
60,2,0.3,347,5,2,-1,1
61,2,0.3,345,5,2,-1,1
62,0,0.3,720,5,2,-1,1
63,0,0.3,720,5,2,-1,1
64,2,0.3,360,5,2,-1,1
65,0,0.3,720,5,2,-1,1
66,0,0.3,720,5,2,-1,1
67,0,0.3,720,5,2,-1,1
68,2,0.3,359,5,2,-1,1
69,1,0.3,495,5,2,-1,1
70,2,0.3,344,5,2,-1,1
71,0,0.3,720,5,2,-1,1
72,1,0.3,500,5,2,-1,1
73,0,0.3,720,5,2,-1,1
74,0,0.3,720,5,2,-1,1
75,2,0.3,366,5,2,-1,1
76,0,0.3,720,5,2,-1,1
77,0,0.3,720,5,2,-1,1
78,1,0.3,507,5,2,-1,1
79,0,0.3,720,5,2,-1,1
80,0,0.3,720,5,2,-1,1
81,2,0.3,316,5,2,-1,1
82,2,0.3,363,5,2,-1,1
83,1,0.3,526,5,2,-1,1
84,3,0.3,255,5,2,-1,1
85,0,0.3,720,5,2,-1,1
86,0,0.3,720,5,2,-1,1
87,1,0.3,505,5,2,-1,1
88,1,0.3,516,5,2,-1,1
89,2,0.3,372,5,2,-1,1
90,0,0.3,720,5,2,-1,1
91,3,0.3,241,5,2,-1,1
92,1,0.3,505,5,2,-1,1
93,3,0.3,259,5,2,-1,1
94,1,0.3,505,5,2,-1,1
95,0,0.3,720,5,2,-1,1
96,1,0.3,493,5,2,-1,1
97,1,0.3,500,5,2,-1,1
98,0,0.3,720,5,2,-1,1
99,2,0.3,351,5,2,-1,1
