,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,3,0.35000000000000003,180,5,2,-1,1
1,3,0.35000000000000003,203,5,2,-1,1
2,2,0.35000000000000003,309,5,2,-1,1
3,1,0.35000000000000003,482,5,2,-1,1
4,3,0.35000000000000003,202,5,2,-1,1
5,2,0.35000000000000003,305,5,2,-1,1
6,2,0.35000000000000003,312,5,2,-1,1
7,3,0.35000000000000003,203,5,2,-1,1
8,3,0.35000000000000003,202,5,2,-1,1
9,4,0.35000000000000003,123,5,2,-1,1
10,6,0.35000000000000003,67,5,2,-1,1
11,6,0.35000000000000003,56,5,2,-1,1
12,5,0.35000000000000003,68,5,2,-1,1
13,3,0.35000000000000003,185,5,2,-1,1
14,3,0.35000000000000003,208,5,2,-1,1
15,3,0.35000000000000003,207,5,2,-1,1
16,1,0.35000000000000003,464,5,2,-1,1
17,3,0.35000000000000003,204,5,2,-1,1
18,5,0.35000000000000003,94,5,2,-1,1
19,1,0.35000000000000003,456,5,2,-1,1
20,1,0.35000000000000003,453,5,2,-1,1
21,1,0.35000000000000003,483,5,2,-1,1
22,2,0.35000000000000003,292,5,2,-1,1
23,2,0.35000000000000003,273,5,2,-1,1
24,4,0.35000000000000003,121,5,2,-1,1
25,2,0.35000000000000003,297,5,2,-1,1
26,2,0.35000000000000003,310,5,2,-1,1
27,1,0.35000000000000003,478,5,2,-1,1
28,3,0.35000000000000003,200,5,2,-1,1
29,2,0.35000000000000003,316,5,2,-1,1
30,3,0.35000000000000003,199,5,2,-1,1
31,2,0.35000000000000003,290,5,2,-1,1
32,5,0.35000000000000003,76,5,2,-1,1
33,4,0.35000000000000003,109,5,2,-1,1
34,4,0.35000000000000003,143,5,2,-1,1
35,4,0.35000000000000003,139,5,2,-1,1
36,3,0.35000000000000003,197,5,2,-1,1
37,4,0.35000000000000003,133,5,2,-1,1
38,2,0.35000000000000003,311,5,2,-1,1
39,2,0.35000000000000003,333,5,2,-1,1
40,3,0.35000000000000003,208,5,2,-1,1
41,4,0.35000000000000003,105,5,2,-1,1
42,1,0.35000000000000003,471,5,2,-1,1
43,2,0.35000000000000003,303,5,2,-1,1
44,3,0.35000000000000003,189,5,2,-1,1
45,2,0.35000000000000003,290,5,2,-1,1
46,3,0.35000000000000003,186,5,2,-1,1
47,3,0.35000000000000003,200,5,2,-1,1
48,1,0.35000000000000003,456,5,2,-1,1
49,3,0.35000000000000003,188,5,2,-1,1
50,2,0.35000000000000003,298,5,2,-1,1
51,5,0.35000000000000003,84,5,2,-1,1
52,5,0.35000000000000003,83,5,2,-1,1
53,0,0.35000000000000003,720,5,2,-1,1
54,3,0.35000000000000003,222,5,2,-1,1
55,4,0.35000000000000003,120,5,2,-1,1
56,3,0.35000000000000003,217,5,2,-1,1
57,2,0.35000000000000003,288,5,2,-1,1
58,5,0.35000000000000003,80,5,2,-1,1
59,2,0.35000000000000003,307,5,2,-1,1
60,10,0.35000000000000003,6,5,2,-1,1
61,3,0.35000000000000003,187,5,2,-1,1
62,3,0.35000000000000003,209,5,2,-1,1
63,1,0.35000000000000003,472,5,2,-1,1
64,0,0.35000000000000003,720,5,2,-1,1
65,3,0.35000000000000003,190,5,2,-1,1
66,4,0.35000000000000003,126,5,2,-1,1
67,5,0.35000000000000003,75,5,2,-1,1
68,4,0.35000000000000003,131,5,2,-1,1
69,3,0.35000000000000003,210,5,2,-1,1
70,7,0.35000000000000003,43,5,2,-1,1
71,3,0.35000000000000003,202,5,2,-1,1
72,3,0.35000000000000003,195,5,2,-1,1
73,1,0.35000000000000003,459,5,2,-1,1
74,4,0.35000000000000003,127,5,2,-1,1
75,1,0.35000000000000003,481,5,2,-1,1
76,5,0.35000000000000003,91,5,2,-1,1
77,3,0.35000000000000003,179,5,2,-1,1
78,4,0.35000000000000003,153,5,2,-1,1
79,2,0.35000000000000003,329,5,2,-1,1
80,5,0.35000000000000003,74,5,2,-1,1
81,2,0.35000000000000003,315,5,2,-1,1
82,3,0.35000000000000003,200,5,2,-1,1
83,3,0.35000000000000003,188,5,2,-1,1
84,2,0.35000000000000003,314,5,2,-1,1
85,2,0.35000000000000003,302,5,2,-1,1
86,1,0.35000000000000003,470,5,2,-1,1
87,9,0.35000000000000003,16,5,2,-1,1
88,3,0.35000000000000003,179,5,2,-1,1
89,4,0.35000000000000003,111,5,2,-1,1
90,9,0.35000000000000003,16,5,2,-1,1
91,4,0.35000000000000003,149,5,2,-1,1
92,4,0.35000000000000003,130,5,2,-1,1
93,2,0.35000000000000003,286,5,2,-1,1
94,6,0.35000000000000003,52,5,2,-1,1
95,3,0.35000000000000003,228,5,2,-1,1
96,2,0.35000000000000003,308,5,2,-1,1
97,3,0.35000000000000003,204,5,2,-1,1
98,5,0.35000000000000003,99,5,2,-1,1
99,3,0.35000000000000003,216,5,2,-1,1
