,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.15000000000000002,720,5,2,-1,1
1,1,0.15000000000000002,620,5,2,-1,1
2,2,0.15000000000000002,536,5,2,-1,1
3,0,0.15000000000000002,720,5,2,-1,1
4,4,0.15000000000000002,403,5,2,-1,1
5,5,0.15000000000000002,334,5,2,-1,1
6,2,0.15000000000000002,542,5,2,-1,1
7,2,0.15000000000000002,496,5,2,-1,1
8,2,0.15000000000000002,509,5,2,-1,1
9,2,0.15000000000000002,525,5,2,-1,1
10,4,0.15000000000000002,385,5,2,-1,1
11,1,0.15000000000000002,614,5,2,-1,1
12,2,0.15000000000000002,517,5,2,-1,1
13,5,0.15000000000000002,322,5,2,-1,1
14,3,0.15000000000000002,432,5,2,-1,1
15,3,0.15000000000000002,439,5,2,-1,1
16,2,0.15000000000000002,525,5,2,-1,1
17,0,0.15000000000000002,720,5,2,-1,1
18,2,0.15000000000000002,496,5,2,-1,1
19,2,0.15000000000000002,540,5,2,-1,1
20,2,0.15000000000000002,516,5,2,-1,1
21,1,0.15000000000000002,621,5,2,-1,1
22,1,0.15000000000000002,595,5,2,-1,1
23,4,0.15000000000000002,381,5,2,-1,1
24,2,0.15000000000000002,534,5,2,-1,1
25,4,0.15000000000000002,369,5,2,-1,1
26,2,0.15000000000000002,524,5,2,-1,1
27,1,0.15000000000000002,633,5,2,-1,1
28,4,0.15000000000000002,373,5,2,-1,1
29,0,0.15000000000000002,720,5,2,-1,1
30,3,0.15000000000000002,447,5,2,-1,1
31,3,0.15000000000000002,429,5,2,-1,1
32,5,0.15000000000000002,316,5,2,-1,1
33,1,0.15000000000000002,635,5,2,-1,1
34,1,0.15000000000000002,609,5,2,-1,1
35,2,0.15000000000000002,539,5,2,-1,1
36,1,0.15000000000000002,612,5,2,-1,1
37,1,0.15000000000000002,632,5,2,-1,1
38,3,0.15000000000000002,455,5,2,-1,1
39,0,0.15000000000000002,720,5,2,-1,1
40,1,0.15000000000000002,615,5,2,-1,1
41,1,0.15000000000000002,609,5,2,-1,1
42,3,0.15000000000000002,445,5,2,-1,1
43,3,0.15000000000000002,439,5,2,-1,1
44,2,0.15000000000000002,509,5,2,-1,1
45,2,0.15000000000000002,530,5,2,-1,1
46,6,0.15000000000000002,265,5,2,-1,1
47,2,0.15000000000000002,523,5,2,-1,1
48,1,0.15000000000000002,618,5,2,-1,1
49,2,0.15000000000000002,535,5,2,-1,1
50,2,0.15000000000000002,519,5,2,-1,1
51,4,0.15000000000000002,391,5,2,-1,1
52,0,0.15000000000000002,720,5,2,-1,1
53,3,0.15000000000000002,439,5,2,-1,1
54,1,0.15000000000000002,609,5,2,-1,1
55,3,0.15000000000000002,438,5,2,-1,1
56,0,0.15000000000000002,720,5,2,-1,1
57,1,0.15000000000000002,607,5,2,-1,1
58,3,0.15000000000000002,449,5,2,-1,1
59,3,0.15000000000000002,428,5,2,-1,1
60,0,0.15000000000000002,720,5,2,-1,1
61,2,0.15000000000000002,528,5,2,-1,1
62,0,0.15000000000000002,720,5,2,-1,1
63,2,0.15000000000000002,533,5,2,-1,1
64,2,0.15000000000000002,520,5,2,-1,1
65,2,0.15000000000000002,506,5,2,-1,1
66,5,0.15000000000000002,323,5,2,-1,1
67,0,0.15000000000000002,720,5,2,-1,1
68,0,0.15000000000000002,720,5,2,-1,1
69,1,0.15000000000000002,606,5,2,-1,1
70,1,0.15000000000000002,614,5,2,-1,1
71,1,0.15000000000000002,618,5,2,-1,1
72,0,0.15000000000000002,720,5,2,-1,1
73,1,0.15000000000000002,606,5,2,-1,1
74,2,0.15000000000000002,504,5,2,-1,1
75,1,0.15000000000000002,599,5,2,-1,1
76,2,0.15000000000000002,516,5,2,-1,1
77,2,0.15000000000000002,508,5,2,-1,1
78,1,0.15000000000000002,603,5,2,-1,1
79,1,0.15000000000000002,615,5,2,-1,1
80,2,0.15000000000000002,522,5,2,-1,1
81,1,0.15000000000000002,630,5,2,-1,1
82,4,0.15000000000000002,378,5,2,-1,1
83,3,0.15000000000000002,453,5,2,-1,1
84,1,0.15000000000000002,605,5,2,-1,1
85,2,0.15000000000000002,524,5,2,-1,1
86,2,0.15000000000000002,523,5,2,-1,1
87,2,0.15000000000000002,521,5,2,-1,1
88,2,0.15000000000000002,530,5,2,-1,1
89,0,0.15000000000000002,720,5,2,-1,1
90,1,0.15000000000000002,598,5,2,-1,1
91,2,0.15000000000000002,502,5,2,-1,1
92,5,0.15000000000000002,316,5,2,-1,1
93,1,0.15000000000000002,620,5,2,-1,1
94,1,0.15000000000000002,612,5,2,-1,1
95,1,0.15000000000000002,620,5,2,-1,1
96,2,0.15000000000000002,511,5,2,-1,1
97,2,0.15000000000000002,511,5,2,-1,1
98,3,0.15000000000000002,424,5,2,-1,1
99,1,0.15000000000000002,613,5,2,-1,1
