,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.35000000000000003,485,5,2,-1,1
1,0,0.35000000000000003,720,5,2,-1,1
2,0,0.35000000000000003,720,5,2,-1,1
3,0,0.35000000000000003,720,5,2,-1,1
4,2,0.35000000000000003,295,5,2,-1,1
5,0,0.35000000000000003,720,5,2,-1,1
6,2,0.35000000000000003,300,5,2,-1,1
7,1,0.35000000000000003,470,5,2,-1,1
8,1,0.35000000000000003,464,5,2,-1,1
9,1,0.35000000000000003,470,5,2,-1,1
10,0,0.35000000000000003,720,5,2,-1,1
11,0,0.35000000000000003,720,5,2,-1,1
12,1,0.35000000000000003,455,5,2,-1,1
13,1,0.35000000000000003,477,5,2,-1,1
14,0,0.35000000000000003,720,5,2,-1,1
15,1,0.35000000000000003,470,5,2,-1,1
16,1,0.35000000000000003,479,5,2,-1,1
17,0,0.35000000000000003,720,5,2,-1,1
18,1,0.35000000000000003,479,5,2,-1,1
19,0,0.35000000000000003,720,5,2,-1,1
20,0,0.35000000000000003,720,5,2,-1,1
21,2,0.35000000000000003,299,5,2,-1,1
22,0,0.35000000000000003,720,5,2,-1,1
23,1,0.35000000000000003,473,5,2,-1,1
24,0,0.35000000000000003,720,5,2,-1,1
25,0,0.35000000000000003,720,5,2,-1,1
26,1,0.35000000000000003,478,5,2,-1,1
27,0,0.35000000000000003,720,5,2,-1,1
28,2,0.35000000000000003,291,5,2,-1,1
29,5,0.35000000000000003,77,5,2,-1,1
30,3,0.35000000000000003,197,5,2,-1,1
31,1,0.35000000000000003,483,5,2,-1,1
32,0,0.35000000000000003,720,5,2,-1,1
33,3,0.35000000000000003,233,5,2,-1,1
34,1,0.35000000000000003,472,5,2,-1,1
35,0,0.35000000000000003,720,5,2,-1,1
36,1,0.35000000000000003,477,5,2,-1,1
37,0,0.35000000000000003,720,5,2,-1,1
38,1,0.35000000000000003,463,5,2,-1,1
39,0,0.35000000000000003,720,5,2,-1,1
40,1,0.35000000000000003,464,5,2,-1,1
41,0,0.35000000000000003,720,5,2,-1,1
42,3,0.35000000000000003,194,5,2,-1,1
43,2,0.35000000000000003,298,5,2,-1,1
44,1,0.35000000000000003,482,5,2,-1,1
45,1,0.35000000000000003,457,5,2,-1,1
46,1,0.35000000000000003,464,5,2,-1,1
47,0,0.35000000000000003,720,5,2,-1,1
48,0,0.35000000000000003,720,5,2,-1,1
49,1,0.35000000000000003,444,5,2,-1,1
50,2,0.35000000000000003,309,5,2,-1,1
51,1,0.35000000000000003,452,5,2,-1,1
52,0,0.35000000000000003,720,5,2,-1,1
53,2,0.35000000000000003,310,5,2,-1,1
54,0,0.35000000000000003,720,5,2,-1,1
55,0,0.35000000000000003,720,5,2,-1,1
56,1,0.35000000000000003,482,5,2,-1,1
57,0,0.35000000000000003,720,5,2,-1,1
58,1,0.35000000000000003,473,5,2,-1,1
59,0,0.35000000000000003,720,5,2,-1,1
60,2,0.35000000000000003,286,5,2,-1,1
61,0,0.35000000000000003,720,5,2,-1,1
62,0,0.35000000000000003,720,5,2,-1,1
63,0,0.35000000000000003,720,5,2,-1,1
64,1,0.35000000000000003,461,5,2,-1,1
65,1,0.35000000000000003,450,5,2,-1,1
66,0,0.35000000000000003,720,5,2,-1,1
67,2,0.35000000000000003,297,5,2,-1,1
68,0,0.35000000000000003,720,5,2,-1,1
69,2,0.35000000000000003,300,5,2,-1,1
70,0,0.35000000000000003,720,5,2,-1,1
71,1,0.35000000000000003,467,5,2,-1,1
72,2,0.35000000000000003,322,5,2,-1,1
73,0,0.35000000000000003,720,5,2,-1,1
74,1,0.35000000000000003,459,5,2,-1,1
75,1,0.35000000000000003,462,5,2,-1,1
76,1,0.35000000000000003,480,5,2,-1,1
77,0,0.35000000000000003,720,5,2,-1,1
78,1,0.35000000000000003,471,5,2,-1,1
79,0,0.35000000000000003,720,5,2,-1,1
80,1,0.35000000000000003,456,5,2,-1,1
81,1,0.35000000000000003,466,5,2,-1,1
82,1,0.35000000000000003,457,5,2,-1,1
83,1,0.35000000000000003,481,5,2,-1,1
84,0,0.35000000000000003,720,5,2,-1,1
85,0,0.35000000000000003,720,5,2,-1,1
86,2,0.35000000000000003,306,5,2,-1,1
87,0,0.35000000000000003,720,5,2,-1,1
88,2,0.35000000000000003,305,5,2,-1,1
89,0,0.35000000000000003,720,5,2,-1,1
90,1,0.35000000000000003,459,5,2,-1,1
91,3,0.35000000000000003,183,5,2,-1,1
92,2,0.35000000000000003,298,5,2,-1,1
93,1,0.35000000000000003,463,5,2,-1,1
94,0,0.35000000000000003,720,5,2,-1,1
95,1,0.35000000000000003,451,5,2,-1,1
96,2,0.35000000000000003,320,5,2,-1,1
97,1,0.35000000000000003,457,5,2,-1,1
98,0,0.35000000000000003,720,5,2,-1,1
99,1,0.35000000000000003,469,5,2,-1,1
