,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,7,0.45,12,5,2,-1,1
1,7,0.45,11,5,2,-1,1
2,7,0.45,11,5,2,-1,1
3,1,0.45,388,5,2,-1,1
4,4,0.45,61,5,2,-1,1
5,5,0.45,39,5,2,-1,1
6,3,0.45,117,5,2,-1,1
7,8,0.45,4,5,2,-1,1
8,3,0.45,123,5,2,-1,1
9,5,0.45,40,5,2,-1,1
10,3,0.45,109,5,2,-1,1
11,3,0.45,114,5,2,-1,1
12,3,0.45,129,5,2,-1,1
13,6,0.45,15,5,2,-1,1
14,5,0.45,38,5,2,-1,1
15,3,0.45,121,5,2,-1,1
16,5,0.45,41,5,2,-1,1
17,7,0.45,12,5,2,-1,1
18,5,0.45,38,5,2,-1,1
19,5,0.45,47,5,2,-1,1
20,7,0.45,12,5,2,-1,1
21,5,0.45,37,5,2,-1,1
22,2,0.45,240,5,2,-1,1
23,4,0.45,63,5,2,-1,1
24,6,0.45,24,5,2,-1,1
25,6,0.45,20,5,2,-1,1
26,3,0.45,113,5,2,-1,1
27,6,0.45,19,5,2,-1,1
28,8,0.45,6,5,2,-1,1
29,6,0.45,21,5,2,-1,1
30,2,0.45,208,5,2,-1,1
31,3,0.45,129,5,2,-1,1
32,7,0.45,8,5,2,-1,1
33,8,0.45,3,5,2,-1,1
34,4,0.45,58,5,2,-1,1
35,9,0.45,4,5,2,-1,1
36,5,0.45,33,5,2,-1,1
37,1,0.45,397,5,2,-1,1
38,3,0.45,119,5,2,-1,1
39,7,0.45,15,5,2,-1,1
40,5,0.45,41,5,2,-1,1
41,8,0.45,4,5,2,-1,1
42,6,0.45,18,5,2,-1,1
43,3,0.45,109,5,2,-1,1
44,6,0.45,22,5,2,-1,1
45,4,0.45,60,5,2,-1,1
46,7,0.45,10,5,2,-1,1
47,14,0.45,0,5,2,-1,1
48,3,0.45,115,5,2,-1,1
49,3,0.45,130,5,2,-1,1
50,7,0.45,15,5,2,-1,1
51,7,0.45,9,5,2,-1,1
52,6,0.45,16,5,2,-1,1
53,2,0.45,221,5,2,-1,1
54,5,0.45,29,5,2,-1,1
55,9,0.45,2,5,2,-1,1
56,7,0.45,9,5,2,-1,1
57,3,0.45,122,5,2,-1,1
58,6,0.45,21,5,2,-1,1
59,4,0.45,72,5,2,-1,1
60,8,0.45,6,5,2,-1,1
61,6,0.45,28,5,2,-1,1
62,4,0.45,62,5,2,-1,1
63,2,0.45,222,5,2,-1,1
64,4,0.45,72,5,2,-1,1
65,8,0.45,12,5,2,-1,1
66,5,0.45,33,5,2,-1,1
67,6,0.45,21,5,2,-1,1
68,8,0.45,7,5,2,-1,1
69,4,0.45,53,5,2,-1,1
70,7,0.45,9,5,2,-1,1
71,4,0.45,59,5,2,-1,1
72,4,0.45,59,5,2,-1,1
73,4,0.45,77,5,2,-1,1
74,7,0.45,14,5,2,-1,1
75,3,0.45,126,5,2,-1,1
76,7,0.45,11,5,2,-1,1
77,4,0.45,54,5,2,-1,1
78,6,0.45,14,5,2,-1,1
79,4,0.45,73,5,2,-1,1
80,6,0.45,30,5,2,-1,1
81,2,0.45,240,5,2,-1,1
82,4,0.45,69,5,2,-1,1
83,3,0.45,119,5,2,-1,1
84,6,0.45,19,5,2,-1,1
85,4,0.45,68,5,2,-1,1
86,4,0.45,62,5,2,-1,1
87,8,0.45,5,5,2,-1,1
88,3,0.45,112,5,2,-1,1
89,10,0.45,3,5,2,-1,1
90,4,0.45,48,5,2,-1,1
91,5,0.45,41,5,2,-1,1
92,4,0.45,60,5,2,-1,1
93,4,0.45,73,5,2,-1,1
94,4,0.45,54,5,2,-1,1
95,4,0.45,73,5,2,-1,1
96,4,0.45,65,5,2,-1,1
97,3,0.45,131,5,2,-1,1
98,4,0.45,65,5,2,-1,1
99,5,0.45,31,5,2,-1,1
