,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.45,84,5,2,-1,1
1,6,0.45,13,5,2,-1,1
2,4,0.45,46,5,2,-1,1
3,1,0.45,393,5,2,-1,1
4,2,0.45,219,5,2,-1,1
5,8,0.45,10,5,2,-1,1
6,7,0.45,14,5,2,-1,1
7,5,0.45,32,5,2,-1,1
8,6,0.45,18,5,2,-1,1
9,5,0.45,38,5,2,-1,1
10,3,0.45,113,5,2,-1,1
11,6,0.45,27,5,2,-1,1
12,6,0.45,21,5,2,-1,1
13,5,0.45,24,5,2,-1,1
14,3,0.45,103,5,2,-1,1
15,2,0.45,215,5,2,-1,1
16,6,0.45,21,5,2,-1,1
17,4,0.45,70,5,2,-1,1
18,3,0.45,120,5,2,-1,1
19,7,0.45,8,5,2,-1,1
20,6,0.45,20,5,2,-1,1
21,4,0.45,63,5,2,-1,1
22,6,0.45,24,5,2,-1,1
23,5,0.45,27,5,2,-1,1
24,4,0.45,71,5,2,-1,1
25,4,0.45,60,5,2,-1,1
26,5,0.45,34,5,2,-1,1
27,4,0.45,57,5,2,-1,1
28,4,0.45,84,5,2,-1,1
29,3,0.45,132,5,2,-1,1
30,7,0.45,10,5,2,-1,1
31,5,0.45,44,5,2,-1,1
32,4,0.45,69,5,2,-1,1
33,6,0.45,20,5,2,-1,1
34,4,0.45,77,5,2,-1,1
35,6,0.45,22,5,2,-1,1
36,4,0.45,66,5,2,-1,1
37,8,0.45,6,5,2,-1,1
38,3,0.45,121,5,2,-1,1
39,2,0.45,244,5,2,-1,1
40,3,0.45,118,5,2,-1,1
41,2,0.45,228,5,2,-1,1
42,5,0.45,33,5,2,-1,1
43,4,0.45,53,5,2,-1,1
44,4,0.45,76,5,2,-1,1
45,1,0.45,373,5,2,-1,1
46,5,0.45,38,5,2,-1,1
47,4,0.45,74,5,2,-1,1
48,7,0.45,7,5,2,-1,1
49,6,0.45,18,5,2,-1,1
50,2,0.45,213,5,2,-1,1
51,8,0.45,6,5,2,-1,1
52,6,0.45,21,5,2,-1,1
53,3,0.45,120,5,2,-1,1
54,1,0.45,354,5,2,-1,1
55,4,0.45,76,5,2,-1,1
56,1,0.45,397,5,2,-1,1
57,5,0.45,34,5,2,-1,1
58,6,0.45,19,5,2,-1,1
59,3,0.45,117,5,2,-1,1
60,4,0.45,63,5,2,-1,1
61,2,0.45,220,5,2,-1,1
62,3,0.45,112,5,2,-1,1
63,2,0.45,233,5,2,-1,1
64,1,0.45,385,5,2,-1,1
65,5,0.45,32,5,2,-1,1
66,4,0.45,57,5,2,-1,1
67,5,0.45,38,5,2,-1,1
68,6,0.45,21,5,2,-1,1
69,4,0.45,73,5,2,-1,1
70,1,0.45,390,5,2,-1,1
71,3,0.45,131,5,2,-1,1
72,5,0.45,38,5,2,-1,1
73,3,0.45,124,5,2,-1,1
74,3,0.45,114,5,2,-1,1
75,3,0.45,121,5,2,-1,1
76,3,0.45,136,5,2,-1,1
77,4,0.45,67,5,2,-1,1
78,8,0.45,5,5,2,-1,1
79,5,0.45,27,5,2,-1,1
80,3,0.45,118,5,2,-1,1
81,5,0.45,35,5,2,-1,1
82,3,0.45,113,5,2,-1,1
83,6,0.45,18,5,2,-1,1
84,6,0.45,21,5,2,-1,1
85,5,0.45,35,5,2,-1,1
86,4,0.45,53,5,2,-1,1
87,6,0.45,16,5,2,-1,1
88,8,0.45,3,5,2,-1,1
89,5,0.45,39,5,2,-1,1
90,5,0.45,36,5,2,-1,1
91,6,0.45,21,5,2,-1,1
92,4,0.45,73,5,2,-1,1
93,3,0.45,130,5,2,-1,1
94,4,0.45,51,5,2,-1,1
95,5,0.45,41,5,2,-1,1
96,2,0.45,202,5,2,-1,1
97,7,0.45,13,5,2,-1,1
98,3,0.45,133,5,2,-1,1
99,3,0.45,104,5,2,-1,1
