,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.1,720,5,2,-1,1
1,4,0.1,462,5,2,-1,1
2,1,0.1,653,5,2,-1,1
3,2,0.1,590,5,2,-1,1
4,2,0.1,576,5,2,-1,1
5,0,0.1,720,5,2,-1,1
6,1,0.1,633,5,2,-1,1
7,3,0.1,534,5,2,-1,1
8,0,0.1,720,5,2,-1,1
9,3,0.1,525,5,2,-1,1
10,0,0.1,720,5,2,-1,1
11,1,0.1,651,5,2,-1,1
12,1,0.1,647,5,2,-1,1
13,1,0.1,653,5,2,-1,1
14,3,0.1,521,5,2,-1,1
15,1,0.1,637,5,2,-1,1
16,1,0.1,644,5,2,-1,1
17,3,0.1,533,5,2,-1,1
18,0,0.1,720,5,2,-1,1
19,2,0.1,609,5,2,-1,1
20,2,0.1,573,5,2,-1,1
21,0,0.1,720,5,2,-1,1
22,2,0.1,579,5,2,-1,1
23,1,0.1,659,5,2,-1,1
24,0,0.1,720,5,2,-1,1
25,4,0.1,487,5,2,-1,1
26,2,0.1,584,5,2,-1,1
27,2,0.1,593,5,2,-1,1
28,2,0.1,597,5,2,-1,1
29,3,0.1,524,5,2,-1,1
30,2,0.1,590,5,2,-1,1
31,2,0.1,587,5,2,-1,1
32,1,0.1,646,5,2,-1,1
33,1,0.1,659,5,2,-1,1
34,1,0.1,643,5,2,-1,1
35,1,0.1,650,5,2,-1,1
36,1,0.1,657,5,2,-1,1
37,1,0.1,642,5,2,-1,1
38,2,0.1,589,5,2,-1,1
39,1,0.1,656,5,2,-1,1
40,2,0.1,565,5,2,-1,1
41,2,0.1,584,5,2,-1,1
42,1,0.1,666,5,2,-1,1
43,2,0.1,573,5,2,-1,1
44,1,0.1,637,5,2,-1,1
45,1,0.1,656,5,2,-1,1
46,1,0.1,648,5,2,-1,1
47,2,0.1,578,5,2,-1,1
48,5,0.1,428,5,2,-1,1
49,1,0.1,646,5,2,-1,1
50,0,0.1,720,5,2,-1,1
51,1,0.1,656,5,2,-1,1
52,5,0.1,411,5,2,-1,1
53,1,0.1,638,5,2,-1,1
54,2,0.1,572,5,2,-1,1
55,1,0.1,642,5,2,-1,1
56,2,0.1,584,5,2,-1,1
57,1,0.1,669,5,2,-1,1
58,0,0.1,720,5,2,-1,1
59,1,0.1,644,5,2,-1,1
60,2,0.1,585,5,2,-1,1
61,0,0.1,720,5,2,-1,1
62,2,0.1,587,5,2,-1,1
63,1,0.1,666,5,2,-1,1
64,1,0.1,648,5,2,-1,1
65,0,0.1,720,5,2,-1,1
66,0,0.1,720,5,2,-1,1
67,4,0.1,474,5,2,-1,1
68,1,0.1,653,5,2,-1,1
69,0,0.1,720,5,2,-1,1
70,0,0.1,720,5,2,-1,1
71,2,0.1,586,5,2,-1,1
72,1,0.1,661,5,2,-1,1
73,3,0.1,495,5,2,-1,1
74,1,0.1,648,5,2,-1,1
75,0,0.1,720,5,2,-1,1
76,2,0.1,576,5,2,-1,1
77,2,0.1,582,5,2,-1,1
78,3,0.1,528,5,2,-1,1
79,3,0.1,524,5,2,-1,1
80,0,0.1,720,5,2,-1,1
81,1,0.1,644,5,2,-1,1
82,0,0.1,720,5,2,-1,1
83,5,0.1,410,5,2,-1,1
84,2,0.1,604,5,2,-1,1
85,4,0.1,498,5,2,-1,1
86,0,0.1,720,5,2,-1,1
87,3,0.1,545,5,2,-1,1
88,3,0.1,518,5,2,-1,1
89,0,0.1,720,5,2,-1,1
90,2,0.1,601,5,2,-1,1
91,0,0.1,720,5,2,-1,1
92,1,0.1,643,5,2,-1,1
93,1,0.1,661,5,2,-1,1
94,0,0.1,720,5,2,-1,1
95,1,0.1,662,5,2,-1,1
96,7,0.1,367,5,2,-1,1
97,3,0.1,519,5,2,-1,1
98,1,0.1,662,5,2,-1,1
99,2,0.1,577,5,2,-1,1
