,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.3,332,5,2,-1,1
1,2,0.3,387,5,2,-1,1
2,2,0.3,365,5,2,-1,1
3,2,0.3,342,5,2,-1,1
4,3,0.3,231,5,2,-1,1
5,2,0.3,371,5,2,-1,1
6,1,0.3,508,5,2,-1,1
7,3,0.3,237,5,2,-1,1
8,4,0.3,164,5,2,-1,1
9,2,0.3,329,5,2,-1,1
10,1,0.3,501,5,2,-1,1
11,1,0.3,485,5,2,-1,1
12,0,0.3,720,5,2,-1,1
13,1,0.3,496,5,2,-1,1
14,1,0.3,520,5,2,-1,1
15,2,0.3,345,5,2,-1,1
16,2,0.3,323,5,2,-1,1
17,3,0.3,248,5,2,-1,1
18,2,0.3,350,5,2,-1,1
19,2,0.3,370,5,2,-1,1
20,0,0.3,720,5,2,-1,1
21,1,0.3,509,5,2,-1,1
22,1,0.3,510,5,2,-1,1
23,3,0.3,235,5,2,-1,1
24,1,0.3,479,5,2,-1,1
25,1,0.3,501,5,2,-1,1
26,1,0.3,498,5,2,-1,1
27,2,0.3,373,5,2,-1,1
28,1,0.3,485,5,2,-1,1
29,1,0.3,506,5,2,-1,1
30,2,0.3,361,5,2,-1,1
31,2,0.3,345,5,2,-1,1
32,0,0.3,720,5,2,-1,1
33,1,0.3,512,5,2,-1,1
34,1,0.3,504,5,2,-1,1
35,1,0.3,503,5,2,-1,1
36,1,0.3,478,5,2,-1,1
37,2,0.3,355,5,2,-1,1
38,2,0.3,349,5,2,-1,1
39,1,0.3,489,5,2,-1,1
40,1,0.3,523,5,2,-1,1
41,5,0.3,118,5,2,-1,1
42,0,0.3,720,5,2,-1,1
43,1,0.3,520,5,2,-1,1
44,2,0.3,349,5,2,-1,1
45,1,0.3,490,5,2,-1,1
46,2,0.3,343,5,2,-1,1
47,3,0.3,244,5,2,-1,1
48,0,0.3,720,5,2,-1,1
49,2,0.3,350,5,2,-1,1
50,1,0.3,495,5,2,-1,1
51,4,0.3,157,5,2,-1,1
52,2,0.3,356,5,2,-1,1
53,2,0.3,336,5,2,-1,1
54,0,0.3,720,5,2,-1,1
55,2,0.3,345,5,2,-1,1
56,3,0.3,250,5,2,-1,1
57,4,0.3,174,5,2,-1,1
58,0,0.3,720,5,2,-1,1
59,0,0.3,720,5,2,-1,1
60,1,0.3,516,5,2,-1,1
61,2,0.3,363,5,2,-1,1
62,3,0.3,254,5,2,-1,1
63,3,0.3,249,5,2,-1,1
64,0,0.3,720,5,2,-1,1
65,1,0.3,519,5,2,-1,1
66,2,0.3,349,5,2,-1,1
67,2,0.3,347,5,2,-1,1
68,2,0.3,339,5,2,-1,1
69,1,0.3,524,5,2,-1,1
70,2,0.3,355,5,2,-1,1
71,3,0.3,247,5,2,-1,1
72,2,0.3,354,5,2,-1,1
73,1,0.3,508,5,2,-1,1
74,0,0.3,720,5,2,-1,1
75,0,0.3,720,5,2,-1,1
76,1,0.3,493,5,2,-1,1
77,2,0.3,350,5,2,-1,1
78,2,0.3,360,5,2,-1,1
79,3,0.3,247,5,2,-1,1
80,2,0.3,367,5,2,-1,1
81,2,0.3,368,5,2,-1,1
82,3,0.3,269,5,2,-1,1
83,2,0.3,338,5,2,-1,1
84,1,0.3,485,5,2,-1,1
85,0,0.3,720,5,2,-1,1
86,2,0.3,360,5,2,-1,1
87,4,0.3,185,5,2,-1,1
88,1,0.3,505,5,2,-1,1
89,0,0.3,720,5,2,-1,1
90,2,0.3,365,5,2,-1,1
91,2,0.3,359,5,2,-1,1
92,2,0.3,362,5,2,-1,1
93,0,0.3,720,5,2,-1,1
94,1,0.3,494,5,2,-1,1
95,2,0.3,358,5,2,-1,1
96,2,0.3,365,5,2,-1,1
97,1,0.3,497,5,2,-1,1
98,1,0.3,513,5,2,-1,1
99,2,0.3,337,5,2,-1,1
