,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.15000000000000002,524,5,2,-1,1
1,8,0.15000000000000002,198,5,2,-1,1
2,3,0.15000000000000002,430,5,2,-1,1
3,4,0.15000000000000002,376,5,2,-1,1
4,6,0.15000000000000002,264,5,2,-1,1
5,5,0.15000000000000002,317,5,2,-1,1
6,2,0.15000000000000002,516,5,2,-1,1
7,7,0.15000000000000002,206,5,2,-1,1
8,5,0.15000000000000002,332,5,2,-1,1
9,6,0.15000000000000002,262,5,2,-1,1
10,1,0.15000000000000002,600,5,2,-1,1
11,9,0.15000000000000002,162,5,2,-1,1
12,3,0.15000000000000002,455,5,2,-1,1
13,2,0.15000000000000002,540,5,2,-1,1
14,6,0.15000000000000002,262,5,2,-1,1
15,7,0.15000000000000002,228,5,2,-1,1
16,6,0.15000000000000002,277,5,2,-1,1
17,2,0.15000000000000002,512,5,2,-1,1
18,3,0.15000000000000002,432,5,2,-1,1
19,6,0.15000000000000002,259,5,2,-1,1
20,4,0.15000000000000002,350,5,2,-1,1
21,2,0.15000000000000002,521,5,2,-1,1
22,5,0.15000000000000002,315,5,2,-1,1
23,5,0.15000000000000002,311,5,2,-1,1
24,7,0.15000000000000002,232,5,2,-1,1
25,4,0.15000000000000002,385,5,2,-1,1
26,3,0.15000000000000002,454,5,2,-1,1
27,8,0.15000000000000002,190,5,2,-1,1
28,6,0.15000000000000002,278,5,2,-1,1
29,2,0.15000000000000002,519,5,2,-1,1
30,2,0.15000000000000002,551,5,2,-1,1
31,2,0.15000000000000002,524,5,2,-1,1
32,4,0.15000000000000002,375,5,2,-1,1
33,6,0.15000000000000002,287,5,2,-1,1
34,4,0.15000000000000002,386,5,2,-1,1
35,1,0.15000000000000002,616,5,2,-1,1
36,6,0.15000000000000002,281,5,2,-1,1
37,4,0.15000000000000002,380,5,2,-1,1
38,4,0.15000000000000002,382,5,2,-1,1
39,7,0.15000000000000002,229,5,2,-1,1
40,7,0.15000000000000002,226,5,2,-1,1
41,5,0.15000000000000002,303,5,2,-1,1
42,8,0.15000000000000002,193,5,2,-1,1
43,7,0.15000000000000002,222,5,2,-1,1
44,4,0.15000000000000002,371,5,2,-1,1
45,6,0.15000000000000002,260,5,2,-1,1
46,6,0.15000000000000002,273,5,2,-1,1
47,5,0.15000000000000002,321,5,2,-1,1
48,4,0.15000000000000002,381,5,2,-1,1
49,5,0.15000000000000002,313,5,2,-1,1
50,6,0.15000000000000002,277,5,2,-1,1
51,3,0.15000000000000002,438,5,2,-1,1
52,2,0.15000000000000002,497,5,2,-1,1
53,10,0.15000000000000002,125,5,2,-1,1
54,6,0.15000000000000002,238,5,2,-1,1
55,4,0.15000000000000002,356,5,2,-1,1
56,4,0.15000000000000002,391,5,2,-1,1
57,6,0.15000000000000002,267,5,2,-1,1
58,9,0.15000000000000002,183,5,2,-1,1
59,7,0.15000000000000002,233,5,2,-1,1
60,5,0.15000000000000002,314,5,2,-1,1
61,3,0.15000000000000002,440,5,2,-1,1
62,9,0.15000000000000002,148,5,2,-1,1
63,4,0.15000000000000002,388,5,2,-1,1
64,6,0.15000000000000002,260,5,2,-1,1
65,10,0.15000000000000002,140,5,2,-1,1
66,6,0.15000000000000002,262,5,2,-1,1
67,5,0.15000000000000002,334,5,2,-1,1
68,6,0.15000000000000002,289,5,2,-1,1
69,7,0.15000000000000002,246,5,2,-1,1
70,4,0.15000000000000002,370,5,2,-1,1
71,7,0.15000000000000002,263,5,2,-1,1
72,5,0.15000000000000002,307,5,2,-1,1
73,6,0.15000000000000002,250,5,2,-1,1
74,5,0.15000000000000002,335,5,2,-1,1
75,10,0.15000000000000002,127,5,2,-1,1
76,9,0.15000000000000002,177,5,2,-1,1
77,5,0.15000000000000002,316,5,2,-1,1
78,5,0.15000000000000002,316,5,2,-1,1
79,5,0.15000000000000002,357,5,2,-1,1
80,4,0.15000000000000002,368,5,2,-1,1
81,9,0.15000000000000002,169,5,2,-1,1
82,2,0.15000000000000002,521,5,2,-1,1
83,5,0.15000000000000002,302,5,2,-1,1
84,6,0.15000000000000002,282,5,2,-1,1
85,5,0.15000000000000002,328,5,2,-1,1
86,5,0.15000000000000002,333,5,2,-1,1
87,2,0.15000000000000002,519,5,2,-1,1
88,5,0.15000000000000002,329,5,2,-1,1
89,7,0.15000000000000002,235,5,2,-1,1
90,3,0.15000000000000002,425,5,2,-1,1
91,3,0.15000000000000002,444,5,2,-1,1
92,4,0.15000000000000002,360,5,2,-1,1
93,8,0.15000000000000002,187,5,2,-1,1
94,9,0.15000000000000002,169,5,2,-1,1
95,5,0.15000000000000002,295,5,2,-1,1
96,4,0.15000000000000002,385,5,2,-1,1
97,8,0.15000000000000002,197,5,2,-1,1
98,6,0.15000000000000002,268,5,2,-1,1
99,4,0.15000000000000002,354,5,2,-1,1
