,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,6,0.35000000000000003,54,5,2,-1,1
1,4,0.35000000000000003,116,5,2,-1,1
2,3,0.35000000000000003,202,5,2,-1,1
3,2,0.35000000000000003,309,5,2,-1,1
4,3,0.35000000000000003,205,5,2,-1,1
5,4,0.35000000000000003,139,5,2,-1,1
6,5,0.35000000000000003,85,5,2,-1,1
7,4,0.35000000000000003,134,5,2,-1,1
8,7,0.35000000000000003,33,5,2,-1,1
9,4,0.35000000000000003,141,5,2,-1,1
10,5,0.35000000000000003,98,5,2,-1,1
11,2,0.35000000000000003,288,5,2,-1,1
12,2,0.35000000000000003,326,5,2,-1,1
13,5,0.35000000000000003,75,5,2,-1,1
14,6,0.35000000000000003,45,5,2,-1,1
15,6,0.35000000000000003,55,5,2,-1,1
16,3,0.35000000000000003,199,5,2,-1,1
17,3,0.35000000000000003,184,5,2,-1,1
18,4,0.35000000000000003,143,5,2,-1,1
19,3,0.35000000000000003,196,5,2,-1,1
20,3,0.35000000000000003,200,5,2,-1,1
21,7,0.35000000000000003,42,5,2,-1,1
22,4,0.35000000000000003,131,5,2,-1,1
23,2,0.35000000000000003,293,5,2,-1,1
24,8,0.35000000000000003,19,5,2,-1,1
25,4,0.35000000000000003,133,5,2,-1,1
26,5,0.35000000000000003,79,5,2,-1,1
27,2,0.35000000000000003,292,5,2,-1,1
28,6,0.35000000000000003,47,5,2,-1,1
29,0,0.35000000000000003,720,5,2,-1,1
30,3,0.35000000000000003,187,5,2,-1,1
31,4,0.35000000000000003,124,5,2,-1,1
32,2,0.35000000000000003,291,5,2,-1,1
33,6,0.35000000000000003,55,5,2,-1,1
34,4,0.35000000000000003,122,5,2,-1,1
35,5,0.35000000000000003,98,5,2,-1,1
36,4,0.35000000000000003,121,5,2,-1,1
37,7,0.35000000000000003,30,5,2,-1,1
38,1,0.35000000000000003,484,5,2,-1,1
39,3,0.35000000000000003,202,5,2,-1,1
40,4,0.35000000000000003,112,5,2,-1,1
41,6,0.35000000000000003,50,5,2,-1,1
42,7,0.35000000000000003,31,5,2,-1,1
43,2,0.35000000000000003,301,5,2,-1,1
44,6,0.35000000000000003,48,5,2,-1,1
45,3,0.35000000000000003,196,5,2,-1,1
46,6,0.35000000000000003,43,5,2,-1,1
47,4,0.35000000000000003,139,5,2,-1,1
48,9,0.35000000000000003,15,5,2,-1,1
49,4,0.35000000000000003,125,5,2,-1,1
50,4,0.35000000000000003,128,5,2,-1,1
51,7,0.35000000000000003,37,5,2,-1,1
52,7,0.35000000000000003,36,5,2,-1,1
53,5,0.35000000000000003,89,5,2,-1,1
54,6,0.35000000000000003,53,5,2,-1,1
55,2,0.35000000000000003,297,5,2,-1,1
56,2,0.35000000000000003,286,5,2,-1,1
57,5,0.35000000000000003,91,5,2,-1,1
58,3,0.35000000000000003,200,5,2,-1,1
59,7,0.35000000000000003,32,5,2,-1,1
60,4,0.35000000000000003,122,5,2,-1,1
61,5,0.35000000000000003,83,5,2,-1,1
62,3,0.35000000000000003,189,5,2,-1,1
63,7,0.35000000000000003,24,5,2,-1,1
64,6,0.35000000000000003,50,5,2,-1,1
65,4,0.35000000000000003,128,5,2,-1,1
66,4,0.35000000000000003,120,5,2,-1,1
67,4,0.35000000000000003,143,5,2,-1,1
68,3,0.35000000000000003,197,5,2,-1,1
69,6,0.35000000000000003,58,5,2,-1,1
70,2,0.35000000000000003,281,5,2,-1,1
71,4,0.35000000000000003,115,5,2,-1,1
72,6,0.35000000000000003,55,5,2,-1,1
73,5,0.35000000000000003,84,5,2,-1,1
74,2,0.35000000000000003,291,5,2,-1,1
75,5,0.35000000000000003,77,5,2,-1,1
76,2,0.35000000000000003,323,5,2,-1,1
77,4,0.35000000000000003,121,5,2,-1,1
78,5,0.35000000000000003,85,5,2,-1,1
79,5,0.35000000000000003,79,5,2,-1,1
80,3,0.35000000000000003,204,5,2,-1,1
81,8,0.35000000000000003,19,5,2,-1,1
82,7,0.35000000000000003,31,5,2,-1,1
83,12,0.35000000000000003,3,5,2,-1,1
84,6,0.35000000000000003,51,5,2,-1,1
85,4,0.35000000000000003,121,5,2,-1,1
86,4,0.35000000000000003,112,5,2,-1,1
87,1,0.35000000000000003,464,5,2,-1,1
88,4,0.35000000000000003,128,5,2,-1,1
89,3,0.35000000000000003,202,5,2,-1,1
90,4,0.35000000000000003,129,5,2,-1,1
91,2,0.35000000000000003,302,5,2,-1,1
92,4,0.35000000000000003,123,5,2,-1,1
93,3,0.35000000000000003,206,5,2,-1,1
94,3,0.35000000000000003,204,5,2,-1,1
95,6,0.35000000000000003,60,5,2,-1,1
96,4,0.35000000000000003,128,5,2,-1,1
97,3,0.35000000000000003,193,5,2,-1,1
98,3,0.35000000000000003,205,5,2,-1,1
99,4,0.35000000000000003,134,5,2,-1,1
