,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,4,0.4,96,5,2,-1,1
1,2,0.4,264,5,2,-1,1
2,2,0.4,242,5,2,-1,1
3,0,0.4,720,5,2,-1,1
4,3,0.4,178,5,2,-1,1
5,1,0.4,424,5,2,-1,1
6,5,0.4,58,5,2,-1,1
7,3,0.4,145,5,2,-1,1
8,3,0.4,171,5,2,-1,1
9,5,0.4,57,5,2,-1,1
10,1,0.4,434,5,2,-1,1
11,4,0.4,87,5,2,-1,1
12,1,0.4,437,5,2,-1,1
13,0,0.4,720,5,2,-1,1
14,4,0.4,85,5,2,-1,1
15,3,0.4,146,5,2,-1,1
16,6,0.4,31,5,2,-1,1
17,1,0.4,426,5,2,-1,1
18,5,0.4,64,5,2,-1,1
19,3,0.4,141,5,2,-1,1
20,4,0.4,93,5,2,-1,1
21,7,0.4,19,5,2,-1,1
22,2,0.4,256,5,2,-1,1
23,1,0.4,432,5,2,-1,1
24,3,0.4,173,5,2,-1,1
25,4,0.4,98,5,2,-1,1
26,1,0.4,449,5,2,-1,1
27,2,0.4,276,5,2,-1,1
28,4,0.4,76,5,2,-1,1
29,1,0.4,416,5,2,-1,1
30,1,0.4,420,5,2,-1,1
31,6,0.4,35,5,2,-1,1
32,3,0.4,155,5,2,-1,1
33,3,0.4,143,5,2,-1,1
34,3,0.4,151,5,2,-1,1
35,3,0.4,164,5,2,-1,1
36,3,0.4,151,5,2,-1,1
37,4,0.4,93,5,2,-1,1
38,4,0.4,83,5,2,-1,1
39,5,0.4,56,5,2,-1,1
40,2,0.4,266,5,2,-1,1
41,4,0.4,103,5,2,-1,1
42,3,0.4,176,5,2,-1,1
43,5,0.4,75,5,2,-1,1
44,3,0.4,139,5,2,-1,1
45,4,0.4,96,5,2,-1,1
46,5,0.4,53,5,2,-1,1
47,0,0.4,720,5,2,-1,1
48,7,0.4,15,5,2,-1,1
49,3,0.4,164,5,2,-1,1
50,2,0.4,262,5,2,-1,1
51,3,0.4,158,5,2,-1,1
52,2,0.4,265,5,2,-1,1
53,5,0.4,55,5,2,-1,1
54,1,0.4,444,5,2,-1,1
55,0,0.4,720,5,2,-1,1
56,1,0.4,416,5,2,-1,1
57,4,0.4,95,5,2,-1,1
58,0,0.4,720,5,2,-1,1
59,2,0.4,252,5,2,-1,1
60,2,0.4,279,5,2,-1,1
61,2,0.4,287,5,2,-1,1
62,0,0.4,720,5,2,-1,1
63,3,0.4,135,5,2,-1,1
64,2,0.4,270,5,2,-1,1
65,1,0.4,418,5,2,-1,1
66,4,0.4,100,5,2,-1,1
67,5,0.4,48,5,2,-1,1
68,3,0.4,163,5,2,-1,1
69,2,0.4,257,5,2,-1,1
70,5,0.4,58,5,2,-1,1
71,1,0.4,424,5,2,-1,1
72,3,0.4,169,5,2,-1,1
73,7,0.4,27,5,2,-1,1
74,1,0.4,429,5,2,-1,1
75,3,0.4,157,5,2,-1,1
76,1,0.4,422,5,2,-1,1
77,2,0.4,267,5,2,-1,1
78,1,0.4,437,5,2,-1,1
79,3,0.4,152,5,2,-1,1
80,6,0.4,38,5,2,-1,1
81,2,0.4,264,5,2,-1,1
82,3,0.4,164,5,2,-1,1
83,4,0.4,81,5,2,-1,1
84,2,0.4,245,5,2,-1,1
85,5,0.4,58,5,2,-1,1
86,6,0.4,27,5,2,-1,1
87,5,0.4,50,5,2,-1,1
88,4,0.4,90,5,2,-1,1
89,4,0.4,97,5,2,-1,1
90,5,0.4,52,5,2,-1,1
91,5,0.4,60,5,2,-1,1
92,0,0.4,720,5,2,-1,1
93,6,0.4,27,5,2,-1,1
94,1,0.4,453,5,2,-1,1
95,4,0.4,101,5,2,-1,1
96,7,0.4,19,5,2,-1,1
97,4,0.4,86,5,2,-1,1
98,1,0.4,447,5,2,-1,1
99,2,0.4,277,5,2,-1,1
