,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.4,267,5,2,-1,1
1,0,0.4,720,5,2,-1,1
2,0,0.4,720,5,2,-1,1
3,2,0.4,252,5,2,-1,1
4,0,0.4,720,5,2,-1,1
5,1,0.4,452,5,2,-1,1
6,1,0.4,421,5,2,-1,1
7,0,0.4,720,5,2,-1,1
8,1,0.4,425,5,2,-1,1
9,2,0.4,275,5,2,-1,1
10,0,0.4,720,5,2,-1,1
11,1,0.4,449,5,2,-1,1
12,0,0.4,720,5,2,-1,1
13,0,0.4,720,5,2,-1,1
14,1,0.4,440,5,2,-1,1
15,3,0.4,147,5,2,-1,1
16,2,0.4,261,5,2,-1,1
17,1,0.4,456,5,2,-1,1
18,1,0.4,432,5,2,-1,1
19,1,0.4,430,5,2,-1,1
20,0,0.4,720,5,2,-1,1
21,1,0.4,423,5,2,-1,1
22,0,0.4,720,5,2,-1,1
23,0,0.4,720,5,2,-1,1
24,2,0.4,250,5,2,-1,1
25,0,0.4,720,5,2,-1,1
26,2,0.4,249,5,2,-1,1
27,0,0.4,720,5,2,-1,1
28,0,0.4,720,5,2,-1,1
29,0,0.4,720,5,2,-1,1
30,0,0.4,720,5,2,-1,1
31,0,0.4,720,5,2,-1,1
32,2,0.4,254,5,2,-1,1
33,2,0.4,275,5,2,-1,1
34,1,0.4,414,5,2,-1,1
35,1,0.4,430,5,2,-1,1
36,0,0.4,720,5,2,-1,1
37,0,0.4,720,5,2,-1,1
38,0,0.4,720,5,2,-1,1
39,0,0.4,720,5,2,-1,1
40,1,0.4,460,5,2,-1,1
41,1,0.4,420,5,2,-1,1
42,1,0.4,449,5,2,-1,1
43,0,0.4,720,5,2,-1,1
44,1,0.4,432,5,2,-1,1
45,0,0.4,720,5,2,-1,1
46,0,0.4,720,5,2,-1,1
47,0,0.4,720,5,2,-1,1
48,2,0.4,260,5,2,-1,1
49,0,0.4,720,5,2,-1,1
50,0,0.4,720,5,2,-1,1
51,1,0.4,439,5,2,-1,1
52,0,0.4,720,5,2,-1,1
53,0,0.4,720,5,2,-1,1
54,0,0.4,720,5,2,-1,1
55,0,0.4,720,5,2,-1,1
56,1,0.4,456,5,2,-1,1
57,0,0.4,720,5,2,-1,1
58,3,0.4,149,5,2,-1,1
59,2,0.4,257,5,2,-1,1
60,1,0.4,444,5,2,-1,1
61,0,0.4,720,5,2,-1,1
62,1,0.4,472,5,2,-1,1
63,0,0.4,720,5,2,-1,1
64,0,0.4,720,5,2,-1,1
65,1,0.4,426,5,2,-1,1
66,0,0.4,720,5,2,-1,1
67,0,0.4,720,5,2,-1,1
68,1,0.4,435,5,2,-1,1
69,2,0.4,244,5,2,-1,1
70,0,0.4,720,5,2,-1,1
71,0,0.4,720,5,2,-1,1
72,1,0.4,439,5,2,-1,1
73,0,0.4,720,5,2,-1,1
74,1,0.4,446,5,2,-1,1
75,3,0.4,156,5,2,-1,1
76,0,0.4,720,5,2,-1,1
77,1,0.4,438,5,2,-1,1
78,0,0.4,720,5,2,-1,1
79,0,0.4,720,5,2,-1,1
80,1,0.4,422,5,2,-1,1
81,2,0.4,282,5,2,-1,1
82,2,0.4,261,5,2,-1,1
83,1,0.4,435,5,2,-1,1
84,0,0.4,720,5,2,-1,1
85,0,0.4,720,5,2,-1,1
86,1,0.4,427,5,2,-1,1
87,3,0.4,132,5,2,-1,1
88,1,0.4,427,5,2,-1,1
89,1,0.4,454,5,2,-1,1
90,0,0.4,720,5,2,-1,1
91,2,0.4,264,5,2,-1,1
92,0,0.4,720,5,2,-1,1
93,1,0.4,438,5,2,-1,1
94,0,0.4,720,5,2,-1,1
95,2,0.4,259,5,2,-1,1
96,1,0.4,440,5,2,-1,1
97,1,0.4,420,5,2,-1,1
98,0,0.4,720,5,2,-1,1
99,2,0.4,269,5,2,-1,1
