,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,2,0.1,597,5,2,-1,1
1,2,0.1,580,5,2,-1,1
2,0,0.1,720,5,2,-1,1
3,4,0.1,467,5,2,-1,1
4,0,0.1,720,5,2,-1,1
5,5,0.1,433,5,2,-1,1
6,1,0.1,637,5,2,-1,1
7,5,0.1,422,5,2,-1,1
8,6,0.1,360,5,2,-1,1
9,2,0.1,584,5,2,-1,1
10,2,0.1,578,5,2,-1,1
11,2,0.1,577,5,2,-1,1
12,5,0.1,410,5,2,-1,1
13,5,0.1,429,5,2,-1,1
14,1,0.1,648,5,2,-1,1
15,3,0.1,507,5,2,-1,1
16,2,0.1,593,5,2,-1,1
17,2,0.1,587,5,2,-1,1
18,1,0.1,650,5,2,-1,1
19,2,0.1,575,5,2,-1,1
20,2,0.1,579,5,2,-1,1
21,1,0.1,639,5,2,-1,1
22,3,0.1,527,5,2,-1,1
23,1,0.1,651,5,2,-1,1
24,2,0.1,578,5,2,-1,1
25,2,0.1,593,5,2,-1,1
26,2,0.1,573,5,2,-1,1
27,2,0.1,582,5,2,-1,1
28,6,0.1,368,5,2,-1,1
29,1,0.1,649,5,2,-1,1
30,4,0.1,462,5,2,-1,1
31,2,0.1,588,5,2,-1,1
32,2,0.1,589,5,2,-1,1
33,1,0.1,639,5,2,-1,1
34,1,0.1,645,5,2,-1,1
35,3,0.1,511,5,2,-1,1
36,4,0.1,447,5,2,-1,1
37,2,0.1,597,5,2,-1,1
38,2,0.1,570,5,2,-1,1
39,2,0.1,603,5,2,-1,1
40,2,0.1,604,5,2,-1,1
41,4,0.1,486,5,2,-1,1
42,3,0.1,529,5,2,-1,1
43,0,0.1,720,5,2,-1,1
44,3,0.1,538,5,2,-1,1
45,3,0.1,498,5,2,-1,1
46,1,0.1,653,5,2,-1,1
47,5,0.1,388,5,2,-1,1
48,4,0.1,476,5,2,-1,1
49,4,0.1,475,5,2,-1,1
50,2,0.1,577,5,2,-1,1
51,1,0.1,656,5,2,-1,1
52,1,0.1,655,5,2,-1,1
53,1,0.1,660,5,2,-1,1
54,2,0.1,584,5,2,-1,1
55,3,0.1,525,5,2,-1,1
56,1,0.1,644,5,2,-1,1
57,3,0.1,506,5,2,-1,1
58,2,0.1,592,5,2,-1,1
59,2,0.1,587,5,2,-1,1
60,1,0.1,640,5,2,-1,1
61,3,0.1,534,5,2,-1,1
62,3,0.1,512,5,2,-1,1
63,2,0.1,599,5,2,-1,1
64,5,0.1,428,5,2,-1,1
65,1,0.1,644,5,2,-1,1
66,0,0.1,720,5,2,-1,1
67,1,0.1,641,5,2,-1,1
68,3,0.1,513,5,2,-1,1
69,1,0.1,651,5,2,-1,1
70,6,0.1,397,5,2,-1,1
71,3,0.1,510,5,2,-1,1
72,4,0.1,484,5,2,-1,1
73,3,0.1,522,5,2,-1,1
74,2,0.1,584,5,2,-1,1
75,2,0.1,596,5,2,-1,1
76,1,0.1,639,5,2,-1,1
77,4,0.1,484,5,2,-1,1
78,2,0.1,586,5,2,-1,1
79,2,0.1,578,5,2,-1,1
80,4,0.1,473,5,2,-1,1
81,2,0.1,593,5,2,-1,1
82,2,0.1,587,5,2,-1,1
83,1,0.1,656,5,2,-1,1
84,3,0.1,517,5,2,-1,1
85,3,0.1,526,5,2,-1,1
86,3,0.1,527,5,2,-1,1
87,0,0.1,720,5,2,-1,1
88,2,0.1,580,5,2,-1,1
89,5,0.1,414,5,2,-1,1
90,2,0.1,584,5,2,-1,1
91,2,0.1,581,5,2,-1,1
92,3,0.1,533,5,2,-1,1
93,1,0.1,636,5,2,-1,1
94,2,0.1,579,5,2,-1,1
95,3,0.1,522,5,2,-1,1
96,2,0.1,589,5,2,-1,1
97,3,0.1,521,5,2,-1,1
98,2,0.1,561,5,2,-1,1
99,3,0.1,515,5,2,-1,1
