,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.15000000000000002,608,5,2,-1,1
1,3,0.15000000000000002,449,5,2,-1,1
2,6,0.15000000000000002,279,5,2,-1,1
3,6,0.15000000000000002,295,5,2,-1,1
4,3,0.15000000000000002,428,5,2,-1,1
5,0,0.15000000000000002,720,5,2,-1,1
6,5,0.15000000000000002,318,5,2,-1,1
7,6,0.15000000000000002,297,5,2,-1,1
8,4,0.15000000000000002,372,5,2,-1,1
9,8,0.15000000000000002,213,5,2,-1,1
10,1,0.15000000000000002,611,5,2,-1,1
11,5,0.15000000000000002,331,5,2,-1,1
12,6,0.15000000000000002,278,5,2,-1,1
13,1,0.15000000000000002,609,5,2,-1,1
14,4,0.15000000000000002,373,5,2,-1,1
15,4,0.15000000000000002,350,5,2,-1,1
16,0,0.15000000000000002,720,5,2,-1,1
17,3,0.15000000000000002,475,5,2,-1,1
18,2,0.15000000000000002,520,5,2,-1,1
19,8,0.15000000000000002,210,5,2,-1,1
20,4,0.15000000000000002,383,5,2,-1,1
21,2,0.15000000000000002,511,5,2,-1,1
22,5,0.15000000000000002,324,5,2,-1,1
23,1,0.15000000000000002,633,5,2,-1,1
24,3,0.15000000000000002,437,5,2,-1,1
25,7,0.15000000000000002,222,5,2,-1,1
26,9,0.15000000000000002,176,5,2,-1,1
27,5,0.15000000000000002,302,5,2,-1,1
28,2,0.15000000000000002,530,5,2,-1,1
29,6,0.15000000000000002,262,5,2,-1,1
30,5,0.15000000000000002,332,5,2,-1,1
31,5,0.15000000000000002,344,5,2,-1,1
32,6,0.15000000000000002,248,5,2,-1,1
33,4,0.15000000000000002,384,5,2,-1,1
34,4,0.15000000000000002,388,5,2,-1,1
35,7,0.15000000000000002,234,5,2,-1,1
36,6,0.15000000000000002,283,5,2,-1,1
37,2,0.15000000000000002,511,5,2,-1,1
38,3,0.15000000000000002,441,5,2,-1,1
39,5,0.15000000000000002,293,5,2,-1,1
40,5,0.15000000000000002,296,5,2,-1,1
41,7,0.15000000000000002,222,5,2,-1,1
42,1,0.15000000000000002,635,5,2,-1,1
43,4,0.15000000000000002,388,5,2,-1,1
44,4,0.15000000000000002,368,5,2,-1,1
45,2,0.15000000000000002,522,5,2,-1,1
46,2,0.15000000000000002,522,5,2,-1,1
47,8,0.15000000000000002,205,5,2,-1,1
48,9,0.15000000000000002,167,5,2,-1,1
49,1,0.15000000000000002,616,5,2,-1,1
50,1,0.15000000000000002,606,5,2,-1,1
51,3,0.15000000000000002,446,5,2,-1,1
52,4,0.15000000000000002,381,5,2,-1,1
53,2,0.15000000000000002,507,5,2,-1,1
54,6,0.15000000000000002,264,5,2,-1,1
55,4,0.15000000000000002,377,5,2,-1,1
56,4,0.15000000000000002,375,5,2,-1,1
57,3,0.15000000000000002,439,5,2,-1,1
58,0,0.15000000000000002,720,5,2,-1,1
59,4,0.15000000000000002,396,5,2,-1,1
60,4,0.15000000000000002,358,5,2,-1,1
61,3,0.15000000000000002,434,5,2,-1,1
62,3,0.15000000000000002,427,5,2,-1,1
63,4,0.15000000000000002,387,5,2,-1,1
64,3,0.15000000000000002,419,5,2,-1,1
65,5,0.15000000000000002,311,5,2,-1,1
66,1,0.15000000000000002,612,5,2,-1,1
67,2,0.15000000000000002,519,5,2,-1,1
68,3,0.15000000000000002,436,5,2,-1,1
69,2,0.15000000000000002,537,5,2,-1,1
70,5,0.15000000000000002,346,5,2,-1,1
71,4,0.15000000000000002,369,5,2,-1,1
72,1,0.15000000000000002,625,5,2,-1,1
73,2,0.15000000000000002,501,5,2,-1,1
74,0,0.15000000000000002,720,5,2,-1,1
75,5,0.15000000000000002,309,5,2,-1,1
76,6,0.15000000000000002,270,5,2,-1,1
77,5,0.15000000000000002,293,5,2,-1,1
78,4,0.15000000000000002,375,5,2,-1,1
79,5,0.15000000000000002,308,5,2,-1,1
80,5,0.15000000000000002,330,5,2,-1,1
81,3,0.15000000000000002,429,5,2,-1,1
82,4,0.15000000000000002,392,5,2,-1,1
83,3,0.15000000000000002,457,5,2,-1,1
84,4,0.15000000000000002,362,5,2,-1,1
85,5,0.15000000000000002,323,5,2,-1,1
86,3,0.15000000000000002,438,5,2,-1,1
87,6,0.15000000000000002,269,5,2,-1,1
88,2,0.15000000000000002,526,5,2,-1,1
89,4,0.15000000000000002,402,5,2,-1,1
90,1,0.15000000000000002,621,5,2,-1,1
91,2,0.15000000000000002,514,5,2,-1,1
92,3,0.15000000000000002,429,5,2,-1,1
93,5,0.15000000000000002,319,5,2,-1,1
94,4,0.15000000000000002,361,5,2,-1,1
95,2,0.15000000000000002,513,5,2,-1,1
96,7,0.15000000000000002,249,5,2,-1,1
97,2,0.15000000000000002,520,5,2,-1,1
98,7,0.15000000000000002,203,5,2,-1,1
99,3,0.15000000000000002,449,5,2,-1,1
