,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.2,720,5,2,-1,1
1,2,0.2,452,5,2,-1,1
2,1,0.2,556,5,2,-1,1
3,2,0.2,466,5,2,-1,1
4,4,0.2,288,5,2,-1,1
5,0,0.2,720,5,2,-1,1
6,0,0.2,720,5,2,-1,1
7,3,0.2,353,5,2,-1,1
8,0,0.2,720,5,2,-1,1
9,0,0.2,720,5,2,-1,1
10,1,0.2,582,5,2,-1,1
11,0,0.2,720,5,2,-1,1
12,0,0.2,720,5,2,-1,1
13,0,0.2,720,5,2,-1,1
14,0,0.2,720,5,2,-1,1
15,0,0.2,720,5,2,-1,1
16,1,0.2,559,5,2,-1,1
17,1,0.2,588,5,2,-1,1
18,2,0.2,465,5,2,-1,1
19,1,0.2,578,5,2,-1,1
20,1,0.2,584,5,2,-1,1
21,0,0.2,720,5,2,-1,1
22,0,0.2,720,5,2,-1,1
23,1,0.2,568,5,2,-1,1
24,0,0.2,720,5,2,-1,1
25,0,0.2,720,5,2,-1,1
26,0,0.2,720,5,2,-1,1
27,1,0.2,574,5,2,-1,1
28,0,0.2,720,5,2,-1,1
29,2,0.2,446,5,2,-1,1
30,1,0.2,602,5,2,-1,1
31,1,0.2,586,5,2,-1,1
32,1,0.2,559,5,2,-1,1
33,0,0.2,720,5,2,-1,1
34,0,0.2,720,5,2,-1,1
35,1,0.2,588,5,2,-1,1
36,1,0.2,554,5,2,-1,1
37,0,0.2,720,5,2,-1,1
38,3,0.2,381,5,2,-1,1
39,1,0.2,583,5,2,-1,1
40,1,0.2,561,5,2,-1,1
41,1,0.2,567,5,2,-1,1
42,0,0.2,720,5,2,-1,1
43,0,0.2,720,5,2,-1,1
44,3,0.2,358,5,2,-1,1
45,3,0.2,364,5,2,-1,1
46,0,0.2,720,5,2,-1,1
47,0,0.2,720,5,2,-1,1
48,0,0.2,720,5,2,-1,1
49,0,0.2,720,5,2,-1,1
50,1,0.2,578,5,2,-1,1
51,0,0.2,720,5,2,-1,1
52,1,0.2,571,5,2,-1,1
53,0,0.2,720,5,2,-1,1
54,1,0.2,578,5,2,-1,1
55,2,0.2,472,5,2,-1,1
56,2,0.2,433,5,2,-1,1
57,2,0.2,465,5,2,-1,1
58,1,0.2,577,5,2,-1,1
59,1,0.2,558,5,2,-1,1
60,0,0.2,720,5,2,-1,1
61,0,0.2,720,5,2,-1,1
62,0,0.2,720,5,2,-1,1
63,1,0.2,569,5,2,-1,1
64,0,0.2,720,5,2,-1,1
65,2,0.2,459,5,2,-1,1
66,0,0.2,720,5,2,-1,1
67,0,0.2,720,5,2,-1,1
68,0,0.2,720,5,2,-1,1
69,0,0.2,720,5,2,-1,1
70,0,0.2,720,5,2,-1,1
71,0,0.2,720,5,2,-1,1
72,1,0.2,562,5,2,-1,1
73,1,0.2,577,5,2,-1,1
74,0,0.2,720,5,2,-1,1
75,0,0.2,720,5,2,-1,1
76,1,0.2,557,5,2,-1,1
77,0,0.2,720,5,2,-1,1
78,1,0.2,588,5,2,-1,1
79,0,0.2,720,5,2,-1,1
80,0,0.2,720,5,2,-1,1
81,0,0.2,720,5,2,-1,1
82,2,0.2,462,5,2,-1,1
83,0,0.2,720,5,2,-1,1
84,1,0.2,576,5,2,-1,1
85,0,0.2,720,5,2,-1,1
86,0,0.2,720,5,2,-1,1
87,1,0.2,573,5,2,-1,1
88,1,0.2,555,5,2,-1,1
89,0,0.2,720,5,2,-1,1
90,1,0.2,590,5,2,-1,1
91,1,0.2,577,5,2,-1,1
92,0,0.2,720,5,2,-1,1
93,1,0.2,594,5,2,-1,1
94,1,0.2,556,5,2,-1,1
95,1,0.2,585,5,2,-1,1
96,0,0.2,720,5,2,-1,1
97,1,0.2,574,5,2,-1,1
98,0,0.2,720,5,2,-1,1
99,0,0.2,720,5,2,-1,1
