,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,0,0.3,720,5,2,-1,1
1,1,0.3,496,5,2,-1,1
2,2,0.3,363,5,2,-1,1
3,1,0.3,504,5,2,-1,1
4,0,0.3,720,5,2,-1,1
5,1,0.3,495,5,2,-1,1
6,1,0.3,504,5,2,-1,1
7,1,0.3,494,5,2,-1,1
8,2,0.3,352,5,2,-1,1
9,0,0.3,720,5,2,-1,1
10,0,0.3,720,5,2,-1,1
11,1,0.3,483,5,2,-1,1
12,1,0.3,506,5,2,-1,1
13,0,0.3,720,5,2,-1,1
14,2,0.3,356,5,2,-1,1
15,1,0.3,514,5,2,-1,1
16,0,0.3,720,5,2,-1,1
17,1,0.3,496,5,2,-1,1
18,0,0.3,720,5,2,-1,1
19,0,0.3,720,5,2,-1,1
20,0,0.3,720,5,2,-1,1
21,3,0.3,241,5,2,-1,1
22,1,0.3,502,5,2,-1,1
23,1,0.3,518,5,2,-1,1
24,0,0.3,720,5,2,-1,1
25,1,0.3,491,5,2,-1,1
26,0,0.3,720,5,2,-1,1
27,0,0.3,720,5,2,-1,1
28,2,0.3,326,5,2,-1,1
29,0,0.3,720,5,2,-1,1
30,0,0.3,720,5,2,-1,1
31,0,0.3,720,5,2,-1,1
32,1,0.3,495,5,2,-1,1
33,2,0.3,365,5,2,-1,1
34,0,0.3,720,5,2,-1,1
35,0,0.3,720,5,2,-1,1
36,1,0.3,498,5,2,-1,1
37,1,0.3,491,5,2,-1,1
38,2,0.3,363,5,2,-1,1
39,1,0.3,528,5,2,-1,1
40,0,0.3,720,5,2,-1,1
41,1,0.3,513,5,2,-1,1
42,1,0.3,530,5,2,-1,1
43,0,0.3,720,5,2,-1,1
44,1,0.3,487,5,2,-1,1
45,0,0.3,720,5,2,-1,1
46,2,0.3,348,5,2,-1,1
47,1,0.3,509,5,2,-1,1
48,0,0.3,720,5,2,-1,1
49,1,0.3,516,5,2,-1,1
50,0,0.3,720,5,2,-1,1
51,1,0.3,506,5,2,-1,1
52,0,0.3,720,5,2,-1,1
53,0,0.3,720,5,2,-1,1
54,1,0.3,498,5,2,-1,1
55,0,0.3,720,5,2,-1,1
56,1,0.3,516,5,2,-1,1
57,2,0.3,361,5,2,-1,1
58,1,0.3,517,5,2,-1,1
59,1,0.3,491,5,2,-1,1
60,0,0.3,720,5,2,-1,1
61,0,0.3,720,5,2,-1,1
62,0,0.3,720,5,2,-1,1
63,1,0.3,499,5,2,-1,1
64,2,0.3,356,5,2,-1,1
65,0,0.3,720,5,2,-1,1
66,1,0.3,502,5,2,-1,1
67,1,0.3,510,5,2,-1,1
68,1,0.3,500,5,2,-1,1
69,1,0.3,513,5,2,-1,1
70,1,0.3,487,5,2,-1,1
71,0,0.3,720,5,2,-1,1
72,0,0.3,720,5,2,-1,1
73,2,0.3,370,5,2,-1,1
74,1,0.3,501,5,2,-1,1
75,0,0.3,720,5,2,-1,1
76,0,0.3,720,5,2,-1,1
77,1,0.3,513,5,2,-1,1
78,0,0.3,720,5,2,-1,1
79,0,0.3,720,5,2,-1,1
80,1,0.3,512,5,2,-1,1
81,0,0.3,720,5,2,-1,1
82,0,0.3,720,5,2,-1,1
83,2,0.3,357,5,2,-1,1
84,0,0.3,720,5,2,-1,1
85,1,0.3,500,5,2,-1,1
86,0,0.3,720,5,2,-1,1
87,0,0.3,720,5,2,-1,1
88,2,0.3,362,5,2,-1,1
89,2,0.3,347,5,2,-1,1
90,2,0.3,346,5,2,-1,1
91,3,0.3,238,5,2,-1,1
92,0,0.3,720,5,2,-1,1
93,1,0.3,520,5,2,-1,1
94,0,0.3,720,5,2,-1,1
95,1,0.3,503,5,2,-1,1
96,0,0.3,720,5,2,-1,1
97,0,0.3,720,5,2,-1,1
98,2,0.3,341,5,2,-1,1
99,0,0.3,720,5,2,-1,1
