,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,10,0.1,244,5,2,-1,1
1,5,0.1,416,5,2,-1,1
2,5,0.1,430,5,2,-1,1
3,4,0.1,468,5,2,-1,1
4,1,0.1,658,5,2,-1,1
5,7,0.1,333,5,2,-1,1
6,5,0.1,429,5,2,-1,1
7,4,0.1,481,5,2,-1,1
8,5,0.1,401,5,2,-1,1
9,2,0.1,581,5,2,-1,1
10,3,0.1,544,5,2,-1,1
11,1,0.1,648,5,2,-1,1
12,2,0.1,581,5,2,-1,1
13,3,0.1,523,5,2,-1,1
14,3,0.1,502,5,2,-1,1
15,2,0.1,584,5,2,-1,1
16,7,0.1,326,5,2,-1,1
17,7,0.1,354,5,2,-1,1
18,4,0.1,490,5,2,-1,1
19,3,0.1,530,5,2,-1,1
20,5,0.1,404,5,2,-1,1
21,2,0.1,580,5,2,-1,1
22,5,0.1,424,5,2,-1,1
23,4,0.1,472,5,2,-1,1
24,5,0.1,444,5,2,-1,1
25,3,0.1,512,5,2,-1,1
26,8,0.1,313,5,2,-1,1
27,2,0.1,587,5,2,-1,1
28,4,0.1,465,5,2,-1,1
29,6,0.1,395,5,2,-1,1
30,4,0.1,469,5,2,-1,1
31,3,0.1,524,5,2,-1,1
32,0,0.1,720,5,2,-1,1
33,1,0.1,650,5,2,-1,1
34,7,0.1,336,5,2,-1,1
35,9,0.1,265,5,2,-1,1
36,3,0.1,533,5,2,-1,1
37,3,0.1,525,5,2,-1,1
38,3,0.1,533,5,2,-1,1
39,2,0.1,577,5,2,-1,1
40,5,0.1,420,5,2,-1,1
41,6,0.1,396,5,2,-1,1
42,7,0.1,324,5,2,-1,1
43,7,0.1,354,5,2,-1,1
44,2,0.1,571,5,2,-1,1
45,0,0.1,720,5,2,-1,1
46,5,0.1,421,5,2,-1,1
47,4,0.1,479,5,2,-1,1
48,4,0.1,445,5,2,-1,1
49,3,0.1,526,5,2,-1,1
50,2,0.1,564,5,2,-1,1
51,4,0.1,444,5,2,-1,1
52,4,0.1,467,5,2,-1,1
53,2,0.1,568,5,2,-1,1
54,2,0.1,566,5,2,-1,1
55,10,0.1,252,5,2,-1,1
56,3,0.1,517,5,2,-1,1
57,5,0.1,417,5,2,-1,1
58,3,0.1,487,5,2,-1,1
59,2,0.1,559,5,2,-1,1
60,4,0.1,449,5,2,-1,1
61,4,0.1,490,5,2,-1,1
62,7,0.1,321,5,2,-1,1
63,5,0.1,419,5,2,-1,1
64,7,0.1,354,5,2,-1,1
65,1,0.1,639,5,2,-1,1
66,5,0.1,436,5,2,-1,1
67,0,0.1,720,5,2,-1,1
68,5,0.1,444,5,2,-1,1
69,3,0.1,528,5,2,-1,1
70,4,0.1,446,5,2,-1,1
71,6,0.1,393,5,2,-1,1
72,4,0.1,466,5,2,-1,1
73,4,0.1,466,5,2,-1,1
74,3,0.1,543,5,2,-1,1
75,2,0.1,586,5,2,-1,1
76,5,0.1,432,5,2,-1,1
77,6,0.1,380,5,2,-1,1
78,7,0.1,374,5,2,-1,1
79,2,0.1,591,5,2,-1,1
80,3,0.1,508,5,2,-1,1
81,3,0.1,515,5,2,-1,1
82,4,0.1,467,5,2,-1,1
83,2,0.1,577,5,2,-1,1
84,5,0.1,444,5,2,-1,1
85,6,0.1,399,5,2,-1,1
86,3,0.1,528,5,2,-1,1
87,5,0.1,408,5,2,-1,1
88,4,0.1,451,5,2,-1,1
89,6,0.1,381,5,2,-1,1
90,4,0.1,466,5,2,-1,1
91,4,0.1,467,5,2,-1,1
92,6,0.1,372,5,2,-1,1
93,1,0.1,648,5,2,-1,1
94,6,0.1,380,5,2,-1,1
95,2,0.1,589,5,2,-1,1
96,7,0.1,343,5,2,-1,1
97,2,0.1,597,5,2,-1,1
98,5,0.1,399,5,2,-1,1
99,4,0.1,470,5,2,-1,1
