,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,1,0.3,509,5,2,-1,1
1,1,0.3,486,5,2,-1,1
2,2,0.3,356,5,2,-1,1
3,2,0.3,351,5,2,-1,1
4,1,0.3,511,5,2,-1,1
5,0,0.3,720,5,2,-1,1
6,0,0.3,720,5,2,-1,1
7,5,0.3,129,5,2,-1,1
8,1,0.3,510,5,2,-1,1
9,1,0.3,493,5,2,-1,1
10,3,0.3,252,5,2,-1,1
11,3,0.3,230,5,2,-1,1
12,2,0.3,332,5,2,-1,1
13,0,0.3,720,5,2,-1,1
14,2,0.3,350,5,2,-1,1
15,3,0.3,254,5,2,-1,1
16,1,0.3,489,5,2,-1,1
17,2,0.3,359,5,2,-1,1
18,4,0.3,167,5,2,-1,1
19,1,0.3,497,5,2,-1,1
20,2,0.3,350,5,2,-1,1
21,1,0.3,496,5,2,-1,1
22,3,0.3,251,5,2,-1,1
23,1,0.3,534,5,2,-1,1
24,2,0.3,347,5,2,-1,1
25,1,0.3,522,5,2,-1,1
26,2,0.3,341,5,2,-1,1
27,1,0.3,491,5,2,-1,1
28,1,0.3,503,5,2,-1,1
29,2,0.3,368,5,2,-1,1
30,0,0.3,720,5,2,-1,1
31,2,0.3,349,5,2,-1,1
32,3,0.3,245,5,2,-1,1
33,1,0.3,496,5,2,-1,1
34,1,0.3,504,5,2,-1,1
35,5,0.3,114,5,2,-1,1
36,0,0.3,720,5,2,-1,1
37,2,0.3,344,5,2,-1,1
38,1,0.3,487,5,2,-1,1
39,1,0.3,508,5,2,-1,1
40,1,0.3,488,5,2,-1,1
41,0,0.3,720,5,2,-1,1
42,1,0.3,507,5,2,-1,1
43,3,0.3,275,5,2,-1,1
44,2,0.3,343,5,2,-1,1
45,1,0.3,490,5,2,-1,1
46,1,0.3,483,5,2,-1,1
47,1,0.3,504,5,2,-1,1
48,1,0.3,491,5,2,-1,1
49,1,0.3,514,5,2,-1,1
50,3,0.3,245,5,2,-1,1
51,0,0.3,720,5,2,-1,1
52,1,0.3,515,5,2,-1,1
53,1,0.3,501,5,2,-1,1
54,3,0.3,237,5,2,-1,1
55,4,0.3,179,5,2,-1,1
56,3,0.3,242,5,2,-1,1
57,0,0.3,720,5,2,-1,1
58,2,0.3,356,5,2,-1,1
59,4,0.3,187,5,2,-1,1
60,1,0.3,500,5,2,-1,1
61,1,0.3,503,5,2,-1,1
62,2,0.3,363,5,2,-1,1
63,2,0.3,348,5,2,-1,1
64,2,0.3,339,5,2,-1,1
65,0,0.3,720,5,2,-1,1
66,1,0.3,530,5,2,-1,1
67,0,0.3,720,5,2,-1,1
68,3,0.3,245,5,2,-1,1
69,1,0.3,504,5,2,-1,1
70,1,0.3,479,5,2,-1,1
71,1,0.3,499,5,2,-1,1
72,0,0.3,720,5,2,-1,1
73,2,0.3,357,5,2,-1,1
74,1,0.3,469,5,2,-1,1
75,2,0.3,355,5,2,-1,1
76,2,0.3,340,5,2,-1,1
77,3,0.3,248,5,2,-1,1
78,2,0.3,351,5,2,-1,1
79,2,0.3,349,5,2,-1,1
80,0,0.3,720,5,2,-1,1
81,0,0.3,720,5,2,-1,1
82,1,0.3,513,5,2,-1,1
83,3,0.3,231,5,2,-1,1
84,0,0.3,720,5,2,-1,1
85,1,0.3,456,5,2,-1,1
86,2,0.3,326,5,2,-1,1
87,2,0.3,329,5,2,-1,1
88,2,0.3,344,5,2,-1,1
89,2,0.3,345,5,2,-1,1
90,2,0.3,368,5,2,-1,1
91,3,0.3,245,5,2,-1,1
92,1,0.3,519,5,2,-1,1
93,1,0.3,505,5,2,-1,1
94,2,0.3,362,5,2,-1,1
95,2,0.3,352,5,2,-1,1
96,0,0.3,720,5,2,-1,1
97,1,0.3,517,5,2,-1,1
98,2,0.3,364,5,2,-1,1
99,1,0.3,495,5,2,-1,1
