,N_birds,p_call,num_nocall_clips,pos_mu,pos_sd,neg_mu,neg_sd
0,6,0.35000000000000003,62,5,2,-1,1
1,3,0.35000000000000003,205,5,2,-1,1
2,2,0.35000000000000003,318,5,2,-1,1
3,3,0.35000000000000003,182,5,2,-1,1
4,1,0.35000000000000003,456,5,2,-1,1
5,2,0.35000000000000003,269,5,2,-1,1
6,3,0.35000000000000003,201,5,2,-1,1
7,2,0.35000000000000003,307,5,2,-1,1
8,4,0.35000000000000003,136,5,2,-1,1
9,0,0.35000000000000003,720,5,2,-1,1
10,3,0.35000000000000003,195,5,2,-1,1
11,1,0.35000000000000003,481,5,2,-1,1
12,1,0.35000000000000003,497,5,2,-1,1
13,4,0.35000000000000003,152,5,2,-1,1
14,2,0.35000000000000003,318,5,2,-1,1
15,2,0.35000000000000003,300,5,2,-1,1
16,3,0.35000000000000003,183,5,2,-1,1
17,1,0.35000000000000003,443,5,2,-1,1
18,4,0.35000000000000003,152,5,2,-1,1
19,7,0.35000000000000003,33,5,2,-1,1
20,1,0.35000000000000003,475,5,2,-1,1
21,4,0.35000000000000003,137,5,2,-1,1
22,3,0.35000000000000003,202,5,2,-1,1
23,6,0.35000000000000003,54,5,2,-1,1
24,3,0.35000000000000003,175,5,2,-1,1
25,3,0.35000000000000003,213,5,2,-1,1
26,1,0.35000000000000003,455,5,2,-1,1
27,1,0.35000000000000003,473,5,2,-1,1
28,3,0.35000000000000003,191,5,2,-1,1
29,2,0.35000000000000003,321,5,2,-1,1
30,3,0.35000000000000003,216,5,2,-1,1
31,2,0.35000000000000003,322,5,2,-1,1
32,3,0.35000000000000003,205,5,2,-1,1
33,4,0.35000000000000003,126,5,2,-1,1
34,1,0.35000000000000003,468,5,2,-1,1
35,3,0.35000000000000003,192,5,2,-1,1
36,4,0.35000000000000003,124,5,2,-1,1
37,1,0.35000000000000003,496,5,2,-1,1
38,4,0.35000000000000003,112,5,2,-1,1
39,3,0.35000000000000003,189,5,2,-1,1
40,2,0.35000000000000003,305,5,2,-1,1
41,4,0.35000000000000003,142,5,2,-1,1
42,2,0.35000000000000003,335,5,2,-1,1
43,4,0.35000000000000003,120,5,2,-1,1
44,4,0.35000000000000003,128,5,2,-1,1
45,6,0.35000000000000003,56,5,2,-1,1
46,2,0.35000000000000003,294,5,2,-1,1
47,4,0.35000000000000003,116,5,2,-1,1
48,0,0.35000000000000003,720,5,2,-1,1
49,0,0.35000000000000003,720,5,2,-1,1
50,3,0.35000000000000003,203,5,2,-1,1
51,2,0.35000000000000003,315,5,2,-1,1
52,1,0.35000000000000003,496,5,2,-1,1
53,1,0.35000000000000003,474,5,2,-1,1
54,0,0.35000000000000003,720,5,2,-1,1
55,6,0.35000000000000003,44,5,2,-1,1
56,0,0.35000000000000003,720,5,2,-1,1
57,0,0.35000000000000003,720,5,2,-1,1
58,1,0.35000000000000003,440,5,2,-1,1
59,4,0.35000000000000003,103,5,2,-1,1
60,4,0.35000000000000003,133,5,2,-1,1
61,2,0.35000000000000003,302,5,2,-1,1
62,1,0.35000000000000003,464,5,2,-1,1
63,1,0.35000000000000003,465,5,2,-1,1
64,2,0.35000000000000003,316,5,2,-1,1
65,1,0.35000000000000003,457,5,2,-1,1
66,2,0.35000000000000003,299,5,2,-1,1
67,2,0.35000000000000003,292,5,2,-1,1
68,2,0.35000000000000003,298,5,2,-1,1
69,2,0.35000000000000003,290,5,2,-1,1
70,3,0.35000000000000003,206,5,2,-1,1
71,3,0.35000000000000003,206,5,2,-1,1
72,8,0.35000000000000003,23,5,2,-1,1
73,3,0.35000000000000003,184,5,2,-1,1
74,1,0.35000000000000003,463,5,2,-1,1
75,1,0.35000000000000003,457,5,2,-1,1
76,2,0.35000000000000003,305,5,2,-1,1
77,7,0.35000000000000003,42,5,2,-1,1
78,3,0.35000000000000003,187,5,2,-1,1
79,2,0.35000000000000003,310,5,2,-1,1
80,3,0.35000000000000003,201,5,2,-1,1
81,5,0.35000000000000003,97,5,2,-1,1
82,1,0.35000000000000003,461,5,2,-1,1
83,7,0.35000000000000003,40,5,2,-1,1
84,3,0.35000000000000003,186,5,2,-1,1
85,4,0.35000000000000003,123,5,2,-1,1
86,1,0.35000000000000003,484,5,2,-1,1
87,2,0.35000000000000003,302,5,2,-1,1
88,4,0.35000000000000003,124,5,2,-1,1
89,3,0.35000000000000003,223,5,2,-1,1
90,2,0.35000000000000003,321,5,2,-1,1
91,3,0.35000000000000003,202,5,2,-1,1
92,0,0.35000000000000003,720,5,2,-1,1
93,2,0.35000000000000003,281,5,2,-1,1
94,2,0.35000000000000003,312,5,2,-1,1
95,4,0.35000000000000003,126,5,2,-1,1
96,4,0.35000000000000003,135,5,2,-1,1
97,1,0.35000000000000003,460,5,2,-1,1
98,4,0.35000000000000003,131,5,2,-1,1
99,2,0.35000000000000003,302,5,2,-1,1
